2,BAC MIP Pricer (AFL),libRCSP DP pricer
0:74aead58bec930a2f7811a4d8b21df1540c7abe2cb6de9a8c72bd9bdaf59df43,12.117948,0.038022
0:b483780340449ff0646c248ef7575b10567c69c1b3f60eb9c6dd2917848a92eb,23.775182999999998,0.037588999999999997
0:04c985f073d604af3f713567f31c75ab3b7b24e33881fb93f630dacc3bd4aef4,23.873394999999999,0.037407000000000003
0:91a5c999138c243866e3912b1f2a47ba396c1c125a60b3304ec8d7d056276628,18.523152,0.036687999999999998
0:0a74dafd449912b5dfaddf659f56f82dfb125fe419ec7206b6d8341f0e13e54a,26.772864999999999,0.038704000000000002
0:781254b78861548496ef6eb6f6e3e52d2433677c1a421a8dfee721bee58dcf2f,17.623707,0.041357999999999999
0:99cc1f0ec1b6b7cad279e67c03918649c5c2e7d272781f3125d1d4131f4f1bc0,27.706638000000002,0.036174999999999999
0:3ba6ac6bb1ba1ced8e5112ba89412a782da3abe6edb1bcab1d64b40aaf75f836,30.146263000000001,0.036783000000000003
0:50e7ff93be2e5bde2d6b2659b96cf733381c911301761f9656a25f53c8605f77,20.109978999999999,0.035393000000000001
0:e6b994719d192d252c6a1132c7a92bff62dfb628806f4c668a747f6de0518176,19.381644999999999,0.035991000000000002
0:d5e2ec818aad4a06a80a1ffa145daa7dab201c09e5f24e2f399ab7dab599d6ed,0.773285,0.012834999999999999
0:da968d221ade759c2f036cd29d81f8bd6e9a5d3727edee4f4d8c32c76d4c881b,0.73576299999999994,0.012614999999999999
0:7a81670b0cb431927531669e35bbc9e51d0772705f3ff14bd53f0df6e2d9ae23,0.75546599999999997,0.012759
0:3885a0030c5cec1dd01441b7d13ff39ab42574efa6f1ab43306c3c182fa6ebee,0.71387100000000003,0.012885000000000001
0:4234a8e9ff05c7741f0b9e96ddcc76088524f5e79a72802b1251a6d309ffe242,1.055474,0.014005999999999999
0:b8c0156d6d97ed920937cbc2822eba35fec3fe7e57de1cc0eb0a3b7cf3868563,0.86450499999999997,0.014031999999999999
0:6a4521b1b34ee24abaaa703d0f36b283e21308ba8fbe3bbe717d4a17729d2f12,0.84322900000000001,0.013261999999999999
0:19a47b8191ad0f628cdcf683ba9d1a39f6c2dd9cad2ed44dff63c9505f155f6c,0.96688499999999999,0.013864
0:ec420e6642e9ab5944f38cfa0830dfb1f9ae2964c62e09a5525084a5e1cf4ec5,0.861572,0.012869
0:fd91bcf84fbd2ac2c766afca6307f90715aca7a7eb3cc72afbf42d289df31968,0.72911899999999996,0.012808999999999999
0:d932c3349fffa54d4a97b95164d656744b7a9648926edc1adb9d675ccf1f967a,16.510358,0.063955999999999999
0:80494ef9e017858f58029c65b05be7710e0cda4ef5ba0ac713cfe9463a554286,32.427830999999998,0.056174000000000002
0:74a5d789d0c3af7887c539d8301aeedc1995f20fa36cd9f4a6604b7a9192faf2,24.518474000000001,0.051545000000000001
0:7acda18f05878bbd0aa918daf2c8e7edbb12809998040060424f157e01f43a38,7.5700260000000004,0.057172000000000001
0:9b4940e9ac1177019ad6ef1b9b6f08cd434cc0372b8cf209236e89a13d8026ca,26.116302000000001,0.061212999999999997
0:93847c0344c78eebddcd62e3adf09230837e15449df937a816a4b5bb2f767a30,39.405202000000003,0.057123
0:a4cf8d66d6cc63fa0971eabddc618ec4259b39bf3b065af6c09c15c1f0728cfd,34.796748000000001,0.054774999999999997
0:4c965aa5761a7d3ba605a3778ac7a0670619f1b3154713c599fdb5fc20565097,19.455228000000002,0.053129999999999997
0:757940597c4e66328643f6e87c06b5b1c326be4c989ac7fb5f0618edbb16ffcd,17.226026999999998,0.059771999999999999
0:331d9c291ff8da3038d5afb96dd477e0e875c2fba25fdba99a5d1bf9d0f4e588,15.653420000000001,0.055793000000000002
0:b610df1654ba1d5893c1162b099695b5c895750d3c7337129ce16fce148c3f6d,15.754103000000001,0.018776999999999999
0:79ebf5947441edfd7e6512e2e8b9c1106304da4b3f2094b0910c53f222507a2f,11.026325,0.018845000000000001
0:5a3d3642e0572f9ff29be43fecf45b219c6a71042f50c69af1bf3262d1d1644f,12.987235999999999,0.019092000000000001
0:23a0f2d8289eeb020636add02f3acabb558edc6e07a5ccb7b40c107fdf690a5f,10.099354,0.020982000000000001
0:616ec398a60b7899b41338c090f4fd481adfb77725fd804dd7287f11cbd56ca8,10.658631,0.020732
0:e3e1478aa6b19e1cdfaa9ef42c511ae5d40e7128f836115a0a5027caf876b035,21.430796999999998,0.021638999999999999
0:b8d6b5bdac3fedcca41b37ab2c0207a8dc3647b200fc85da0d06feb0f3a368f9,10.441705000000001,0.020527
0:63cc94728fa04ab35c8bbc0600b3207b16bec6165c8bd8855a07f908bbed0f35,15.277371,0.020570999999999999
0:0002f6f4e49be0e2b1cb5aea0e4466a4b8c99741600a40f694b9fb321ff27d36,10.415213,0.020642000000000001
0:0ba5dcfc831186c19cb0a48c5ac56daa6cff6996c346a7eb44148ef272d4f625,10.180301,0.022114000000000002
0:4c57b79682dfb655eb02d6e72b55de6b03187e236de4c68acff358edfef7f0b2,66.667606000000006,0.103559
0:79d18fbd66266d4489153b1c3b3f9595da26b83bea3b3fa699c88038ca4928a0,60.833953999999999,0.11255999999999999
0:2f1bf6b902ef0576472cb974e1663a75bfd18718c5f680b3e3ecff703ebe0c6a,43.755066999999997,0.113646
0:4b29838df293b65e513d0441e038e0da8c7f886edaf1a5a122a5ec6cd7890779,34.667636999999999,0.114784
0:70ee451500122e437fbaeaacb1c2bfc2f9c56e5574f1151611dfa4c1a39982ae,56.271895999999998,0.11201700000000001
0:3e41c963f771462587c06b2edf1ac8652f68d1ef2aae3e6702688a45408ff65f,31.674136000000001,0.11194900000000001
