2,BAC MIP Pricer (AFL),libRCSP DP pricer
0:5bfe6e2ff7709668cb0ae4459a15bb5f147adf43aa16aa47ec5172b70bca2124,-11.81784594985178,-12.054654641164767
0:71bc4fb9f8e7d25e29fa383346dc8aa16d74009c86d417c59d46e1a2b9265d7c,-10.246786342890488,-10.40535221753079
0:beb9c7426cab115755d5593824818419256d899a15ccbaad59329da26b88e1d3,-11.727915780654065,-12.56089358169168
0:fdbdbc6def15f54636cd339bd5c6292ccd11751fc599630f24c7e6396ec32fcc,-5.3902647803030996,-6.132971769679564
0:091533ae1658f250dc42ed2a45da3206ab79eae07d3e5ba52b4cf55e154d4513,-5.9686006334644048,-5.9767752647408585
0:f0d9009d96a69c3d7bcbec460bcb3b6d9181d541633608052e4c415c6e0d3d06,1,1
0:629fdf1dde2a3b7ac48086bb652b81b8144fa9f0b32fe6dba0816677c55dccba,-1.2357744952147449,-12.653424853883992
0:847edba15bfc0352cd346cc97ddbfaba51d26194bb3c8d9dc557f63e9933b9a3,-1.8537285965631156,-7.0349404187024884
0:57453fb3342b76709a36e6d0d750e027e186a8c3ae0c9f1d47af735dfce47a33,-1.836898518937236,-8.2215167700515135
0:077e06c1604e439601e3bdbe4e4f44531eb7f9e528f835fab6da90b77e69c2fc,-0.00018778125712870519,-0.00041538964515197563
0:e60b540938debed7224fd179d6fcde100d357bf7e575429767fcf1b88c15be0a,-1.7146087611941001,-8.9920337116937112
0:c8f7fdb19e7c476e2d2d54227c5650de48a7ee11b05f1ce4dff9af382fb8024b,-0.0809606613928011,-0.12188432273972083
0:62937dd178cd2a51f33de34088a4526b5587211b8ffb1dd8081e9c66727e0024,-0.045287208371661336,-0.10017952639611138
0:510ac704331c35d77202255b6ab57f8a76ff409eb9e267f97fe64933342129ba,-0.013757852497078338,-0.0304336463226349
0:cedcfbb7307261e05392a1685f84308af5cae10572971af70f9c511eb0fd9c5a,-0.02732791844918836,-0.060451903000156904
0:fb53a4bdb083b5616cc0ac4682951b4b95d278f79bbd6c7460f53ef2ac03356d,-0.19091486924988033,-0.44171912588243956
0:2422cc4005f5369edc56c13035192a490307abcb5e8487da68441d0c4b4e82e6,-1.4541522688523862,-2.0435233744686947
0:638a08242e4159d0be0441530e019f8ddd7bd34d1726e816a67a15a8f778501d,-1.5439769894816457,-1.5829431195553774
0:0cb2648258d113396d87d0a7063fbde832c33840e0d571c0ab811da2ccb480b6,-1.84453766170644,-1.9617195665235378
0:629d48bbb239d3650160b925f74ac44a3ce08757989efa7a2986f21f0bef248a,-1.9257183474294415,-1.9951328881521775
0:7e9649b1a03ca5d2d0c0e49701948764ba042f7458243f16e4fb5ccd2d882cd7,-1.755867405662773,-1.8130234929340894
0:77a88aa0f279dafb47084e5ffb8f34222265fc51df7f3def092621c2d9c32389,-0.53812091322849298,-1.3963297485670481
0:1fcc982479ec45f9edad805cfdd6a98417b11a6297a45405bc0a51490836e9e3,1,1
0:6ab1e2773e832988c0be221792bf393ba87b812ef60efc03bfbaf14f9b808b78,1,1
0:abd79ed1aed28370d3688eec2919cd5421d268e945f0229bdcaa990a3019e7a2,-1.6299641772251725,-2.814908760239323
0:8ab4bc60df6b2e6881ffa7e726ccab22a45e20e3215fd9f99d1cf500a3bfe2e7,1,-0.01056285195784934
0:05460180e2104186299b071bd49941dcbbddcd27efff23ce9a50c96b46758849,1,-0.11789296195342702
0:fafc310d5393a39afff73cd328b47db11d8b5d23b70924908f72285161851cb4,1,-0.045834127678890058
0:d434912c8dfd6613d28ccec45d4ebbe488510963e7fb767e94d56755382a4677,1,-0.09867958646771835
0:4c567886bca7f8525b5ad713e07755d41f637e43682045c89a940df02d4696f1,1,-0.0037721006614650499
0:c7bbc03afac9b150d95d1aafbd026f6dad14a7cd0ef68aa57ebeb80d248a7064,1,-0.0064231447329007318
0:23408bd4e27c3cb1bb7daff23ceddc2f24ed35a25cb5f1ed521600727a5c1f70,1,-0.010570840448377528
0:14f6a1e146c8decd5d5ca3aa3773fcd355681af8d6cb4af8e93d1918927c02d6,1,-0.09570922952479255
0:5a3f3f5d853bf6939090cd5098f4e28b6746674b6cc0ee6fd61fe120fffd71f8,1,-0.01420136135207839
0:01508d8063aef43b18fbd5aa2aa5ca7a4507764b6c1060ed769cd81696fbd8de,1,-0.0023369331095488555
0:09d3f613e7a32df9395ed4a6cb47e5d06f30eb5733883faebafccb2ad813faae,-32.300497452661475,-37.94442500971536
0:8ce7e4a4e66afc85efd45c4c29c393277dd660473433df0d2a8352c5bf2df530,-26.813736056229558,-27.03543798843301
0:aee8cbdd9361afccbd5e853a06fd27e5e10e45970a1f76201cf2315f503adeb3,-18.986343844788259,-21.631125288302481
0:b45f398a0377c2c5ad218f1a1d84dad7ee8b521822a988ae50b2d422743f7602,-21.931597189264959,-21.994986717742563
0:1449c3ba994c7050451931ed4a86cb5bf45da2d6d40a7429a4cb3c1e2ede9402,-23.00315158171593,-23.003151581715915
0:98488b6848da97f9edeb287124cc6cb90a70975c1e71c0f2e565aed3a915ec95,-27.834515283474548,-27.834515283474545
0:8b5b09ad6074fc3009909d0a2fc919aa8dc254acbb162cde856f970652ffa0a7,-18.067287352632107,-19.3828436781967
0:e9f56f407de4dcd59666907f73089f61b7c86d62b00b854aa623fad5b0e2f9f9,-34.702867677510923,-39.993496731579086
0:327fafbadc31ea6bd105002bee52b4059b0ae0117f3d03552df6a09f5ddddc78,-21.062516720286659,-22.834716741716264
0:8b65eee8b7d72910d46bbe44a3b1234b58f92e49a9f1b4b388b0e1bfbc3ce173,-8.055059461339436,-12.667799110792469
0:889a33f296693bd8e4bacb7739463350178de4ceab678b39e7b0d55f54e990b9,-8.1025664295191362,-8.1025664295191717
0:30a2deafe048c759298ffaf236c4a9eeda674de0a78e2c3acb9235cb94ded69b,-4.3932066027123255,-4.4019127314527715
0:734633291b0389cacb81903835f654c570aa824e5d976b3177a441b1531ce6da,1,1
0:8c68732f0161dbd0fe99a6c56583d71938a59016e4d2e4486db9cd250e9f8f30,-5.2037560977978465,-5.3750444093240581
0:6754378d1ca9db8710600a54afcedd3bf3a86dcd4f0a142956c98b16b6dbefc3,-3.7145584114706089,-4.1365041763043315
0:b926475ef9ec7833d51f8ca957bc3c14e77ad9fafba7f4b457cc082439e340dc,-8.0089329900950048,-8.0236510382174373
0:472d6e4ea4ff98fd27a144547f3dbaf970ecd2db2e823448d08d865575701718,-6.3358983857299549,-6.3381966814317288
0:e079dd1eed1e87930b792502ea05f7464a09897b4e314b73ddde1487e2028716,-7.5150506672756103,-8.3506097210365944
0:d1a64cee47002ebcc3d86fc4d8238d20d1b26402fe2a66379a64f3ef65669b7d,-4.28795964392343,-4.6554011426827167
0:e6022f7beace996cce03bebf92bef2e56abce60a8bbdafa03f006a69ce41647f,-4.3731983403666561,-5.2068291310186865
0:8966cab3e75fe7ebc9bc3d138c40a0a77a1bc7708be12558bb498021311c3bdf,-23.563951758880378,-23.563951758880329
0:75e59e4cfc763321a052f1d102bfbd82b3d1d335115e402b6810082cc4de1bd4,-23.248913453707246,-23.248913453707381
0:a7cfc4fdb11f4e17d0d508ceda132914446ddb2ee607a70b244ab15fb34a8c69,-21.0390435199539,-21.600905269066939
0:a6fd5704cce20fce287db7ba7cb916dfb10e031b1519de2d668479f0d07feb9d,-25.099595556644882,-25.114943048210094
0:cc697902f73eea4f7b9817caffc96cef1033ff562068b4c74c19fbb3e98e22f0,-23.270282613829181,-23.270282613829124
0:c1ac380b83d4d7839a851e9bfdd34c5afcb6f7111894e09b7064be0abcf3a142,-21.444292530938487,-21.982233157658833
0:269fe15902b70b1f3d980be93544bce3bb94a50a04b6e3caab69a33e441cdb06,-10.861939454830296,-11.053797704300518
0:641e1ed13b965b5a2ac30464bbcbcaa4fd1ec14ea99db64b45c20574b2089e8f,1,1
0:2fd132d5ba2747d021ee52cf4771692f8df0d18a348939182e4cc79bc741aaac,1,1
0:c02d43bea2139707438330ba8c8ac59094a73ec856cb1fc582939c9b6c516f8e,-20.956438142695134,-20.956438142695113
0:a22e5336087544b5439bcdd3ec500be24ccf9c21bcfd8ac92c88f8cbd20afb83,-0.87325216150519935,-0.98346832718804222
0:bf7ef0a8734a81d99f9d2f14dfe8db25de032b177b537da169666e5f95c2adcf,-0.76218321260653699,-0.76218321260648025
0:aa5c001a4d22931ca65c102cf651aeb47e45d86784b52aa60d3bf2e5d7a761d3,-0.79035381281442341,-0.83491301392229644
0:ed192585d362992b61159cde92874f9f73925086613e886b8ad4b62b6ee4c33c,-0.77428331082144553,-0.85800143295556808
0:73053c5296ae0d4670d5c0b8cb4e5114ad3599ffaed42edf00255be6a7b6fc66,-0.78049103504943673,-0.79705475063866515
0:ed4326f5328c85d84c4ad4d425bd274a7157f28fd58c9f032b2a08d27bf41a80,-0.82703720843765183,-0.83932955991144098
0:95b16d61c546e24ee8d63f99d1c9d8f9e696483a7b8d307821b59a9b73ca41b6,-0.87592762153637704,-1.0516831406487803
0:9042927248cc2f3b1c42ae241b5c92d39ca1cff0beae5378aca9ec8884b692c0,-0.76807288548699759,-0.82408195694781483
0:7576f4a514c8df66f4cfe17e62f6305c9bf2397fecfde67e9d3911d59bfdf8f7,-0.86275631306639866,-0.91411981394599806
0:dc851b2045e75e54ff8bffdd9dfdb920658af2d3a42a7ba851c37182744f1e30,-0.79805541470879859,-0.81279284621891179
0:93299b90f4692afbab623256924d2ed1d5c358f78ea1bbee71a0478c0cf627d1,-1.9360198465597591,-2.6016486174797819
0:e8fddfcd5f704634628fad0f3e3bca923997f4cb669fb8efbf1d67b808451b6f,-1.3259562834098091,-1.8671100183589004
0:8ca9aff3092ef1c356d4de60897f7692cf5cfd25d9011184f3d07f57e5f2cdb7,-1.3823006771057464,-1.3823006771057891
0:1a9efc6fe89b0c91a99b97ac52ca25c962abaf32f049e629f6e2019270fbfaf5,-1.272667299867237,-1.272667299867166
0:3232361607723eec7666056bd9a1473b91eadc203ba9c66f4e37301789c44ccb,-1.0898643914544124,-1.0898643914543982
0:4801dbcbc1f9ffa023f16ca9a8b90f285864bcb6dd843b61283712fd1f61492c,-1.3493852405227216,-1.3965595251888345
0:b2d9b5a6fa84564340675e803c813c3a9a2471442600b4e2db4e8fdeac08450c,-1.2182332553809587,-1.3713025113946742
0:81a7d234db463dcce04cca007d7145ae0c6c24cf4bf3f18ab8d39fec31371ca0,-1.0796410058889734,-1.1809108988863386
0:390bdc0d4e3fcfe3c102c0c79e0765fe3e8a9c47a00005b3156e795653f4a1df,-1.2761251454442399,-1.2761251454442828
0:661fd132e20091bd23d103168cab36d8eaede77d811372cbc4d96260cf3db134,-1.0569111409226366,-1.2619822147034654
0:8da2699a0ff85e1153c80ad3cbb3fa91a242ca4c52b824d7bcf886e9d695efa4,-20.253104837323562,-38.941503416313424
0:6f88e939f9300eb07a1be4d91c8d5658cbbe24416542af7f443c037db9825b55,-22.629918239691186,-39.597944546435301
0:49a566ffb610f1e87c926b68e058b3a9e7f93b07b002e70512067cf05cb85d12,-18.803039447493486,-34.973235917735266
0:53d1657686d0237db302e32f1a72e7ecb18ad9145338f25ea4ad7576794b5472,-18.652032163499669,-33.604097793243326
0:54980f7a6bdb4a05b15fa5b18ce8e4abb009afe65a48b4686e757f451a7c4693,-18.473579399118201,-33.242821515885396
0:bd031563bc0e0fc02a4763c3403cbaecf8b6b632bc8aa85f980c9b50ce16e07d,-18.51425649138082,-34.58896095241343
0:be322a4d8c5071ffd436793f9ee5166144af94767f2ab58b126d56ec6d53074f,-26.79357134288388,-45.181153444537145
0:6a79452d54fad4c9f68696879a31430660d871c6f9ed323b07e1a0e1397f20ac,-28.418512474390859,-47.180658280438792
0:6ac3e768c9f38ac8b4e3fccd2e39cb650bf18e84456e0272ddbfa9c541549a46,-20.840080542154944,-35.239639656242375
0:01484c41a2c77b31e08ef0986e04bb3d52ea8e22bc77a1ce91e6a17198284536,-25.983889722545051,-48.299921024242266
0:3749d7c36004617eaeefe119ebab6c8b659db87977919eb3f90ebf0a7efc78f6,-5456.2956234764342,-5456.2956234764351
0:0f6a70f0ffa69a9210122514a5fe5b7d85a70ec3e553541eee85acb208aa9d7e,-4757.9317149852568,-4757.9317149852577
0:b6c6db55722886ea94f82d70e19b4ab111fc58fcac15fdaf0c732348e8c3e17f,-4678.4558536517497,-4678.1267204078067
0:28545ba90b6697334292437a70e362869a3ad8ff0cf2ab0f345999c8db51bde8,-5775.762179727185,-5775.3769569321194
0:58ba2110e2b04ed5d82d73f3eba3bec64d6fb60f0ee9649ed0c33b51a4cd7dda,-4582.7861805532948,-4582.7861805532948
0:07a03f9fec7eacab8021fb3cea5223116f27f938594da0fe7630b9282d0c60a1,-5655.2950585095796,-5654.7714484237558
0:f51e23b81241234fd56f06a85060341a5362e3cd9c991db6b006d2b62de3513e,1,1
0:3d61cc869f6becca7f22312f6c44ab30c6aebf46ee63ca8002cbedff98976153,-5429.2790706640299,-5429.2790706640308
0:50d361d45bb0ca44dc9fd87946d7e37208872f1443ff7c8ceaa62bfc89ff694d,1,1
0:f6cc0e6b1e7ec160a5bca17bd9cdbc9450766c6f91ea36a7377c9cca70fb4b43,-5341.6678044257114,-5342.7505526694176
0:b793ce3fadc84e0946c061a6a0f913f1ae87c52cd7d2e997f879430c46af57da,-7.061143533754767,-7.5144767516891218
0:893e2ed32751a65661dadaf1e0003eca0449d120330cc86447ce8377a1610d0b,-7.6949270361844704,-8.064420488070823
0:30823c333640b46815cab75b086a32c5d4ea8ea04c7548386b4e46ccfd7c4b1b,-6.6401059090248573,-6.8010134035368939
0:bebbc35a085d75fb32a60317a2995125322ca33dc2df1cf92ce91fd0eaf54991,-8.3006195433116972,-9.7453410167904444
0:81f6ff4f2327a65d2d2275debc212d6c904d28a1680df55afec507105f546d2c,-6.6902708365631653,-6.6902708365631343
0:b2eda84212aa2bcb5706d90d7fd5dca92eab1624bc44854521f45314814aa729,-6.3568444783996743,-6.3568444783996361
0:04451b9465dc1a302c12ce023192f32d6de6eca7ff8e548e2750aeba07da06cf,-7.4864539255752502,-7.9616423187949588
0:0a52cf0887ce1e3f1da1892d9967a0301dad80bd31df58076cd35531cbe17289,-7.9423872761717904,-8.7496671017236274
0:3ad8a4ae4e35ee0f94ee190be4c1eb386ad97261e70c9b0bb58b7cfd8e7eb24c,-6.6025097000483628,-6.6025097000483415
0:3f085cbc510736baacf3169c9feac3cd213a1288e1a2c4c12a7a5c0c7e0764e5,-6.5810598870721799,-6.9269992668697764
