2,BAC MIP Pricer (AFL),libRCSP DP pricer
0:700c22a27062c8830d12a4a743dca53113cae51f49a85cf9862af0cb3e8d5c13,0.73874399999999996,1.627629
0:2d4fc181ddc04d92822e67177174dfca5e6203fe5e6e75851b8978f859850359,1.001511,2.0571220000000001
0:5f2974b34f94e312bf9fd124813ca90bab44512ef123397e5ce870a732b10d3f,1.1911890000000001,1.9960020000000001
0:ea2ce00fdc364c68ddfbcfb5e611cd734d14111d03bc04d7f7669a12d129ec5e,0.501942,1.1507050000000001
0:2163297df27e37f957cbebe89a1073f57f016396fbaf13c409bb452414b73a82,1.014583,1.1527700000000001
0:fd5065663acd2151004861ae6135542a1933003bd54889bacff8538c91f25c7d,0.90180800000000005,1.5128360000000001
0:81b38744045bccfb20435d46d7e2ff81869fc91dafd8f859072dbf00b880b3f2,1.258508,1.741565
0:f0ac0c42d101863b74a5122181727432d5c574fabbdbbc2be91052a62ae72871,0.56881700000000002,1.129483
0:a79c2a0cd11adeeb83448d9cad1eb4bd186a6f37ccc440d081456201333f447c,1.0092840000000001,1.548306
0:ebece8669a185a6286500fd9c6dda0bbf9865d61f4c940529bfb33508487b3ee,1.277585,1.598859
0:566a9fa698a47451e5575410ff4e0414176a7ad132d8197c897443348cb1ec93,2.4897629999999999,0.40359600000000001
0:84ff4880fe6442b5bb959db50e7ae6e1f88491ed931c5d44fc78202359db106a,2.020168,0.39794499999999999
0:c51f16a88a9a378f532bdd7ac8df1ef80401fb651edb28257cb4ec665304e74c,2.455082,0.36675200000000002
0:d5605b76b90b7e491a9f8c578e2bcea284efd8fd5806b63c9460e1ad212ae533,1.4749049999999999,0.39535300000000001
0:cc9d20c92f505bc95973e001dc5646daaff057713c4a53f8e189ed96a0a9a4fe,1.871769,0.37015399999999998
0:7ac40ca0ec38d88e7a7978889b3ac8c855af1edadfed40983464dd16ea4a99f4,1.6483080000000001,0.34246799999999999
0:874e28ca7994fc0ac641cba23a7d6ae7b258ce50a16d6aa2287301da556b33c6,2.5394389999999998,0.349688
0:dcc530e6571825a589de70ed31954d04dfc3ae38a9d5f3aa45683074426e7a19,1.6211469999999999,0.38259300000000002
0:0abe767a96dea516bf588ec0fe635e093385f076c0a2d66a6853349007605193,1.5659110000000001,0.35058299999999998
0:61986bc8e7a8f12205b0e29b6c6eb088f6cddf637ad03982e21fafed0a3e16c2,1.935133,0.40830499999999997
0:7e16f01c38cf91b3391c3f86a2c21ac9b6a4b85bb9db9e19df381fd0330cb256,0.176399,0.028070999999999999
0:831d9b79a6e03d074e0b00e61f670e366da5301f3374d62540603cf0a1963ce5,0.218306,0.034189999999999998
0:8c54f09d41aede8ddb4d2b1582d11cdd9e3790c19f8c41c4b902640d599ef013,0.217252,0.058761000000000001
0:94496f5cfba15a85990574e3dcf1eb44002064eeba83f6e24134b2a2c492523f,0.37284,0.045241000000000003
0:7139b330c17fe9f3093b8953dddcc96176f15a818caee3b5b0f161a35d45e6be,0.17976800000000001,0.034057999999999998
0:58bd844b45ff64f37f718ab0a410640b9e7475b7d642d893a1babec1490d5127,0.20166700000000001,0.026988999999999999
0:d915b73c0ce7ec6a5c9c1d180da97f8366158eae1a2e6ab6b39ddea72fddbc36,0.19145599999999999,0.030532
0:61e590176a9e792731385c4ddadbe0b9e8c745f2baa403383ef1a1c904225b98,0.168464,0.029687999999999999
0:396f38dad38373562d350e25cb0ceb59d6b090041b272ab35bae57c33750925e,0.16436799999999999,0.027761000000000001
0:b220ebf0899bd5c8dcf0f4e910b71939e7bc764e58e99001c5467d3ed344dcc8,0.18305299999999999,0.027732
0:f1b584d523925c4daad2bbc14e91a9205af03d82f4e4f78b46e227c6130146dd,0.47512700000000002,0.82341900000000001
0:1a48e6dd91e71675355d28116dacf40bb71d179bd032c86694d5fc282ddf5d56,0.67850200000000005,0.517926
0:5d57efe1810a5a797f456ef736e7a6be9c0fd08c50abc110bf11ea201028f5eb,0.77678100000000005,1.301601
0:31dc44bbca89fc21ac7fb0766ff0d7cc2dfb9f28a109dc913739873c9810d4f6,0.57255199999999995,0.95927300000000004
0:cca951504bd358e4a313771fb0237546574d124a10743b127ca08bdd8e42ef93,0.49203200000000002,0.84302500000000002
0:1a1b832d2e64e5ef116ea0763f7dd974b923a4148be35e45fb11ba1352e14a5d,0.58495699999999995,1.356026
0:e7001998e90254caa1b39733733599763b9566ff5d65ba6f79eb7392ed72745c,0.67810700000000002,0.53693900000000006
0:f77d94e075f70982d3702d54dac88992f269dbf292f8034f0cc82436dde42604,0.56586400000000003,0.974217
0:09cd796a13367911b49eee8c34c8eff1bb2165d69097922d3b1f8edbd4f26bf3,0.65179600000000004,1.158908
0:a8ea431710372580dd69743673f99f5c28f7b3fa0b323d2ded844f616275decf,0.78831200000000001,0.99330099999999999
0:e95bd60ac918b485b41d3ed4689865322d5663e27c9d48916581cb571bf62f91,3.789704,1.556573
0:a80846cc6058a30d72be7d71a24d2cc346dc275c830efdf78a287059c34be7f7,4.0245730000000002,1.70618
0:33bf48b50574d429bb1007eb1df70822881c917ad9ba4e41c6f9986627f57e38,4.0116120000000004,1.6167689999999999
0:b6242c3c1c3d4aa8ccdde5dce14d7cb29f67259f59e53113ee12ed4dd995b6d3,2.6907969999999999,2.844382
0:01d9cfd36dbea4f43f6717f7ffe0eb1f7cb1d229093eca2f7bc2941c281ebbf5,4.2197990000000001,1.623653
0:2cf72d288d12826548ee87b6bb49cb9a0ff935dff451086b3e7ea76386437d82,4.9081049999999999,1.6212329999999999
0:c11dff8afc5dae5e3c52d2c36e4c8d246dba1716b6373229b9c373c3f751d937,3.140028,1.7445390000000001
0:e209c0512e3b34ab52111ee62d60c7f3c2a25b95a3f5128da20b784fe99c781c,5.4269980000000002,1.5609420000000001
0:340f916872520953b53c2989af819de90a3c707a454680e08b9ee48d22f4ec5c,4.7170639999999997,1.568778
0:08d11db5d7aa9847107e33215769728c81c1829b51ac32f3785076a61807b6a1,3.442876,0.61966100000000002
