2,BAC MIP Pricer (AFL),libRCSP DP pricer
0:2e757f46a0f9de6988eb73646a9ac59ae1cafb75cae3271be7762e511d37b996,0.94458200000000003,10.428179
0:57d003a71a046b15dfcab6a7c82b35394bb7ed75c458d99755216f9fb3986254,0.54028699999999996,9.9482789999999994
0:d7e45aaea5a6721c3ab6b3cda41f2efa55295e313f0d5515d35d1a0d3c42194f,0.47527599999999998,10.590071999999999
0:73468a259cf1fd6774321839ed10a859e1e39d3b34d3bb4be72cdad57a02e040,0.638409,8.0683559999999996
0:c7d12d11bf2a101434e70d2490c54aedb48fb1e7511cec5e13f52b228974a91a,0.58095799999999997,10.893603000000001
0:4e2c39d542736e10afe29882b989429d6a3405c2d2dd0b088f9549826ddb59c1,0.465866,11.516818000000001
0:41568ce2f89cca7308374339522bf4f645006e180a9873f57b33f7b48b7a44cc,0.66120699999999999,9.1860710000000001
0:31bb1e263b0b980768794e82213dff457b6f131ec4ed571087260c2033b13b0f,2.081083,9.1272359999999999
0:f3f715776fc93b92503cfb05d11dee5119eaa5d86e0e4c33632e3482080ccb3c,0.44106899999999999,11.551228999999999
0:e68fd09c9366c8fce15e527372fa599c2eaeeeed78a821b0a7d9c9e852c5e14a,0.48801600000000001,9.9088860000000007
0:065242dc5739f988dbe8410041c0ecffcde544578aa0156e9a35d063d74f14cd,0.32291700000000001,0.34524199999999999
0:51b50235698666f718735f18cfda4fc9131ba4ea6464264a74e0b0ed84871661,0.286105,0.41558600000000001
0:955275a00e5ad341f319763fcd7ebbf234615f86657c35061f87f8e71c1d4911,0.33665600000000001,0.33892099999999997
0:c115cf10165c64357588343f958f39e95e0756e66ba39807c0dd096089243e81,0.30385000000000001,0.36838100000000001
0:f843a73397062914bfd8faf88827ca7a89b05fbb40c51fc62c19c256477c30ef,0.284798,0.35522999999999999
0:abdfbe41394cf08a460063226e15e99647a8f591af00abe3742bbc72dbf68078,0.33204600000000001,0.362736
0:b9e04cb8bfffe391942a1983d275ff2faba8ae45a61386047e39e7ca088e0818,0.37390000000000001,0.36138999999999999
0:06bc36d3adc48ed59b032f49d27b817adce913cc7777b950358f3393a97e6ff9,0.30933300000000002,0.34547
0:60dac05d6507d511b6db343a5ab709dc46de60e1541547030c3f677f3d20bb72,0.33484000000000003,0.37662800000000002
0:fff7a5b4bc9decca97057f747b2ffc34686c34ebc721939c4804c1b647e788e2,0.28438999999999998,0.34514800000000001
0:0c61479aaadc3f16760e83b76b894d32875110cf870bb914d691787669fbacb8,1.6863349999999999,1.678973
0:8114d80c203553029705e6cbdf7c654461b4761aa334bfe5566e3c38e403f9eb,1.936499,2.0411739999999998
0:aa30df234b498c81beb484a26afb967db10da7a0678799a491c3387eac0ee24c,1.8148200000000001,1.610652
0:b93a84780925cbf9814ad95630a8a689c2348af87004ab8468609debf62dbaad,1.4483999999999999,1.489166
0:1de4e9468f1cd8101aeefbb74caa52f261ebd1e182eb9a65bcdd20424ad7c09d,2.1570149999999999,0.64068099999999994
0:2aef278b6b5e471562f4c0ce16dca03fbc79608411126cc092f36eb45248528d,4.0887979999999997,1.6521479999999999
0:5a6cd13896d8bc1b39e36041554fa0db486b681f26b2ea0607db542c6b98cbd2,4.09964,1.594363
0:f0315b086e49f771c9aceb425764e2f956579a07fe06b8c2563914edf144cd1c,1.5660769999999999,1.7545390000000001
0:eb8db6c9e6d43c5d6968b0c32007f943e370c9f14a73024d6a80db1805f1ccc0,1.088859,1.7782469999999999
0:39ae49a5b8cbc437e3ca25c83c65164d5d0e353117bfdc4a0c0471ea43b0c57e,1.554972,1.749757
0:b8152a652b3abc951ba305ebf6b4c50b3093bedbefe4fc6e3c752a58307d950a,0.42404500000000001,30.971430999999999
