2,BAC MIP Pricer (AFL),libRCSP DP pricer
0:2a62dc7e1e8d4e756153071418675583b3aa57b1bdb7cb40793ab3ff1574b431,0.69158500000000001,146.94239200000001
0:85bf67c8c9a362890a9cf563dd4f0afb62eb564e4f4315cc4c9e5be9270e577e,0.68262599999999996,13.415825999999999
0:147d197181e4cbaa1488c88e5e61d4506d8e77e71c4298e680224f333f2a917b,0.81090499999999999,129.17514600000001
0:d147d87a7078fe13a8d052ba40f277b02f0bd30f71f6a9aea724976d5f04d6c5,0.69839700000000005,76.315426000000002
0:b10127d99b8b55d86c8a42121a302aa7f7dd87f7f8aee94e9339720d304a833d,0.64972099999999999,2.5153089999999998
0:4401f5522e386143acfa02dc409f79740e4c34fd3335602e1aaa6f38d61a6b80,0.61572300000000002,30.072236
0:77450952b977a1c7edd82f244965899209a02c6d3165c5dcba3a32ca29e4521e,0.73140000000000005,15.351708
0:5ac0b7f1cb26c749b84d0821deb7522b758c68384780d3f5cd5f86cb414fd214,0.89273199999999997,156.93123399999999
0:f5748252e6128c0ef2d51ac77ef3da7512112683c8d856570f0075759a96c847,0.56489699999999998,141.05864099999999
0:b6bc10e6ef1585d004392c4cb590ad390b6f9166db920016c2b3531fc48bd803,0.624054,61.950158000000002
0:4337a3eed42f084643e3eb275fe9a8607487a85d347cad0a73047323109f60b1,0.45345600000000003,3.2552099999999999
0:54664aab9c64b6e1bf294a91f3c7185084a878a347def8125374108e1bcf31fc,0.77504200000000001,2.2395740000000002
0:0fe24d0b99e8d5d28748e9496b5fa797c5e71877b32410adb5405864c46e20fa,0.37195499999999998,2.8696220000000001
0:40656d06c846e25f9de5ac56398e3c4de78fa5b66480147564734392a28dc0da,0.37501499999999999,3.4947629999999998
0:7d5ee4e58dff949f9e773fc9475f4e96db4bb1dcf60ee3687335b1ba41926be7,0.76946099999999995,2.4731610000000002
0:f5a6914065756ba41dd9cb71370acc4c860e3de2571ef02212f1ea81a1cdb8b2,0.44098399999999999,4.80844
0:1d43f3103c451392f6919cbbff2c69342ed724009f38c5bb39b7b329458283ae,0.36719499999999999,3.2706919999999999
0:0042fbec262a4a82f80fc05f48398b28c849e6d11f94ced98c8786385a617d2a,0.34187200000000001,2.8862459999999999
0:87a9b9b0360f0ba6abb6dd7fc955309c826b579120fb18d145ace7236aeb3917,0.39114500000000002,2.3555649999999999
0:32b474d4535e77297153129d38e470fec94c01f3d817ac70a76fa129d2098465,0.33478200000000002,2.2866430000000002
0:28b6b1558da342168ca41c878b880dc51e7b2df7ab6bbd1d54252d20e7b7e7f8,0.55320899999999995,166.03427199999999
0:c788847c23d05dd43c1bf160bf83fb6bb7881cb150e2610c3bc6f491f326ec7e,1.3696360000000001,5.2282979999999997
0:b69862c6960aeb01e29ed21d2170c1e0395c57f4360599f1e98dab20b4a75f81,1.1531439999999999,423.01924500000001
0:e94030afd3116f88a0c95b9ea326efa7ec908578c5c84089c61b7e30562c623f,0.98388299999999995,279.714652
0:c128b9a62a452d459cdc55f935d952da2fc64219242ab4ab1d922aea99ac4018,1.0373859999999999,132.26479
0:65cb3b1eced8da5e54fa02480c90db5b07e1a98fd152ba93acb98f8c61c5a869,2.3163320000000001,8.4532439999999998
0:27b370c79ae86404888b8aa540f0cc85419886eb057290cb14816b2acc9806c1,1.129486,0.809029
0:42bc09c25cbaf5fc4b9ed7c9c5f8ee582d1885544205e13993e80e4aa0610a50,1.255155,5.2369729999999999
0:aaa73d41a459ea8325bbbc3fc88c2786a979fdbe4568a297f3de38b5a995ec18,1.0754159999999999,90.317364999999995
