2,BAC MIP Pricer (AFL),libRCSP DP pricer
0:351daed3aeef1efd97ae22c7eff2237258eded0dd03991a5f88c003276f25d86,-0.25505559287353918,-0.9925158436173076
0:155a299a67eb37366fbe33805bfaa6792efd8183308d480a3a6c5d871e33a3c6,-0.65351457084615383,-0.65635974786408724
0:7a294c7d5833d63af37999d3473d3ba95fc82db941e7d97f9f174349750f7568,-0.45296152135833889,-0.47696909223027451
0:03ecddc5ae3591741ac97d8d939af9b84179397ce66d8c9d20adaee518dfbb67,-0.33802880096405818,-0.60260513817473615
0:8de92ae514f61a6524134590d1a0abdcfe164bd3a19e8659e30239bad3af3c4a,-0.015793346201053993,-0.015793346201035341
0:cfcd71c0a88e300e0a04c96e78e754acd0926afa1cd39471a39730ef261ab7ee,-0.78677136186140995,-1.0036599930489398
0:c9cbb28d2e03a5b8fa3c601ada8365693fb85f0bf6cdf111340b117db5f4420a,-0.085061925947231401,-0.15601815072266767
0:a06dc5388fd4b0f8a177a1e84c408392823435f057644af50d6eebedba1200df,-0.2998988608413562,-0.33798483553700809
0:0e183ab34624e78fa86d30973870cc66f1feb5fc6e9882c01f64ffcdad7c6309,-0.84951998629085068,-1.273561721043448
0:cc9d13454bbf82103968753f35d5a2ab308c32b1b8425b59a94cf6e0672ae7f1,-0.21340229690097257,-0.48021439235901564
0:b3b2ec127cf7d355cf954b81a12d12c606ea4d024a1e5b928d583562d68518d4,1,-3.0593773795582222
0:c9e7704ca49377d8caf891f4beefb973c89bcdfae8a61db9ebbaaef38673e13f,1,-0.32287070596349032
0:0025b38689883489f0e55281493f23252a37da2eb56f2a16b976bbe22c19d43b,1,-0.15411903939288774
0:b52f684b64c980adea94a3be3883f3769cd18b51940dd610bcf8a720e2f9bf57,1,-0.02995426969261139
0:cb5a9977137223834a6893888e3f6454751bdf82af5cc7e41c4b3bdcba64e3df,1,-0.42478576196543028
0:a8a9264a306c04a28195c8ac13246644970e619b0075327429462c2deeea0f41,1,-0.65922693876856719
0:e19e4c36d771b1c0ef62d19a04024730e9516668a9ea3f22442da7aae70e4954,-0.0045188252319832145,-0.034530905757255148
0:5233455fba067e46a620a5e6380ea148418214cf20bd069e0caef3465b0c235c,1,-0.126436504203296
0:f8875976fe587636859ebd541bc527ba412ebfbd292d8ace3366480d37eea811,1,-12.508570018956332
0:e049da07cf1a4ab032b7b1e34fe1e12ffce9ca153a137b839cb539e5616f059f,1,-0.029417396892484682
0:131def604b219829ce8ed12bfa1f21a95776ff976089e79fdf1286b8667cfe3e,-3.1867251393039133,-3.1867251393032348
0:1bf989a9fd5eccdfe1ec744c99e9acd4609d1cf7ea2cec83a85d9469a3fb01c0,-3.191263008424869,-3.2662735227513622
0:5eeeb9ffac96e0de375d3879b2254bc8d1f8c33327d85a0ad56438987ad885a7,-3.1555725750471524,-3.3888336042527953
0:cc20c65c1a56e1742ca23a35b16003e20b401c2046696ab668a49d346352c69e,-3.6103759898695955,-3.7664609996227227
0:19cf665bdf38ccabb00ffa3620c0eb172a065c14a3981615eb7daede08df11f8,-3.2266860128495161,-3.2266860128456756
0:52bdb43fccb6fb623020396a363e06bcc66cfc30afa23edf1d2ffdbf39e4eb95,-3.0979911279064254,-3.5288456837988633
0:cd5098744c70a82d45b37ee5d247b2c22c9d22caddf1488bbc63093a3d1a443e,-7.17154511667324,-7.9288022325290513
0:d0efab8c56ccd824710241b3e1aba36ab33f5b3292d6f1ac47c4ae49d42a4a74,-2.6760685778304563,-2.6760685778262996
0:6bb692813384f088c65abeae7971aa77502e1475ac90b4ed1a55566fd4874858,-2.8898905107328865,-3.0581135104112036
0:08e1cf3afb4cfd547697c7c506443bb147b10ac171b20f93e5c32f60110f3631,-3.7496531587075879,-4.0496494249055104
0:588e584044a2add7d2b06193ff2967ab95121c06cd2bc4b46138956188cdbd07,1,1
0:66d9802f329f2f631453d8ee993137f13b5d6021b81e9debd0f20a09958d151b,1,1
0:8f5ce82b4a34f7ccae674c58d9e569c53cca70f35fcb128d66543d9b7d3b6946,1,-0.00039762817015898122
0:5440b6fe5d83e629e98548f31be463b450ef02912fb392ccf752bac18f94039c,1,1
0:687805eec29286b4cdc916ed56be548bef3029cbb0592cf138a3e0ca2397afbd,1,1
0:d7a9553d5dc92830a420b16e0bce94ae416a9d7359acff0d959f8252856e74f6,1,-0.0010677690767195713
0:58c0cba293f8fe5c6a45d91ded462c1c73cbc61e09c33762c93006dbdd3decca,1,1
0:a2999c30a0b9c82d5355098806a55ab3ea16e79f3656cca16105339cba350fd0,1,-0.007619808339958567
0:7dd7486c81f556aabe98a478ba131f9b7156d1fe3dd239aee21e1825dfd8c025,1,1
0:990c287491b0c7b7ddcf0ea3505cfbec79c408d0af59e9ca66532b07ed265936,1,1
0:817da20eab793fee644a0fe3f7a4d786997c321bfb6a6f10e91d02264665dd9f,1,1
0:52753663697a33d7b63ab834662087ee018a579365acb8ecf53d29fb17b95b97,1,-1.2288002864903564
0:1eca63a1bc40fc2fc2154975b6bddcf0f5fb497da925137fde191ff1aa077c40,1,1
0:32db0e054dec709f1889f209ce6759d7ece541d3933373cb2103e8874cc7bcd0,1,1
0:43fd50a8d16d7cc97702f1b7c28255f011046441b035989c45e28ca550a83b63,1,-0.0013142373996237744
0:4654dc762923c392120a5f042cdb3871e1edf1d5cc42a7922cead66192b48d43,1,-0.0027535230742969929
0:259639a5683b0e3e23698b776000b45625ecf5adb23d4f4ee6217932e728e57b,1,1
0:b6d516e40fb7c756ca4b6f332cdae6545613bad49b324e2fbaa032d916ef6b09,1,-0.51512524203924581
0:cc25335e5d448448d37f1027a64429e7fbb4bac809d060fd078b4d3ed4449c65,1,1
0:85f337c667bbf8cc7439ff8ccf510a73d96eb9e4cd925b59f60357d84f5d55c6,1,1
0:f59ba5f9b9139713425e964419ca8e50c7d2bef4d0988d339b6c58e8016f3e74,1,1
0:31dd25c9ce0a17173b80628c00db1d204296e65f2e72e281b9ff41ad062299df,-0.21075405815019366,-0.21075405815017767
0:3ebc64f323bbde6eb0115d897d71ff226c62d5cddf7e9aa8addccc262636a501,-1.2216020965367029,-1.5971151888171562
0:7a2f89759cd484649d8c1ca6003c01c66c0c9cf735cf978d01e02404a8852aec,-1.9451009380670676,-24.745252626999712
0:ffdce758cb26360f2501b6471902e20cd5e14d9f15ebca70772fa819061145b5,-0.20912080424244373,-0.87725885987199881
0:569a0fa616d249676d77ea5eb80713c4da7a2a305cb050fe4791692db023e385,-0.079248150145982521,-1.58633534708596
0:b0ffbf783a5388065323ff69b273501e2ad8600dbda673ba41d9af20b02daa86,-0.27765809583711132,-0.27765809583709888
0:d5b994f8c4533d1f9ab4c9698759d611a8ac31f9cab53c91273e375430ce10bf,-1.7386811142144829,-1.8831108249056498
0:218b24f024ae2827b4d9f78ef6e44b68ec599bf8a293b989c24cbed0fc287a70,-2.7500529599870447,-17.17191286461745
0:57e90a43e41fe1a5afca5c72706faaa81f09c79ba3f63bb0dfe55415f99b0ee6,1,1
0:7f34809275cc3a4094ce8cbf04134c4a5304d77687a8b1707fa98c80513b1aae,-0.52587845878164796,-0.52587845878163719
0:21e3501d9b05f4de93da1ceb34218f18b4f2b3a6ca5e82b5ded3f372c628472b,-0.72635833378146941,-3.0781161234731655
0:22e9a45faa1995c1a28bdbdf25b8af922c96c6a020671e640a6dc07900bb48c3,-0.33240489862723521,-0.33240489862722455
0:2c3b44daf64b26262d1451e4a64269127a6c6907130db194b54f00f3b6455425,-0.36315699197632512,-0.40016371026774777
0:676f5071f313c21851086a20af266c10674c863cbe3f5609206c1f41bd273257,-0.36127531880733699,-0.38024802546621927
0:3691d397d0a147f55ee0fda71705520297d687620760faa7cf0d22eb60012adb,-0.53174261309682802,-0.60281903230713496
0:3fa4074be11e7fe4d1509c22e8d1ee851dee2ef3b66b7702b436e1e0a2af6647,-0.66651355544135882,-2.0957718447320879
0:483c2de55318ec23249f04c6b9a2c8f2e112767840a027213afeb1dd74769c83,-0.53106737767851442,-0.53106737767850731
0:cdd5badd0d88d02c492ab2cf11843b485e1dbeb23b92642ef61be6f1f369aaee,-0.64261111688909267,-1.7176499184588891
0:7c4d4c9628ae8fd94cdf404429137d009b21451416daa587bb7407e273981939,-0.40053752197665915,-0.68924799528848624
0:da04855fbe52f88721c7967caf7da164752ea895c9dcf8c362db20a0a4b27442,-1.0975746804112791,-6.5591092891691574
0:058890b6b969e67e2277de6a7a299ba679cbbada9f2ab5342ae748f54b292bab,-1.4162020305032952,-6.8785630036091643
0:73181cab7789548761d48bce10e8746d67ea78766c3e99dec6a70efde02174ec,-0.45845586397481242,-4.042217185238866
0:3baf69e0e182de1c173b6dad2a3c61f5cdcf35d72053d07ff3378623ad16346e,-0.39770054769779239,-4.3749171762965346
0:80b05ec86d239aae766537adf4a646b6ee74524531d0e6c1f3f2ad3b0b29e2d8,-1.2219070248588224,-5.8662135858595308
0:c08c7a72a9d1a2e10b85ab59a62661379873eda3368c4aa286662c146292b91a,-0.32214878263432567,-4.2838426681689814
0:214f9228404a02ac54655099063de4fa5889b1df82dbd5d014821fc72c2618f0,-0.65182304610852171,-6.5603484526239155
0:632ce16fab37c155257c440b204f2fae5503c69a466cd8d0de2860ab453e9212,-0.63153576964504055,-4.6062537594139101
0:efee6e3cf78470c75f83db8ff4ff5461a1f5fc9a8fd5ef9769ded92b436120db,1,-5.2749079603224374
0:30a3b275b5c4761a92f23fdeb60658e599f858b79dab5d2f5d784e9786b8c9bc,-1.9070520894359086,-8.334059715332236
0:25cbd5a6c26e86ca076083b7b8b123e69ebfc88eaf42fe36fa14ae72cb946707,1,1
0:78fe1e52114323d5e2f8fa1b17f517078fa5dbc88b4be688e6a8b05b3d56b80c,1,-0.064307279012984608
0:21727324a0487644dfecf2da9ccefb622122fba565894f9f86c520571c29c92d,1,-0.10006824225650934
0:0239ce420b5a4389e04edc7c859dceb167743cdae91bef15c9b25dd35aab0b2e,1,-0.10192819349443738
0:ba04a07bf090a81f85758d0dc711c8d06d5529576cf871a0c3da162a5dd8ae7e,1,1
0:9705160f9107d2927621311fc7f47c3191433512776715e425631609aac7fef5,1,-0.1080428054705993
0:c3bd61cac13c5b3b9d90139b3dbeafbff74f2ee597e2e1faca7bd5f75870f0ca,1,-0.1204065282023894
0:9fc8f8b80b5f75d8e64f41ad2ff799315e5f2a13e15d3bd1bf9b18acc1584510,1,-0.078739583365769139
0:c9d2d026616bd39119a43489de1442172327d2a1a9c1d131dae1d39e6e26463e,1,-0.06148069629656927
0:db6a61404436e566aab481ba7e13e783ea204702454bf641be4541ecb26f2faf,1,-0.18342984632268777
0:babeb929b483405aedcb705cb5a967e311b70ca56fb77a78e09d82688dc1e3e6,1,-0.56972293756348069
0:51193ee7f38fc6a443581d08fe8db72beec4895a4696db78b282205941239290,-0.247513995464514,-1.2560153239962188
0:3d9b33769464a522506dce421e2424998ae16bcb1878f8a71d5f7dae0d53f1ab,1,-0.57197938533768022
0:61cff3fb6e4f30c672b11137fb4524ea8e638fe4f8aeaafc245064c071e30038,-0.29556163291648918,-0.89223533812084321
0:48383f233bd85a83993ed93218f0a75858989921c1d1996a6c8aedcd0db16305,-0.71245517187501228,-2.1186064608846413
0:92f741c8b8b010ac1419011885548abb51fd053ab53c37d56dfeceb940ecc2e9,1,-0.42679908336444017
0:aa039fb583b84d500143c1ead53eb6425978a067b26e89e2e565d32ffa58033e,-0.55251847635459228,-2.0642422837601431
0:e5d81b89d8eb87f3403097c6b998a9364015f9e2c9a0438d3f2111d6a4cca926,1,-0.55572677022348538
0:2ff8a773dcc228122d5860bb742bdaacf6b78048730a89e0af35c2dac3d22676,1,-0.51545649970789009
0:5d49f4f525c9107cbc813c55053b7921404af8a63c739e3765a7fd711ad9e63d,-0.073248925480342564,-1.2887157336547745
0:7e470abb0143bda1e2380fc79ed61049844edddce013898fedee1ff9cbf81aa7,1,1
0:b700ca912dffe6fd5b328f30f039b374ef0348960cc4f73dfa429fc2af56142a,-0.3996133256440384,-0.47057335504791009
0:24a95df7049fcc43ab161915eff3b5fa8b8fa6554716df9150a03fbf10509c1d,-0.40314949808357697,-0.44072285314850745
0:4ba05bd8bd61e92c1eae422218a0d6cd889eb6021b32bcc8d4725ba6833c9c97,-0.27986792039525366,-0.33124205293389242
0:bc8579e517f58d0073646e11dbb2a42d777cb5b22bc6282d800510a8c49a5227,-0.39605856342641932,-0.52550133448067005
0:0b0f84182826a4e3706a3dae209b67aa06f2883b2db6f96d14fec3ec7eef6366,-0.27257328868537023,-0.27257328868538266
0:70542f4bbd13a113a72af1a3448af6da1baa93f71f5b90b41a6ef94d9a706801,-0.45230602665393599,-0.49058508444275617
0:86556a50df5252bb4269f61c306bf619a6406e4308b3b4414946b8a2d2525bcc,1,1
0:c6b381aa19afa848b4403ef3d98421ca69699f517c4f349e9bd14872d4c3d1c8,-0.10340988209960322,-0.12681768780242209
0:1a02980751deb3c92014da7e56421b44ff8cfbb3ea2fdb23c25ad39571125f1d,-0.28073381809096531,-0.30682196764535519
0:febff71393d24bb630b15e5708e6fd4a98518cff7e3d6566d39099d67e979b58,-4.3311038522833272,-4.860157998769985
0:b61244cf1b1e58860115e3d534c005d71efdd5cf2460d3976fe6a9838b3ad96d,-3.4411764705883461,-7.6470588235293846
0:4fefd53f31358b50f5e05dac5bb68d0132e73dda62c354cb7b6e25a8c66d3e38,-2.7498001807528318,-2.7498001807528194
0:eed9d3d3ee5cbefe1095b4170b10c3103a40e036d120f01535cac6ae97208ce2,-2.1114600451259768,-2.1114600451259466
0:248ac6fe71a3203428fe5b40b4ea36f1780258513445f2f0ad3973509f0c15e9,-3.24491237319425,-3.2449123731942455
0:884ec06ff606a70c9a848fc1f0859f29239567a786fe9053abb39a8c6b81dc08,-4.5477519984159542,-5.2652103363260245
0:b0e62dcb57293067dbb6ea399c738a9528f30f1666462f05cdac969900792250,-3.6951924834543988,-5.3422513069837656
0:de046d0bc46ce1861856b71e6ae89bfe0483c742c1d41a9e255e260e3e231aba,-4.4259947903039318,-4.5270374828537241
0:81e7dd24c8d1abd4d480983bd5b0617add6e60cfff44ab86f18bfd9c284c1705,-3.4411764705882701,-7.6470588235295009
0:9f4e8596a7291a891ae3e4def8083dee68ad1d66eae0aec7ab15b45fef9fc4ad,-2.5061438976887924,-2.5061438976887729
0:6947a948761cf576ff48c7fd2e45d170f4e6a7ee09889863c505df353e9be4cf,-0.037169670918546061,-0.099936392328971557
0:f477d40a314dcd650f6696840982aa5645f21f7285b2beb51ecd6ebfc1e0b154,-0.16551073496733437,-0.22735817827695115
0:b0c59f4bd4219443a9ee62c7b916d5549e9ab9a15a8d0bc16ebc030455bd042a,-0.078048974645700042,-0.11562418786135265
0:d2ab5ab26f8144a047d8248b3e4aea89227648e550a439d45ef982b024ad4b79,-0.085529639670088642,-0.11353267383071231
0:9cbcc745fdcf5a9809143ea4d156ec2812b6921d8ae3aadda47cca9e6e606c7b,-0.044607985876654155,-0.10467307712539498
0:dd20748484e5e49f375b038eea65304bc41d937211f35bcaca4bb07b53ef003c,-0.086360824672902403,-0.14698406052030943
0:f74f81f27fb2baddbd29614fa72a34602a5f339d71dc3b6be99191e42054b3bd,-0.16372470692919983,-0.38488720472905147
0:a6d3a37b79fb62f2c98dd05764402046f4f8f831e56a96db464638e2ecca0159,-0.050054327074628098,-0.17927732349847592
0:263a24fa5a457ebaa3330d0d7de102794ece3eb7343fd1a23ee1db62e4e0f3d3,-0.045682898832106744,-0.11108813829755437
0:49f8e80ed832f9d248edde0d49d103f913a31bccec3c7e0904626aba6bff398b,-0.03539487008805775,-0.08784170806545788
0:d67f36432a4c91b0e0d1f1f19da6535d35359c21d736feb3119ae2a933414232,-0.85365508926154732,-0.89907243665620129
0:767c98a16c2693e37762fd2af8fe54b571e1fc225ee8d87a4d472ec1a816ebf6,-0.40805512324174842,-0.40805512324169868
0:e8a833de37298507ded4229947a7111dd3be0a6c44db6f17d2831cb42ec01a81,-0.7252705437785778,-0.86952660219401423
0:7db04b53bc3e5d525daafd33652e65bd01b114de6860e5916ea5f88a888c2041,-1.1474461335569259,-1.2130425478214315
0:88c54838a5939fda10389c0d6cf3d3169461d84565feb0881123a13a44fbacac,-0.84639235667581758,-0.92043279245790188
0:ad508e527fb92a9289a7017a79d6f4d4c055385d565e9223cc90d54908de0e8e,-0.0818373943088435,-0.20735385087006719
0:5d74d57d26105ae2bf7ac0914d9278fc548c329892f8d237ce962ed4fce7b903,1,-0.036094567580827519
0:20e019aaf8e24278e78f71a164aece7c19e85390617ec1158b1a8b048070e0bd,-0.43866837548596038,-0.44841484697007328
0:d9f2971b211bc946556acb1927da957255a72e3321853987316d2186bd046c1d,-0.11736793454936567,-0.11736793454933947
0:7d35b4f79d0fa2f301d6d36d9ce2536a50bdaef6ed2151f51c6a60c2018544d8,-0.48623795986163643,-1.1190985661057038
0:eb18d4cf9fe4b88e3b2dcbb20fdeb4ad26a4322bcc5ee5df6f63ffe39f8ba5db,-0.23977252843821217,-0.54032788372397178
0:ded300d21a78320745d338d0f4cc7a16322bb99d30c0d01a7774ea40b443a5cc,-0.23402992039338599,-0.56361708889334494
0:ee841e121ee233972334757398d164453bce82d59c87fa6856713d856fee4644,-0.052226212340396927,-0.39358235105854966
0:77856a8c1cc7d0ec20e6dc652a0994299be65283b667e920a16be748039b3600,-0.17729846439819585,-0.48486601097333182
0:89e234302f88fd54ee88250f7edf7b8fb39452b58717a527721dbfbdb1a319de,-0.21100846506393367,-0.56252102401260728
0:9e9f1f09d4ecd5dcb29101619b8f87d44ad4ea3268662e8cf8743c998a0df1c9,-0.21121812747021099,-0.58351073445868096
0:b4a95a4b2ae1129bf086b589a7225c49883efc1b2ebd097c8c5882a4bba5a168,-0.20901837943219093,-0.44312601087027659
0:50b4ee0a493a5d2f88c9df22318b90748b79649ba7f494f07477a09f729aca52,-0.048615612178238621,-0.3566593486638503
0:33ae053eabe2d299d7487220b57c1f73864d586949a00921efadc24145aef100,-0.22446794714540275,-0.49460015109694044
0:20b21ca8921258b3f8caf58b8318721f68347a9a1d7ca49cc8c3f248781cc183,-0.23559105312740414,-0.53601940558888561
0:4e9a218d3eff7e08fb09aab8671444655657943497a9157bae97900ab8842fca,-0.2027980691591118,-1.8049037061797488
0:b506d3d47b3285da618dddb23d54601da3c2aea649e991962c275d66c9b608c0,-0.30298806514721122,-3.3963789195333831
0:c600a4bdd25ad6a797774d566be1477f62d64f7411228afdf751716d640c75bc,-0.25390236371892172,-3.224066098065677
0:9ab9eeeacb81079baf9c6db9e888de462ff9be33c135641cdeb8614fdedf8215,-0.1984021631978834,-1.6843148218435253
0:90a89efd6c0c6bb78a10c2665751ab3218ab13a5b0438718a93ce8afcacf3bea,-0.25390236371616481,-3.1002092696098345
0:93cd73cb53f1befb3f6ac5ce01d82f56258915ccf519f8a1fc840cf6ea294da1,-0.17882945395933447,-2.5012689300546249
0:712372908cf12031a15f1e8ef1aa9ea91ed4ea049b235f581a65c8441a792239,1,-1.550545904749761
0:a77c8f1096e443f47be640f4c861acaa5900c104a39e0fe3fd8901ddadd97a04,1,-1.6959116693641789
0:100faaffd1859fc3ceb46b8b4886b2260edce550e25d2e98c50a4333d8333aa1,-0.20375083999928023,-1.7085754151863703
0:6fdf748ccc3e002dd94f56174481d9c11f643589a40d44685c52eba12eda3007,-0.43048690436600623,-3.8814689618754628
0:f8b7e95d7a941c8ad733a2b86722ab0d1784f3be871729800dfa11ede6234730,-0.17965404605645574,-0.17965404605643798
0:37de5c4413afc566144ae07a9444d9ee1692e477e1d4dcfb83967a413b81d7ba,-0.2835174311726405,-0.46506322618293794
0:0d0622b0fb98b9146f4782e431267b626d1e9912515798d9378a50303e7e65d1,-0.20702394671495483,-0.22544714349657369
0:5540e57934ef8d5ea8651ef0502a8ab443c75b112fb1a196e9ff06d366d105bd,1,1
0:dd18c6fc657fc382dc31226e9e0b66ef1e01e6cbe18baf7e71dd9bea20541d44,-0.18205146646392478,-0.34863437687618415
0:636945bdfbf8e6f65334e627817a37d3902d516b50557eebb9c1b20db8d311fb,-0.31344765048205758,-0.46258433959806311
0:f39020ecd10bf6d27096f71fc6a616f4adc9e2ad400404a8c9852ff6ce395fd4,1,-0.059086848951970694
0:662c84213e2afdfaf39049b7823eac7d28fcd4ad6b96139dff6e53870efc6ba6,-0.28497145148169523,-0.38832299249051871
0:a70bd7bde97166d07cf5a3b277b4e56a5637a38e4f6902b7d268470c5e51ab48,-0.23923303380471239,-0.2972106448399856
0:7501aee4041777681b53e71a52c2c8b3effe37f08b1535bc10164e2cc79df515,1,-0.013757298220077985
0:3e847ad25b6f9a38e4f06bc811c4747f064089caa7be0f88a0a58689c7b9f249,-5.8141950263892745,-66.831624136142182
0:8f1b1f309c7369264e8c81ff2bbcecbd831a0639a84f151b110f5711a91b0f53,-6.9636347812196115,-71.227477862345722
0:a78675fa8fd204a0206f2f2a1681504619b37489fd80ff7d63a19b35e90b4661,-5.2764898012463632,-66.061037826076927
0:35896648a7e9d115556f7c6f86ba28fd15de21964b8ac7ae3e0f81237cc87296,-6.2390549058749745,-67.041309945011847
0:1ed0423c16d33a589186656a1e8866cc8749d1f50917fc526a080c16f1f75cc9,-5.8707171108691396,-83.679598489543579
0:7f0c0aa3ca1b244fd5eb25f804d35386f695d4861974b062cf67cdaec1789924,-5.2830657252790356,-72.107841442172301
0:4feb0575c1ba9bc5b580b10509b7547cd8d0df550e574690b0db9abc5f85f6f5,-5.6905278102619326,-79.635033876775665
0:0ce5b81fcd336ab9191fcae89e6f3732a7ba416656bfb9d5057f8c227bb3ce22,-6.4710555930222897,-78.134485339741204
0:c62ada2db3d22fea37e70afd908871e63f199717fa6b04399aeee93de120c2e4,-6.2213314787891285,-71.479885540277493
0:e009e20d21d0757943f60c4ac3d1d04c2edd04790888a0251d48c6a4ebd1204d,-5.3345747148250586,-60.654987561600088
0:b4b6ee9b2b244764364061771f39a949232a12b696fbadb94607c7d86ef80b7f,-0.35887378981944451,-2.5881535182394249
0:7ba7d62c4d1da8008719fdd0afd06ef2383043d9f9359a86c9d380f348feed5e,-0.24560784348093101,-1.0524438362134774
0:3d77fb6c124880223ff710db8a10e09ff16ae0251354f60b0029ddbb5c18968b,-0.55698355919579257,-6.4464934619795891
0:26823ad6b39e26905b908138ea12d5de99f67032112b4877e714b791cc204a39,-0.56976613645533902,-6.6725558674103453
0:1745eebeedf5a448e7a7e44c0ee5ec6ff1ddbd8a5b959b336631de95180bc9f1,-0.25488741344289778,-1.1763909881262329
0:abce481721e2d1f5f9666faa60aed95b3d21ecdd82df18d4b12c56383264920f,-0.22973977884582553,-0.75630167579201668
0:a0504403229955393aa5fbef3d5b4a872fd84eaa74c4b6778d231fdbeded59b6,-0.23725623051507228,-0.92873780217740531
0:2c6c1fb7aa55d7aa30fc3eab935ae355a67731a2b89be2e2d28454e350bf8a1b,-0.18323239795288693,-0.19831821584013909
0:dca863a67c49b195a4ada466b34c8055b7512418b5fac44e4f9fbca516732ff5,-0.22470327038555915,-0.22470327038555382
0:7022204120e9bebe7dea6582f715aff0e340d0304509f48fe22d47f5f36dc99f,-0.34394667611142182,-0.34394667611140406
0:daa24b4401a025a67281c1731ead9c9356afe94684ef009da37d2dc49f18834f,-0.035665287076181329,-0.45248676390975273
0:032849594cbde1a2ea42ee52cfc6bddebbceb4727bcedf8071991311dcfc65dc,-0.036091262515178357,-0.23644285720823532
0:e3b1e3702d42db2e4edf08266bc643d60a7523184004483a88ef70e54f54523f,1,-0.072405811362938444
0:726a7aeedc7c244883077ab72e8635183b29abca9aada3e310e5a2ceeb4b3307,-0.11993787884396312,-0.29157333911855332
0:9a0efec1211b6a3b2718b04d505234343e6b597c8d759cef040572b65822481f,-0.036732215675666424,-0.3646642000003677
0:d5935e765cfba9d8f3c05581e5e56ea6170adf68c30c12336d72f70ab2833408,-0.038447324494690349,-0.38124509914009419
0:e7ea2256f2fe4d9ad94d15fec0e21858fe369f48d38b827b0c145a9a52572392,-0.082526853030632452,-0.90592542367035733
0:57787c9652cc55974a6baf30a21e4aa65a6fd0ae9dfd040868916e0a23f90fc9,-0.084328790201965376,-0.084328790202008008
