2,BAC MIP Pricer (AFL),libRCSP DP pricer
0:00a799d8de1de30ceb4e482f09b87ae2387cf38deac4bb330dac13834fe247bc,1.44547,74.331368999999995
0:e8c6c531093dc98e9a1396342a6c3c8a956832e5688b1150f703931c3a44e198,1.1268260000000001,91.646563999999998
0:38b5f1e9f2727d545fa9ccf46a048b9ada9b9d65c0f4de70d7a45364974cd657,1.7167939999999999,91.806797000000003
0:267448d0d988a3feb718f02fa037a126ffe316b4c00c0be3920f64085d929e73,1.1223050000000001,94.138786999999994
0:17816bea5d89fab78019bbda844099d43e6397854812df3a696fbeda932e71f3,0.992703,56.821260000000002
0:8edfa76ee16d685526cbdcc16a43cbfa6d553c4b2b7c4e4e7a4632cba305a99f,1.24319,91.555329999999998
0:a803bfca0322acc4fd7dded75683c36ee62911dcb9891a239ba38f67af151937,1.0333669999999999,81.923473999999999
0:7dd90b75dba5a087c92a6e353360153f76a4676cb313075ed8a5d4bdbb6ebf59,1.339561,90.335190999999995
0:307eb08aabc550f8398c60f58fd3cfdc1036d4cac6acf6ed14db38d5a9b350f0,0.80620199999999997,92.190301000000005
0:aac4ef1f557152170b32e556480b01b4605140ab44b35b8c27ac20bdc6571747,1.4766030000000001,89.239087999999995
0:ba2d6aba6fee2329550a93da40ead389a0ab73b1fec905a1abd3cb14d4d1ccc4,0.85691300000000004,31.822545999999999
0:d14d64ff0ceb3fd5b9c49e9910bf9572492ec7edc0cb4dc919e46e88dfb2f21d,0.84021299999999999,30.294039000000001
0:2400d03502b9cb69da8262247522891c778a728484f02730969f8397c4dc0ca8,1.1502060000000001,32.624392
0:c07e1760a38bdba88a3b29e32f4fee0f0d92cbfa458faa35acf09521d7648e0f,0.76106399999999996,31.314463
0:0bf7e281fa48f8395759c4c5e14289d045dd535303180d27d244ef8053dfee48,1.0602590000000001,32.097360999999999
0:9b519fbf473a51acf9b3a9ba456b0de4618462cb42088a14bee645183c5381df,0.44135799999999997,33.605493000000003
0:3b50173e181e94119780f33a22b32acb1e682f9f910624512b2ebe15b93ed5d1,1.7428570000000001,30.525808000000001
0:545c91b8f25fc81a481035ee295360ce12741b70d8442f6d7e7b41f925f38089,1.744764,30.934488000000002
0:bb825ff9d249f90111fed0500cf95ca43687e3af63f05888e6687b101d6487a3,0.55318800000000001,32.575561999999998
0:6ecbb78bbe6545f86fe68773ffd8f1d00c55f45bbb9fab1918c31c58dbfeedad,1.8032269999999999,31.594664999999999
0:5b25219f30b69819aa6a9641b0abc6b419360269f7698f32af0b9aa66b9e0f4f,1.6273519999999999,30.585272
0:a8dd7212d61d63eee7d014bf7acab94d3096de7666dd6a1b993017f3a2a9d22d,1.495654,24.224017
0:f0bc0a75e2f43f14cff129c65346a939d6678bfd7006e0ca2351f51569df56f8,1.496648,30.411368
0:6b5f0d3e971a61dd4351782e49473ae236d6b4ed17a6e1cf5b5dd02ebfd82762,1.431052,24.224688
0:618f7638cde39a3c1b9f04f339b273e5f903a9bb54fb7e161d70385bd3f03536,1.440204,28.653383999999999
0:840e218d5ce0beca0006d0bc082267cbd8f8482f3476fee9ec7ae3751d163fb5,1.2668079999999999,25.054891999999999
0:ede5020e8f5b114b0bf7933569ca8f352543ad3eea04d1d8520c2cc31d6283c7,1.874962,24.863643
0:8691d9a34dc2d2d5ac5f11f54a9bf6b609291e708d6b9c3e5ab4ad1da3e0a83a,0.95862000000000003,25.617127
0:961f1d3ce0720fd8b035f85dfa4a676b17e824eb0694c7c395b4cf6161827daa,1.14846,22.134853
0:ee55c8fcd30de697e71d061b798264848d14f76587762dc7e53edb148f78ac82,0.99535399999999996,24.780501000000001
0:4468aa8ff3824591c945a643c0ae511e1cd3afaeb583fc59b2e20ba7d94a3740,0.19036500000000001,0.049367000000000001
0:cb83d3203d17f0b538e505ef9b25740177cea172ad58a361fa443ba805dcc734,0.205313,0.04938
0:c2b8e1717cc557fa3c08a773201ba1fee848ff10cc7fa50d6d77ddb057ed6455,0.21821299999999999,0.047937
0:fad4cb3610aee7c08ea57cb9bdd41e3345233aa587f46ea9a7359428d93ce99d,0.18465100000000001,0.051601000000000001
0:4894c69c28b19f9cfb0ad2734cf4440e8e9f0f9696de6cb421e632524035fb4e,0.14924399999999999,0.044262000000000003
0:3ac70676375326f421e2f271ab6d402872880f8574705ab7580508efa8f3b3c6,0.15840799999999999,0.048735000000000001
0:9f903a047522dd939100e8e1c3b09c72c823481c571fe4ade2ce5d6fb480bdfe,0.15723500000000001,0.045883
0:3487a87f0a6a342194622f525e6eddc521162bac47175a08976a69f09713f4d9,0.17821000000000001,0.053061999999999998
0:9209d85e1b9f14986d172898d10903b64ea4f653b246fbc4a17695620b97dd0c,0.216477,0.051262000000000002
0:7a4a67771a903259258fb6026020f07416e42c573f217b30b75f2ad055565a5d,0.18829299999999999,0.050726
0:0b7689b72bd953790075bc63ae07121dd02cde00e6fec2b276cb3f2bf5f1f7fb,1.062325,76.509773999999993
