2,BAC MIP Pricer (AFL),libRCSP DP pricer
0:75818229d2aa942370bcbba0d285f476ebe0062e2f6d6726ff3c347bb777931e,0.96311800000000003,5.5064799999999998
0:3eb61ba5823cfcfad8ba917e43aed03108ab8f3a371ec9a24a6f0823a23e8029,0.89185000000000003,7.1983899999999998
0:8b01b01b0513ee23efbcb157fddaf9e798ac651f25f86d4f7235bd42fa1c7deb,1.063293,5.2665449999999998
0:199f54ac363cbbb0074c8ae98129d71a77293c546557aaf82e747b6991d7a93e,0.82704999999999995,5.0932089999999999
0:bfff798267005df159f934b3f7f7152e2352bf9b1111721b0c8f25ea9f127a04,1.362242,3.7361749999999998
0:5cf7c2379a3f349fbbbb565fc744a9697267cfc536fa898dba82f86b3d009b39,1.206421,4.9116720000000003
0:345760f11584a4c60f1666a079815a9f3004e9192e17c6fbadeb9999c8467e48,1.4403900000000001,5.4014670000000002
0:de64c8c6ec4407b4ba51599e1346d9ed5e56d04b318c84f0de396aa4a54f1075,1.6204909999999999,5.4204410000000003
0:222fed6ed899c3d33ac0200097f0641552c374d3fc6bfd96426e999c2ba4b832,1.337618,5.3876710000000001
0:648d43c09e53ea138f5be044d8358b7bfd404ec53b29b1f92bac02c0d6e518e2,1.376066,5.5308099999999998
0:d0aae93b841238f0d4feae4e9acd77d9c592dc47ca7906c8151447b61fb98ddc,0.41535,0.060332999999999998
0:1a48af83849186b490aaa49a01400060aff6da25de48cedd6770fc99e6785d76,0.39310800000000001,0.062725000000000003
0:664bb6bf25e21329addb71b5cab9b5361760a7728c667906c3925150f6b23070,0.38724999999999998,0.061846999999999999
0:22100e607d55850973c60a67ee4618db0121ada02e026de2ea59a40d34fa7b88,0.435367,0.061223
0:ea8028a2b2cc0a6275c156503d52b86d9cee681d76fbe62030d5e8f791106c56,0.39063700000000001,0.061602999999999998
0:1c0cdc023a9a208562d8781c1c3a6d4f52aeb64e5347785e2536818061a91b2e,0.45091300000000001,0.060775000000000003
0:9601d09a4651342e0c901c806932d91dd1266723a95a402eb1962e987ee1eefa,0.39890399999999998,0.065598000000000004
0:e43e82d010ce1b0125ef4b3b1e8138807a173a39ad1fb287d8c17fd9f8d75961,0.41833100000000001,0.060627
0:4962a3d676dc2cfb70102980f2c2ce2822939761588500597f88dd1bf2bf150b,0.39252900000000002,0.058437999999999997
0:8c46d21b0c815dbe1cbcf344f2cef158218d5a2ac97b2cc33f73e6038f09743f,0.407719,0.061499999999999999
0:106b2e7ecb7fc52abaacc264e05aa2c6cf178596626d1739b72fa652daa853a2,5.7954829999999999,0.114079
0:aaf4c347ea109afa855e92192e2451302036d6ff1b452f6684862cc88f25ecc7,2.4695079999999998,0.175205
0:3502c6290af2bea6fea5e5b5717b3e891ff6d2867ac5a6b5cee41d1274db0434,10.078521,0.15187899999999999
0:21e126ad8db720cd89e2ff1dba4cfa724ffbbf7beef3897de230657fe864239e,4.8015759999999998,0.115274
0:1db16a3303e90cab43d478ee642653e163405d5a8697709fae36fc5f377b5778,2.3075860000000001,0.162186
0:030196db1c91aaf35edef82310ee5a8cb6c7f4cf4b054556b23a52ce572e5056,4.6314700000000002,0.11419899999999999
0:0a20691ff360e10a8f123700891279ce76555932dbbe90a57b2d87f94dea897c,4.3924269999999996,0.11507199999999999
0:89986195871e2cf400b1f55a2c74b69b200ae9527b03a36dd40bd7609e36787d,4.6214339999999998,0.14258399999999999
0:de2051fcacdaef41b8b2fd4e709bb27c5daac5dbdfc877f8d71a654826e17451,6.7124750000000004,0.15218000000000001
0:312a734a03aa99eb46d668b13497ec625b73ad0cfa23e948b780b4d0ee9e779b,5.5773169999999999,0.11475299999999999
0:6a6f082e05e409af1c79c898d1c34e8c1b32b248f136c9402a39e0a29843cc02,0.47944199999999998,0.47491100000000003
0:ec2a1e328f3c3dcd4e495c3d5e2836e1033017b0e74dd0dd74e3c94c4b5955fb,0.36854100000000001,0.48415599999999998
0:9f0ab7d86d37ac59ccb68939bbff67e8f08e2c8caea9b5b44e562da802490092,0.393459,0.48022700000000001
0:276d5384713d3f5fc65b1fc4bc85a2ec99a26b09dc0a2c8c798a5d29b77a10de,0.35214899999999999,0.48583599999999999
0:eb080713f10aebdaf623dffe32bdc270a29261050abd271c5f84b4d5cd21830c,0.49479699999999999,0.474856
0:16f8eafd23fa310a903a9145af939bea05a356688d2cb41db7683bab4834d914,0.53905499999999995,0.47567500000000001
0:fee10a69f0100ea01f5d72d58d6a47ef0d7742565b688569588b9fbdce8ffdd0,0.62144100000000002,0.49312499999999998
0:59e489b3e803b4a395282fb8808b7e9832ea0d5f324ce4cd4230579e62a18614,0.47466199999999997,0.49071599999999999
0:cbc27e72951f96d76beb51e3177325135834fadf53eec5bb6581490d93a53863,0.70990399999999998,0.48240100000000002
0:688f8dcbf6f0e2f26f322fc51a47acf134d93fe75f9e4e12b2d11297485a937f,0.34848600000000002,0.488981
0:dc7ff0f75cc43b55ad042be25874bad0833d8dcab4a322f90daadf41ea36ee29,0.35579499999999997,0.040223000000000002
0:28bda8d142dbe67f3a3746b1bf11ecb21a1296f82e8c6d6563ddf2f0a5f4b296,0.34009600000000001,0.040933999999999998
0:96d2dea54b608a0ea6bb96270528277c871f6acdd07fc34928ee9d254270aabc,0.39178499999999999,0.041521000000000002
0:ade776a7c28cd9d07fde231d45a44466b3f4738b98d4ce1e5d07e4e9dd76b0e7,0.34201900000000002,0.041473999999999997
0:cfa70cd600fadf9248f459903d88d38dfd92d769641eedb5881388a5dc0019e7,0.42277700000000001,0.035276000000000002
0:a6cdb75740905806b323b73b1c55077bc88ccb479163271d5ffd32b2e55d3e02,0.32397700000000001,0.041341000000000003
0:11588f758f8eb92ae42fd8c199c414f878cc5ce7d43b21d2d58476a46b0dd284,0.34447100000000003,0.043248000000000002
0:7efe935bc6ab6061b6f8a000c8204ca4684ae22f2064ede868108733e396b213,0.37052099999999999,0.040286000000000002
0:5633715a47f4da6e00af7b019e792a9bff5ad5609ba38d2c9d387465a3629d4b,0.31671100000000002,0.040134000000000003
0:78f52592e2c831c6a41ecb55786de89d4a9884d2ab3c203f8ba40b98d6d73bcc,0.33598299999999998,0.039139
0:5ae668f830da1c30d9534a4130b8d0580aac458dad1517072795ff5adbdcf287,6.0782949999999998,1.209689
0:389bc7189c997b11899ab97d780b2180ceeaf9409cfa13626f0881233a069e90,5.8048820000000001,1.179678
0:e8371fa5827d29ac0bbbc9560ef15aa0eb7f4bb8711528987df8a1475d10ebd5,4.9539840000000002,1.208512
0:2c34ffb522b30dc80d46200fe9a32639396ad50582963b8e27abed6c50dc6495,4.566338,1.2132540000000001
0:4604aff1bd50eb9242ca6173968209d221818e7393aa6d01538a8a2e9229f35c,6.3888660000000002,1.1718569999999999
0:49ddce90fa23c95b7e1dc863d954c380a654c234201f436cb978e50689ffde06,4.8695409999999999,1.188544
0:f7813ccf186a64285949c65f57203adadcd602965ff6324ec7322a95ed1fabca,5.8194990000000004,1.0732429999999999
0:8c52a6d5cf7fcbc22159b42842f8a803bcc2ed27e7965909e66deac6bf022ad8,4.8269820000000001,1.1713009999999999
0:cbfe0dffde80dd0b92c61f80bafcb82c94d67796dbe3ef8373052a7425e2f659,3.4396800000000001,1.2011970000000001
0:446c8697d3c455fe2d0178d9b7c83ae76676e8bf6d4b5880c8badb702630b142,4.6468720000000001,1.1887700000000001
0:6845a26f70a53fcd2de4de9289d6156608c466c45b553d568075d2f44ef88b4e,8.0838819999999991,30.009988
0:a039a8fde083e1a6bbcd5b7ef39b33fbd7be89dbfe331df9bb150aaf9aca8e11,5.2637650000000002,24.553090999999998
0:a419e39bc7f87974857fa050bc8664587e60ba7c74c198029c21651611afbcbc,9.6439609999999991,30.09768
0:528dce14b97226e14806795f3507d428e44e0bbed67bd09eeff7ba73340c30bf,3.5654119999999998,27.266591999999999
0:4811e74b3eb5849d58baf9571bcae851c213f97c61f6d8cbf9eb2291c750ee38,7.5009629999999996,24.431495000000002
0:826960f8e679b7c6f550eb4ae2db4e2d3ec4bdddab81d2cb2dee633e9a793536,4.7740530000000003,24.603532000000001
0:2b285d0f370c9084eb0b9f3cc8d504698dc9c1784daf86e424f72b7b4195e5de,8.2486979999999992,26.840216000000002
0:6819f04cf103eca16e8b9742123a5aa3a475d289f5b995ddf964181e9103d8ce,6.7635110000000003,26.019856999999998
0:803416c01590ec66fb7e29dd91e49b809b6ff339ec362f1d14415e3e6073f36f,4.7071120000000004,26.404159
0:c3af19d3208d1231b4c43ffd5d27aca4a3b1129d653844a70e982eb054909432,7.845275,27.163995
0:6e38503d510753274f3424365ca1a006a60e5e5ae3d2242dff4f9477f30952ef,1.055056,0.62343599999999999
0:1087979d3d9e086507eee9f67e7033a6134768cb50ce3ec58562c9c246952cfd,1.869067,0.57655400000000001
0:935db305986f046aa3848b22aa11b98e736dc92ccae45421adbad03bc002e2f0,1.106841,0.68607300000000004
0:b9bee33b575b243fc94f8f7eb334fe12c9b0dbf9b47fa63512d8d800074d17cb,1.8838889999999999,0.77623399999999998
0:2a5b8cee73ac157ee0182f79b8e8f964f3090fd6d72ef6131e6eb891223c357d,1.099664,0.67828599999999994
0:e11684d3a1909245a640c0839665a5503d8e5a7502ec524398289e61c54b2940,1.192531,0.68444400000000005
0:1c3b6198e970fe844025304a22cfd8d039bfc8c7b9fc27ad74f6a494311058f3,1.5737840000000001,0.68185099999999998
0:368a2e7887a14d9fc001591d6274011b97ee04bd8243923223b141fbe62cebe4,1.2422139999999999,0.67812799999999995
