3,BAC MIP Pricer (EFL),BAC MIP Pricer (AFL),BAC MIP Pricer (NFL)
0:72ead1c4c0f0b7b28f91ecfd4ba24ccae770f3cc6aaa26e3ea3f8927ba3aa629,60.019613,9.6284399999999994,60.036164999999997
0:b1d82bb1112e044ad48e555c7fccf32ef1f867fcac84f996a727a1359962081f,60.022886999999997,11.658916,60.040463000000003
0:b9bb9a72480f7a9f78a6118e8a0ed4705e71a1e3376b29f585cf54a45603b3df,60.025334000000001,20.728605000000002,60.028168000000001
0:b77d9fc8c724be7516543738c61501b1d1d8eee3f2b2a20dd2a368f6563cba67,60.025345999999999,23.683503000000002,60.080446999999999
0:13ac9f83d2d8efb8bb051583a5279204fe66c8db79f9374c620321754d087519,60.007303,30.983640999999999,60.033766999999997
0:721a2f0e539d9f51b2c72dcd50ba66209ddd9afd5cc722c1efb450355e6fffd6,60.014876999999998,29.870566,60.039923999999999
0:51570c6ddad43f1c599ffe07ee0c7f93184e5266c9e5798fdd7b7e90b690e997,60.020805000000003,25.819272000000002,60.040871000000003
0:41c9875c1ea7570872ce59af9f44cebd3f0d5d74cc32e55de160739f23572078,60.021858999999999,15.364348,60.028067
0:20cda4e1ae8f13f29d13e11a3e4a2fe1a7988450efdeaf2f57286de385fc9ef7,60.025154999999998,13.458721000000001,60.024382000000003
0:f72d093231870b21f273140d2770583aaa88a07b45d7c8860ec56383d7fe351a,60.039057,45.251491000000001,60.029631000000002
0:30e01a039650ca2d0c2dd1ea0cb5b31a76d2d9fce3d18d98c1f3e4bb07ebb107,60.028530000000003,47.421582999999998,60.027580999999998
0:781a888190b846825e0503a6dcc284347e773e93beefcbeda6860dd535a8f269,60.053376999999998,60.024017000000001,60.031272999999999
0:8a47c18dc471e726380b75faaeb292eb861649a92070bd6ef3e1f532e6d04797,60.027346000000001,48.089553000000002,60.03537
0:5572078c87828dc94d6bf87c99941c429b3baa0ab56a7cff0d357d15521eab07,60.044369000000003,60.022174,60.026718000000002
0:426c135763ed0840eaff2e311cc159ab1e1940081ce0f4f6c605675832a16c23,60.021859999999997,32.047213999999997,60.028948
0:9a17c93c8cbbf034b27f5d61eddbcedf9e1340ecdce71527d194a09c19410b58,60.022351999999998,38.740898999999999,60.052052000000003
0:4143f0c2eab90002c9456fe3d2633176e29e5a7cd9f6bf77e1c3180cdb7cea31,60.024985000000001,60.021436999999999,60.031067
0:3ad24902007b263ccc369c5bd8277ae8ed3d60e6973056a0559cb1f7c2a4b74d,60.010295999999997,34.556890000000003,60.037314000000002
0:8eb53bb09661e61240e4b72b3e9183811515551a9983aca297fb5c0aac8a08bd,60.060505999999997,42.088549,60.024163000000001
0:bf2d4045a637df970cf976d6dd913ba25458e6f97f9dab311ea92cd668564f36,60.029153000000001,60.02599,60.03192
0:130d39d0296eb7938265fdf9bd27a8c4bc223c0547a7c80ae6634c424f8d7abc,60.034064999999998,60.023681000000003,60.052408999999997
0:08940d51fce7065dbad0c5be471b5e47a26c66392ab367839daa4083ec205c7a,60.027017999999998,60.027743000000001,60.048749999999998
