2,BAC MIP Pricer (AFL),libRCSP DP pricer
0:bb6d6c6b0022b35c79e8d6c73d9eca815274fcd5e619cc872bdc58ef262ea6b8,3.8331550000000001,48.771206999999997
0:b597786abe8ffbe8590d3068612b862064c38af4016ce2d63315552288806345,3.6324489999999998,43.698822999999997
0:ea041b4a429db41e4c1c1e3c9b65f62a6ca0033b78ae23e7b384cdeb2463c732,1.1961390000000001,53.682515000000002
0:e7b40ae27d5a5d219d35d3a244b4c93be7a1917068598b0050dbc0e6908e5865,5.3494450000000002,65.091594000000001
0:e1024bc0df06a1685b9cfef249217c6e9e6a57bcb35b6fdc7a7452754628ad17,1.6982360000000001,54.338807000000003
0:4f63abd422e2569016d7fde0b29db83f7c618f112680604841ee9d99cc8cfbdb,1.932776,46.331136999999998
0:8d66000f7f33121d4ba11877c2269771322dbc4d5ef4f91462a1b73d589028ac,3.65191,50.660127000000003
0:2338831075b662e9b5bd5c48d4874456145aea01f5999a5c862d3171c9529352,6.2183849999999996,39.324447999999997
0:64c99929b92e329b851fb27011b1436ec4156d4aa9fd4647ae448195f8a5dac0,2.4616920000000002,49.075439000000003
0:ca754369f9da25614bdb4572ff9a8e870aeb656b62f8aac7a0a24ee9df7b9f2e,5.691675,35.317995000000003
0:720f70633d2a5468ecf457ee2ef4aa2a7d0615f728898313f83cb73d6d95f241,0.20064499999999999,12.812849
0:08dc4dd0dfdf0699ff9b09a7fef055bf07e695645c9edbbb55b06815da0b91b9,0.20078499999999999,12.716599
0:067ef462a1b021ae1422fb9caf2d367145799820dfb00cf27ae3c8889f2c083b,0.241533,12.386869000000001
0:a7ee22fe058c547fbfdd86771f5486785e91437a91943cc1d4ab5da65f698c49,0.17741499999999999,13.0389
0:aca33dccef0da678f1648e4dd2e8615d046091f6e94f010997e0a16d28683136,0.213896,11.534853
0:45d452662a10ea98c2c485dcfe3175e6fef20083da6bc4ffa36937d122038afc,0.21590200000000001,11.928145000000001
0:87bb52c05ab5ca87746a64043bb63e15610370272d24a2c7ef678f0dec8a54c1,0.170455,11.992349000000001
0:09ca65f5eb9910d4de1397117f4abd5e7fdf21dd8e86a434aaa9264891ba2a98,0.22264700000000001,11.950032999999999
0:57e21977e146925bb54a4de9db213fc5ffdbb0bb79d9a5492e6a83659d7cc028,0.20311299999999999,11.962555999999999
0:85198c89ef0d25853a7654d71902e5bba345475ee933cf6cc5fc33330f166b8e,0.16824900000000001,12.512468
0:643b98a3f74bd4a1d70a0d29d72c96b4214b7e006c9ceac74aff046af812a3c1,6.32376,17.173952
0:d4174051f4d12cbe73aee0b38056e71af61c280f7939f928c9e47b53be2a5d75,1.82416,16.647264
0:30a6d7ce510a50ce349d9fc97a19b50d3846856fb5ceb5a34004f3b0dee033be,7.0059420000000001,14.101224999999999
0:ba63011d88dfddf71ace3876c0565e6ab842ce75e73f980e48ccd5156fd46759,2.8614169999999999,13.371598000000001
0:857db0c8355948330d13005a1ada33e09c8b25c88faa30ed85eb6559816ad41d,6.4613160000000001,13.15211
0:95f133b454c27199dbe60f00250204bc6af9d4b7d9af9329459d9f46d0814219,1.2565930000000001,13.735855000000001
0:b0227399f96855bbf85bd1dc95a5cdb0d1227b3a2c2d37264ca1fd720837343d,5.8784400000000003,13.241787
0:d0352c1613aeb03b8206012888d4e242bcf746cfbd8b05eb6ab33f3d1d6fd372,3.024966,12.433593999999999
0:96c25f3a67f4617e112f6d0e01c2045e0383874c3495fbfe30ad273d500b16e9,4.0870160000000002,13.726561999999999
0:3a3bbde1c106dd341a749bb53a2e3d45de15a010fd523ff8882ba3558755cbeb,7.0086550000000001,11.812309000000001
0:aa71b9b4cf13645215b81b3e4808b172e6f8b1d7b5bbdf58abf27c2751effdd3,12.949324000000001,15.186439999999999
0:3004d50fecb5a68b2e5f9f9211aa7f8541b22bdb2cbf5a4de230133ecad52418,29.969024999999998,15.433425
0:0e79b8e816c1168ae56c3473da06f7372aab23a3a048c5c950d053fbdedeca50,7.1179899999999998,187.460689
0:3cc13c8274928d4460c4851b5eeba6cbf2b36ba83c2152aadd8c4dd78b4cdd34,6.7375470000000002,204.49848600000001
0:c9287fdbb4a2b631b9eedeb0a68d9932408d2262631d0bf4012ac7aeeb2a3d03,21.655148000000001,11.816105
0:381cfed85759964e7657d448a32b0a3cae2b91363aa9fa6a623976237048af1a,11.527269,15.183508
0:84254ff840cb57c8505ffc65deb105ebb6fc4aa578d9f23530d825fca36c9c63,8.2312069999999995,191.14217300000001
0:87bc32b30e06b46ecfb659e2cde4993cdda86375cef0ac0cc1a77642035b9b87,10.991061999999999,15.178819000000001
0:b20cd2f5beefd741ef999cc74ac8fddefb7107e6331ed29690266c6d26480a4a,7.0619449999999997,206.06729200000001
