3,BAC MIP Pricer (EFL),BAC MIP Pricer (AFL),BAC MIP Pricer (NFL)
0:d1441fdf3ab35731d3413183dffb92a86d6fd9024607bb5fee055696d3c12d26,43.791880999999997,13.547248,60.032753999999997
0:c18c7c0f9197963afb17b60a952391fd71230be7efb3bc13d3aecef139cb0e19,45.081383000000002,16.619450000000001,60.026561999999998
0:f144728981565ee6f9013d8eaa6a9ed81136cc83cd6a2b7c640523372b014534,50.250044000000003,9.0975450000000002,60.024532000000001
0:7857fa1c00b5fad6614e35a5de95a567c7137a3ef4fd3d93408e10a0ca931493,48.805453,10.354649999999999,60.025846000000001
0:a99471fa986894e4893254c04f18ee1a271ef156c7cf90d5d3835bd55b88ed6b,39.433805,7.031771,60.022170000000003
0:14f1e50b3402f55cab66ff3028407e29e1a68b46dd862da4b79b415ec7598372,50.469213000000003,13.988327,60.021200999999998
0:4ad95f6b22a28bd3e4fd51b652324dce6a463e8f54c5bbb08dbc9768b452534f,45.536254,12.625866,60.032107000000003
0:ebe755f9b7efa221141318daa03beabfb673055a87e7856fe259375af5d17bc1,36.651097999999998,9.786816,60.027619000000001
0:e83e492a30c2bb9b876b3519f46c0b544ef1f7604006121c4310b903ecf4e08f,31.363368999999999,17.057668,60.024850000000001
0:d452666de5c15454b75ae45c60b2fa1842a969f769950c51d429ede417217864,11.407098,5.045185,60.027988000000001
0:57b2e3b3a5c4ea699e42e6fe7a79368ed3b78431f6f7eef91a73047adccfeca8,17.827065999999999,8.0313920000000003,60.033236000000002
0:3f26fc867b3d31ad94d7df23cc81c0cf97ee5b64da8de477de577afafdc15959,20.658695999999999,8.1259700000000006,60.012203999999997
0:5602099675e24ec8e84a5e98c6257174bc969d90949f63557f2fd22b21eb5484,16.107157000000001,5.6705690000000004,60.015974999999997
0:a547df2a57491e71fe9b4ba53f77738f75d73a2f4d302229668a52d5beb1566e,22.895009999999999,9.5378989999999995,60.035502999999999
0:a3d1676b8eae1114af6769c21806ec14bb61fb0148de91905e5c9eb09c1f825e,15.497374000000001,10.334117000000001,60.030099
0:858fbae3592a9b64c2be7916fd499afba7f4eb4b9e0a04e9662e3ef2e1a5a0a2,18.299658999999998,8.4765440000000005,60.039819999999999
0:47cfdf2777116dc11188338bbe3f0f4473f2c95777ac60db15054621400f90c9,23.984448,11.252269,60.036312000000002
0:6bda0dcb8c9a4b38f28ba1cc10de10fa62c90fff39088f5d44a6925460a6d059,25.113719,7.6130769999999997,60.039318999999999
0:6c23bb9c11117cc3528ed7859843c5dd7b10845b1bffeede95c8cd31e46b88cd,33.007421999999998,14.967558,60.029055
0:19c2ecb397b2fb9ff434ff78cf854edaee39bf839fa34c4383eee9c2d862753c,60.032721000000002,60.026065000000003,60.028374999999997
0:813c7c544c82ab66c3d0c05b01e579ebf408bb511a60fdb6fc4d36896ab7085f,60.033569999999997,60.023981999999997,60.039107000000001
0:6bee54b6744a1a8211e9e0a0ffefda836b85c453d95a8d7ef796440a258cb242,60.02807,60.026021999999998,60.026634999999999
0:ae064176fc65ce513f33a880968a0e09a3070a5167a2c24bf09dc04a60e508e5,60.020377000000003,60.025725999999999,60.040384000000003
0:6d09a228fa581c4c29a8f7e85f6d331caa891760341db0824944a5209cde7b5d,60.029767999999997,60.021746,60.037509999999997
0:03bb07bd37ff1137462069b2348dd095d2018770e8270418947180b0729e6ba2,60.046202000000001,60.022049000000003,60.032421999999997
0:77f5283dc7b654a3361cb97987e522a5c04b02a9760c4750fb682374ab62fb78,60.067410000000002,60.024721,60.031691000000002
0:e0e3207720fd3c790623a82456c16b5c4c4d06b13f3bdbc51e2c0e66278411aa,60.070565000000002,51.984468,60.034979999999997
0:94a4cd9e9478434fdbd58dfd19abda7c609e0be2877b0f0470019cb9c0b4e2f9,60.021909000000001,60.023654999999998,60.032539
0:e1495b3817f3a61ac756d558ffdfdf2937f1f25bd2b161cc941f90af432dfad4,60.022446000000002,60.031091000000004,60.056916999999999
0:81df5344f1d4a29400b1aaebdeed18902a314ec59d0add7dc2851086fe619262,60.045183000000002,60.026294,60.035998999999997
0:24fe39cb099ac45c51d621b1613a11895b8116e4d9d07ff84b8fe04f6dcd480f,60.024622999999998,60.021462,60.043762000000001
0:af5278e064615d1b1fa9eb5127926fb270678cf5f598f5fc26d2c287d8463907,60.039343000000002,60.021704999999997,60.028750000000002
0:44ac9610d6440d81c0c0a697cf10bd2f041ca75b81316fd8ceca3c4d9f177dd9,60.040824000000001,60.025325000000002,60.031615000000002
0:475aa0ba489abe6794af4209f94d4d9d1163de6e07069e8af1186a3278872abd,60.019516000000003,60.026090000000003,60.019266000000002
0:f5e9fbe7eb0b5c08efc08dacba8ce0416a46224dc003e73ff453ae44c8e8f6f4,60.021120000000003,60.029712000000004,60.035215000000001
0:3113568a37c8f459668dfe0b5ecbc93e99e44a0252fedf66c9e2c9d7dddca442,60.059981000000001,60.028194999999997,60.036217999999998
0:74f783d44047c13c8a2460f42d582ce55d9fb2aac3143e91bd7e6ebb52f7e080,60.039810000000003,60.024118000000001,60.036715999999998
0:3895252d981d39f5b2ccc2f81aa12e82b3967cc0aaae6fede87023429f5c95c3,60.045355000000001,60.052875,60.046241000000002
0:c02736ddaf2c67fd6378275fc0e05ab67f4eba681d37b0119b21f93312321dd0,60.026730000000001,60.022399999999998,60.030704
0:ee7260e678f9b1d2859a6d99c43d45fa0863abcddf2f1a8738a74aaaab588b0f,60.028191,60.022959999999998,60.034120999999999
0:9210c4598f4fe0787fdb561bfa610ddb194dcdebabc6958dc25e494714d3e56f,60.024093999999998,60.025174999999997,60.034469999999999
0:84304240872c8361beb9c4944dd514ac13a7e24ea02a06bcffc949d3673216eb,60.034477000000003,60.029544999999999,60.032758000000001
0:c9b717c6c6ccd5d8a00bb848b007b3cc09f8f85c4fa6bd4d1a0cf30e691815bb,60.017656000000002,60.008505,60.040869999999998
0:35d95d81cf945675ab15c0c9308a73d96771b15e65ebd60af107724a38380635,60.02572,60.026581999999998,60.038618999999997
0:ef060a0d803213efb6e473fbc626a8b5b4fcf64883ca7eff9ac8f7496badc5eb,60.036816999999999,60.021465999999997,60.028804999999998
0:c03024322a322f5526e0ffc098005a1a256009bc991998939c86fc00a734404b,60.027405999999999,60.022196000000001,60.031852000000001
0:7da7350d1a6888de030b7bb0359d67bc07418cadd6bde9dc77bee4a6e9f4a02b,60.03922,60.024281000000002,60.034357999999997
0:1ad2a633120798cb58a21985690bf2e2faa9b6734f835c146289cc8d2f3e7c57,60.020496999999999,60.023792,60.037146999999997
0:7937fd4686c296b20bfa8fcea0d28b16998664bd4476ceeff07bae701bffbc99,57.422038000000001,16.044647000000001,60.029297
0:22fa1ca391079acc4a056b4fed895790a5dd9dc540050304c451ddbb03b67bb7,35.781981999999999,20.983917000000002,60.035566000000003
0:15fb305bc9338fbbf138e16ec95b3655049fe8545db72d5b3433dab20f9bd0af,60.023059000000003,11.720618,60.032392000000002
0:218d41e4da7d2807ed6c63cc048e99318bcee0ab35e0fb0537454c2c6646cf58,50.640631999999997,28.755248999999999,60.032978
0:97556e0ea9b9276b686dd6026722480fc0a311465b9549db762ff7319aee7bc5,52.096477999999998,18.391525000000001,60.026006000000002
0:1f364648f255209ff9fc68b310f73dc8aeff145b465cfd8e515d33ae4ed168b3,60.023722999999997,21.493151999999998,60.030634999999997
0:6abea878b2e648e50ef2e469a05dbcb3e44a1f33ab7aaf98ddfa41f5fc020108,60.019576000000001,13.126658000000001,60.029885
0:39eb22c704bfd95421444a4dbc4299202829ea6fbe23a0b8a90af774fa699d3d,60.022446000000002,22.582522999999998,60.035229999999999
0:14bda75d84bdb713603030286aebfbc9e903b47cf2ebf24b68f320686ba8053e,60.020032,23.843653,60.034689
0:ea96ef01654a57aa3fa863ce678e11e0c859ebe395ff210adb7b4212daa2ea87,35.342502000000003,7.7742699999999996,60.032874
0:83c513c70460d888496e3181bc0a251bc778c6954b2a632c1e1896c61707bb70,27.280999000000001,8.1672609999999999,60.029943000000003
0:be2f3747d2d838606af62433f30ea545040e3712faad7839449c4ca744cecc59,28.179931,6.6437290000000004,60.034157999999998
0:b4fe3a5b92dc586308207c54daec450650471e4b865fb522cf6c18cf0a6b7a44,28.640554999999999,7.4256919999999997,60.034363999999997
0:df64a1b465f3bb9e4d6967b2ca3e3f56193405e278012dc6dea2523ba10f72c1,29.982431999999999,4.6673479999999996,60.037222999999997
0:788eac4f33f6488108db467e45d882bb4944560bd8219ceb066c3e6bec50c2ba,24.951377999999998,15.151681,60.028449999999999
0:80a4064d0e2a836fb742ed803631cf0fe2081752f2d6795d7059846c7a44edf1,20.606971999999999,9.1914119999999997,60.029584
0:e7c5d67d8d1b5c02edc8c6f533628ae26e17c7e6e5de4fd04826d5911a52cc8b,23.866655999999999,2.8741430000000001,60.027974
0:0231d0e0a6c5182f0a83bccdc84788b264503e07f2a5d65f105f834656e49497,21.159569999999999,3.7504010000000001,60.030724999999997
0:28a9fe50ffb7f97d32d140ea7634aec30a83337526c8dcb7e70af1608914bfc1,31.141237,6.0489629999999996,60.013621000000001
0:a879d7b8dd2b3710594449f55a0d0d255e64721e5dd1d1ba59061261d784ceed,60.019492999999997,60.018636000000001,60.036985999999999
0:d36064d6302d50c9deb983094c0544aaa1853f36ee5e4d3eba989ac22ac1872d,60.031638000000001,58.889921999999999,60.033141000000001
0:28a3c07957f1ed2d0efd5c2dfed1a7bbc06488a02ca284f108da067a7e6c939d,60.031173000000003,54.030067000000003,60.039755999999997
0:159a642f09699fbfc10b8b8e8e8d9f6bcda19eb9b0c3e51a1aa11917fdc13830,60.033014000000001,60.01784,60.041646999999998
0:231656c01ab2434d5b5e3b2fd5a2bdbcaeab688be085f1e59d775dfa7477ce84,60.017845000000001,41.640715,60.040270999999997
0:bde4b778c848e4400c8e541c64fdcc1b108c0623c2e60a32937fc55ed31d374b,60.025446000000002,50.127727,60.036057999999997
0:4b9e0fecd585368d53b59c081d87b8e60e013f5d06e170e4b67d96152f478a71,60.018678999999999,41.399178999999997,60.026062000000003
0:efc9ba117769e3061a7f5eb5dcfd626735ecb2f7756a850ed272bb912f5ee551,60.019959999999998,25.732946999999999,60.036237999999997
0:eff98a9d741dd147835e37fd5aad960e82c7fe7176e0239215f5143a0e4931bd,60.028686999999998,51.678041,60.035156999999998
0:70ccafaeadf2783288ef069c57e28d77516e232aa89e470b1a723b0d9bab4bdb,60.021633000000001,37.900283000000002,60.024140000000003
0:e840fb5b4ba5d3d37b51efa3a7ecec5aa969a21e51a40f4a0d2bcdc56a01f155,60.032468999999999,60.023474999999998,60.032606000000001
0:30fe4c6f2e994093803045d1b0c2942c33e3b9fd2540d4727fb993097fafa422,60.024402000000002,60.027655000000003,60.028433
0:9c36d4d80c483256fee88ecef4046e87eb631a95fffa8455e5d13ffa0f588338,60.048793000000003,60.024107999999998,60.031871000000002
0:e06460a4318ab698258282fcd5aa456a5c8aefeef5e208534ed6999739940253,60.010804,60.028678999999997,60.027625999999998
0:c6c17a9e54f65816843ae642fd3b13fc802114bd787b38a23b5b47df83fbf28f,60.030771000000001,60.026082000000002,60.008918999999999
0:24804769217f569079d8c5804df2d8c744c3cc3de890b78bb9739e50de01d94e,60.051675000000003,60.021735,60.033923000000001
0:158a56e64d102d7c81b3d9a9a320b59bd90330633400186ab2e1062034e0338c,60.050491999999998,60.027531000000003,60.031910000000003
0:8f777f99772ae527bcff07dcf314c77c6b857b4f25d5ee057e9e006dea4d9a8b,60.168582000000001,60.026772000000001,60.025210000000001
0:31c0a7de71129b749401ca82d08a37b3ff648a0e28bacd49cceceb3d017b72db,60.023296000000002,60.026173,60.027760000000001
0:a3beee3a500c4dd717e79da9efe75ebb8ffcfa71c9360278a7d67702dd2fe261,60.050345999999998,60.023840999999997,60.032719999999998
0:71c7992ce6a0297ec65cf65d4e049203915dd95ea6ce20897cb0c3860bedef7c,60.019081,60.021129999999999,60.041946000000003
0:482c27d7dbfb161e54a6778d184e2a1bece0898fb227b9e1a1ef3de6dee2b878,55.742058999999998,53.070306000000002,60.039378999999997
0:42c7071e6414d41518e9b13f756fd58085f2fe128b43e263ce277ef398c83721,60.028919999999999,47.632390999999998,60.034945999999998
0:81cc69a969deb3461252d77bcbfefe84f1a2da8b5f17c621146b572c830aa88e,60.020223000000001,60.019998000000001,60.033856999999998
0:0255fbe3c716d82c653ee3365e9162f94202b896da0204be72c11db0173c6bfa,60.006022999999999,60.020632999999997,60.053389000000003
0:e6ab386825d5d18eb1474388134363912ba5a94d67e35869aaaa474fc9c5bd9a,60.022233999999997,59.338313999999997,60.037109999999998
0:79d537cf92caf201945ab9eb8304dc6f57ab915ae28fe7a47fda9b1c7872f460,60.030484999999999,60.026209000000001,60.040695999999997
0:a1d78407c4d526edb573cabb24349498cdcf76f3bbf15cb525e5fdc9dbc7a4dd,60.021787000000003,59.167012,60.035240000000002
0:b678c8231131820c8a5978cf7efe5fe897356cb501677a385f3ec6622f86faca,60.027988000000001,60.030037,60.022160999999997
0:a772d951ab3dd636733824b11adba5d93f4989453407a8223877b3a798a4b1f9,60.020159999999997,60.031761000000003,60.026071999999999
0:929937c74fb13091929b99c7758808c170b2877f34f356fce8bd33ac7903672b,60.009915999999997,60.028646999999999,60.035871
0:be529fb645d12e6509a72854f0be9318d489470e574eaef57218473f56fbfbc4,60.023854,60.026615,60.032586000000002
0:78b5401bb3a9cf83d7cecdf6ecce04ed1e86759556a16034bc3e48736a7e1a6c,60.071742999999998,60.029349000000003,60.029972999999998
0:029a5ef48a63a485dcb5d05523013f5996cf8699e6f92fe44301dd5ded873688,60.006380999999998,60.011859000000001,60.029629999999997
0:a8f31b1119c62c4f3836a0551cc3c012312ca361d2d77ac6c671fffb06c32552,60.032237000000002,60.026032000000001,60.021242999999998
0:9cd6ee6ac60cbbf58d534b2904af3b1b1b1f78f032aaf726697da37379a7fff9,60.035068000000003,60.028306000000001,60.034339000000003
0:501b746a7422ef96241b4c8c6eec70185b99f5d2c97425ed0b6f7ec923a4ce1b,60.033287999999999,60.025106999999998,60.032209000000002
0:605a9a7346cfc58e8973b5e83aa6bfaf35775b09d4e0fab80825ef5b800091e1,60.031224000000002,60.031253999999997,60.014346000000003
0:9a3d6ff75c4783a907d8953d7c83d67f41e62443cf525f9e2d6cc19d78f51bd1,60.026311,60.02467,60.031573000000002
0:f8571b7a959500d41b562dc87c0a1f82c1e864932f81692b775a94443bf119a2,11.874941,2.3917009999999999,60.032657999999998
0:7166f70bb037763f73b74bb2ee6c8639130e98c8947c6a9aa0fc885770513bce,9.5096729999999994,1.7718499999999999,60.027667000000001
0:b04933c8a2bdcf09d31ef2491ffdc5461ed32373acaf13d911b8ca611fe4f58e,6.6042160000000001,2.2212079999999998,60.027873
0:33f6fbd02ce0ada27e2e416e3b8c339f4ca97f0d3ed85f7d3798a96036085ab2,9.9239189999999997,2.2774610000000002,60.028385999999998
0:71dbc78cac4bcd447ebdd5daf3a60ba021092678e5321197213ed03cd6f10526,9.1864570000000008,1.8901319999999999,60.033800999999997
0:5b93906fe84dafc785c3e034895cb77c5261c564f1d4052713eea34ade15ee99,9.3941189999999999,1.510329,60.030096999999998
0:8061b004e8540c22fb9989d1c67696a6cbbf74dd86b68a48e9a0399e2cccc2e2,14.055523000000001,3.1567810000000001,60.025500000000001
0:6d3d4bee313ecd37b72e2a20a1ad76ee83eade87986077b34afacea1d63272a7,20.749051000000001,5.682366,60.016666000000001
0:ac2e776710948f980b782456b7f52b12b12e791a0013558668ea014e912e1f4a,14.998466000000001,2.9398930000000001,60.029096000000003
0:00c93f6373f2b2ebd2889c3aad67e48430dfd63594b9f286f001ffd440fdcbc6,9.2422909999999998,2.3056380000000001,60.028013000000001
0:5c488c9c8fa9907d974a0a414040a74fc358f3c63239a0e0b0477da8d77479ec,60.017592,21.795891000000001,60.006326000000001
0:c9acac8fe8d9eded7b5d54d9acfe0d5824a48c30301ae7fa2281bb3b7c417773,60.028931,29.912535999999999,60.027267999999999
0:ffc18d157d569e983dd2ee67d2c200d50cd70123ecf40a0f919d7c464706671e,60.020819000000003,14.699237,60.023538000000002
0:b58c9ba5546dec2542e0ffd56913302102b2e53a4da3a45b2a6cce2864bf20fc,60.030534000000003,21.898897000000002,60.026287000000004
0:ff92647c4a3ce689b5a9ae659293ff60e7f441e3856894f5a5779b45a6da647b,60.047201999999999,25.076242000000001,60.025841
0:2e72810aa99927c32a42748d269680fc0917bd50850be839d803f390dd7b7d9f,60.029957000000003,27.828778,60.035986000000001
0:a3e2e9518c76f7e9ca3cc9a228906d55744a4cadb3288d4016ecb3556387f188,60.023231000000003,14.387646,60.005079000000002
0:fe09aa87e3c7e4b510ff2a7a7997685e3bfd0f52fe189ced03340d6abd065050,60.028433999999997,22.707735,60.030689000000002
0:8f89816a59e8649526171beb74bea353cf5a7a23c2fa9865bac57860cd2103e2,60.030178999999997,25.720025,60.023294
0:b04fcb1544e8bd50734b497b3676ce4607ad158061c83c3029bf509e779e2ef4,60.022376999999999,18.821487999999999,60.009625
0:ec403f05f95819c5306df64c30401b9ba7ace8012c8d2eeb097062033946e74c,39.332332000000001,11.999947000000001,60.019525000000002
0:c0aa6cc5a0cdf4127cc31e3852797b29b416ffa7d8311389808a5e8422a2610e,35.767567,15.019301,60.036881999999999
0:aa01634d04cc5e434c2aa80b4b1bf7dab73fa35120b3d928a8b324f7808ced9e,60.006031,24.108277999999999,60.04392
0:d30efb43ad9aff7751217e0f1cbe3deca7ed54c481539701725c359cc8aaa1cf,39.060071000000001,24.098382000000001,60.043515999999997
0:b20525e566dd61e223e5b263a45773ed1c448b0aabe51ba446a8fa24ab6c147e,49.896904999999997,15.896435,60.038654999999999
0:149e5b602534027a048b3d0f15d5acaeb8487aac1a711a1ee63abc1337c26cdf,40.038296000000003,15.364568999999999,60.018953000000003
0:b4b4b5f57eadad967b5dde558e80cb450375277f2b5a84579309e25d9f234cc3,37.935999000000002,20.499196000000001,60.043407999999999
0:02bcd76c60b477257e9c9da33c35e61e015403051f9ce6c05ffa57c01cfdb03a,34.346133999999999,14.446721999999999,60.032488999999998
0:6e42d63234b3fa2eed2a436f67c010e686b5090b20dd76a9d84bb0e0d48d13d1,26.568145999999999,23.712112000000001,60.049945000000001
0:beb833de57562e7b6f24fb1436eaa154cf41f98e1874425f0b607266b04a6018,37.280586,29.735665999999998,60.021659
0:99342a27ab507ce6a97c22716beeb522ac958a1246fcfc00481166ec4e3eb4d8,60.182932999999998,60.052280000000003,60.035556999999997
0:09029588e62ee9b2183dcd16b04f72d7cf3822ee4fd754c426f6ccfee9bdfc65,60.024571999999999,60.026577000000003,60.014254000000001
0:91c2dfb772f60e1be212dfd7752e0fde76607397d72adaebe34d5fd8c5d9c3b2,60.062390000000001,60.033261000000003,60.040622999999997
0:dbd56e7b855c46b808b4ee0ebb0f2a060260d9b2da2c22902ece0e9c3e93adca,60.069730999999997,60.215578000000001,60.067920000000001
0:3eb94e477390c57ea5c26fd5b799e356f53cba2b301fb9b98f8ac9d74d0e9ecc,60.073180000000001,60.028441000000001,60.032533000000001
0:a5614d5775d9c423de588de783ec8dc3a6d48ed6a1f0d6d6c2e2fb5a9d337e72,60.025533000000003,60.034492999999998,60.022485000000003
0:17bfe77f727519e09ed25fb05eac11c892f6b8bbad09768e307ee39d8988289c,60.148927999999998,60.011676999999999,60.056078999999997
0:a9aa80d1d9af49d7f52b7488b3bfcf9e17949ab7d71cf017bffd35e6ae9b1588,60.703896,60.033766999999997,60.022981999999999
0:ac1d1ba5fb6e9801ce9c0312a7b57f1349cf2eacfff31f385bb248f49ad5e2cd,60.446393999999998,60.028112999999998,60.027340000000002
0:c3c30e82e8b5a990208aa40e1769dad16cf9d881aab8262a4fcaac142d9e0385,60.211328999999999,60.026803999999998,60.034014999999997
0:f3d6b625ddc9cd6a41f872e7a6645c50e901c79b19dc66d898409e49b8643a9b,60.064256,60.024346999999999,60.024529000000001
0:ca79b253defb5b737bc9172abd41119126c2deb20db870cc7999f018a78e165d,60.044927999999999,60.031320000000001,60.031605999999996
0:9c02fed930bebbfa896c4c967251c28c5ac47f0567c3d6a06df726b047fc3d19,60.022899000000002,60.022044999999999,60.030636999999999
0:74c13b4b60d404fd5da0a3725b1bdc208c738f6097fe48c8bf5e24ce92ab6922,60.052779999999998,60.020871,60.027329999999999
0:4f46f6fe30d4205d537a9c4874a854f9081998967f520afcd696a4490e866f33,60.030565000000003,60.030391000000002,60.032350999999998
0:64b83758cb873383b014855e5eba2aefadd44f8fd112f4eef3002a07f1c00156,60.025196000000001,60.023904999999999,60.024458000000003
0:87eaad88307fdd10cd05c420e2e0d3fb6326d9c34f0d2f6e426b0fe3ec250070,60.026246,60.021693999999997,60.024751999999999
0:4cf50a0ed09cb08b5fa5d7f0bcd5e07c5bfe7adfc866e9fbb40a0f58a3038203,60.053241999999997,60.025700999999998,60.031084
0:a5e9fe9c9fe0e2956d28ce158a42cbf4d507f5a3b05be6d064f6dedfda6c264c,60.033971000000001,60.027692999999999,60.041834999999999
0:3f0bdfa7a4b6fa8708094738a14b332840d974db1bb0219078700c505f6b1973,60.0351,60.025567000000002,60.029775000000001
0:4cd13f842d4c9e78dd8bb98ebd8a5ed4589c2a3f8678b4623226cad95c5d15c7,60.059434000000003,60.032035999999998,60.036859
0:a7541e4ac13d524c3784471809f5fed214ca20e093bcfe9177c43a8da586fa18,60.037345999999999,60.028784000000002,60.035229999999999
0:be079a29b76b848dda7f9f8c05eb7a17dff4006d73198721d198590d6cd19c47,60.026119999999999,60.020516999999998,60.032167999999999
0:6ba0b6ad0010ff148ebd5c6bfe38a482cafa261fa4571069f04616189f0b3f7c,60.021417,60.024261000000003,60.030496999999997
0:b4da9fe77b3efa6910548cc8a443fce9f70a3a2f050057561a85d04e280870b4,60.062064999999997,60.028269000000002,60.0319
0:500276e3088bc3a77eee8b9411038558f5404e04208f94489009aad13db1a744,60.030436000000002,60.023637999999998,60.030016000000003
0:94007121d0be3b1248c7167116933d9a18ef650bec807678fa4d973104ba8029,60.062505999999999,60.022024000000002,60.031637000000003
0:9c6cbe6ad785ecfe51de21d8bf1f93f86c651f910bd32d96f16a794b4ed6d1fc,60.026573999999997,60.022100999999999,60.03295
0:50723c28a8ce8fb505f5491d7bd50a5267c867a33e6c34574ccbe512b516908d,60.026370999999997,60.023958,60.027312000000002
0:89da6345a8d757de4cc870c014cbcf560cbc8fc05b9b268955477603b2f5ce8a,60.019041999999999,59.634044000000003,60.023130999999999
0:156c10fcf9451532f31a5c6ff868b189fff999fd3823016d31a8459797a2e4f1,7.214321,2.0699909999999999,13.014245000000001
0:1462edf4db08e396011254a10c948903aac51cf15b30842f8af5081fc9b1fd2b,9.3817360000000001,3.016743,20.851803
0:0d338618c8dd8289ec4868002e9644343d0e1cd5596703c5e335c40b7a511b75,5.4750220000000001,2.7881119999999999,11.294454999999999
0:83c78eb136c7baf53271eeff506f21233e18bd4d28b0c79e4e66d6f0da7bc71f,8.3163300000000007,2.7558910000000001,19.187843000000001
0:28c643c77e6baa6fe480b0efc50c1f2a6dd4fe4bd91ca7e748cb410edb4bb460,7.4498579999999999,2.3379029999999998,26.511021
0:4ee7bfa8e37fe673891a27329b52530bdee18cf7e85261c6a5a881b5b90e4c1a,7.473293,2.1753429999999998,11.811042
0:9cf9498373a0207598ca858dfd258a3c83f0e8009d595b70780e5bb2f3b94b15,10.014283000000001,2.2395879999999999,17.600128000000002
0:e8fe486fbba88cfa8ac3acbb9630a0a093d7a023f58e72bed1f09d5e007298d2,7.2034880000000001,2.0299339999999999,12.270929000000001
