2,BAC MIP Pricer (AFL),libRCSP DP pricer
0:44ff4263d6c57d671e4c8f932abf059b04b207baa2573dace8ddab8f69c9175f,12.281264999999999,0.087989999999999999
0:bcbdd5d3c5541de70f03ad068b095216283c2793aefe0764f9160ea7f2d8e35f,12.194235000000001,0.092452999999999994
0:e4919ef935eeefe03396d1f505dfed1c59c64bb251a4f37704aacdacc1777586,15.204010999999999,0.092231999999999995
0:fdae88f65ed33dfb755a906f8f94c7e09a1dd27bef4a3cda1c5e4af4fd481526,12.383497,0.093995999999999996
0:47af83d5cce4861f9b95802211ecda8207bcbcfe2de7623e3168286d57bf8fac,18.8842,0.087353
0:3ae041874514b0f50945f374cc0a2ccd0e0dafa38e215c2038e849834e87c6be,13.547416999999999,0.086924000000000001
0:8e18b99590269d13fe84594d2b4c87be392fbc6092ef3c4fbcde483696c5f2bc,10.110885,0.092456999999999998
0:e7fc0c07e2defb4b8f6e7576b83825f46be1cdab08f00abe580ffa3ea93fd572,13.877568,0.087942000000000006
0:7f80e6a5b504cf677b5cb5413e052a9e4c0e9983e7154d96be25cd69e691ba6d,13.052884000000001,0.087817000000000006
0:575186777236305b114bc4b8f015908b1ff8e3ca1be7bfa78953f1089a601138,9.9145210000000006,0.094730999999999996
0:3babfb16b6ea43c7d162d3782a36d5671095c070c161ac3a7998bc139bb9fc71,8.6299060000000001,0.012555
0:bdf57b62956274c17c98c897e0a6d79d2af5ea802bef621f4f9a93f01444a177,8.9215999999999998,0.013133000000000001
0:344355fb169a4f841cbbc7d4db1996a2619c701278123549986c0ad6cd51fcce,3.9870420000000002,0.012304000000000001
0:7c25b2a856d1c51e3ac19ab460be6d58120fbddc01391b99f77f3d73edccf78d,3.2036820000000001,0.012567999999999999
0:b3d88caeb36b90df0e229daca7c508c2bc797bad427d397fb013fb95b036dc8a,9.4112349999999996,0.01341
0:08693c1c608fa8d1ba1f94a46d498c03cbe9ff0bfd0ac2f8637f9853520207de,6.5019359999999997,0.013446
0:6ef512705364bf43653428ad17e9a96dbd87b010472433867ccd9a642ee1a0cc,3.9650379999999998,0.012666999999999999
0:c36811587b5f696490539c14430211bce083270ec6e18b7af80de818ba9ffce6,3.831839,0.012522999999999999
0:61196c36aab483b4539b3706a180f85cb518927ffa8707bf8409baff1e8cdd20,4.3935700000000004,0.012536
0:06c616db7fcdcce33934412eb99023e6b2c336606ea0d41d01a7664b62bfef45,4.2101860000000002,0.012728
0:910bc8d9a8c335960d2994cc5f26dff2f13797523023fba959e6687c5493f241,2.3400280000000002,0.0082260000000000007
0:171b62d8f54384070d1b0f39c2eb6fb1641827911d0cf441451d4206791ffa21,6.2303600000000001,0.0095119999999999996
0:373db381e392de0382ea51ba2692c6e9654753c5eb75e8e8d65d2138fe5d7d75,2.8121320000000001,0.0081650000000000004
0:6d7f7a64bc61b06728d8cbdf439b555c84a23caa58939c2297cdf146c5f94c43,2.0072179999999999,0.0094090000000000007
0:e44db23d5b08c998f2b4ed7ef82fe5484a1a83586696105a3ade6a2958c5d58c,2.2367949999999999,0.0090880000000000006
0:cfc40192852bfa6b3b9c3720d359f5e9e488b16b7e6c6a8b4baba01231ce6879,2.5142060000000002,0.0095639999999999996
0:aebd3265b7ff2ee7fdd4c92821c6788b3cf5da865b5e9f5b9a0d7c62db9af204,2.6182810000000001,0.010141000000000001
0:d73c2810fd88da1474da0d44c296126882e4a879da9b4cfff47e45da153ebc57,0.89636800000000005,0.0073889999999999997
0:6b5230a2d1f7b3ab68d59f70139abee9b3cba6c35b7d5c5393558197563eb4e1,1.156301,0.0074539999999999997
0:dc5cee38c4c111a47aecaa74d266d58ee814521bf8f47a673fa720bcc4dbe6bf,1.15977,0.0072110000000000004
0:456a49516965df487439bc968599021383430bbbdfca4d883b5bc1b2bda8ff62,1.2156199999999999,0.0072269999999999999
0:7a15246e504c91f24b79a501016bbf369fdebbe3db6bcc7010d3e6f0c88df244,1.020737,0.007293
0:961f4990616b57dfd0d87e30ad14e40be3fc83617324b924b023bbec007477bc,1.292746,0.0073860000000000002
0:28d14986c67a0a8396f0b9ead879a625ef887cea80df3f0a37786940fddaf75f,1.094117,0.007228
0:ee1af3a4828b948cd333de54b22f12fb1282779eabb83403f7d82307cc3b4be2,1.237933,0.0072639999999999996
0:a20ad8791d6edbe204508925b845e628b13e7bf5aa180e0b4ee26d4f8c6431ab,1.084085,0.0071469999999999997
0:28be97155b131574c21668573d6d1d28e8c8c6302b08809f22ce44ac1142af58,1.0606230000000001,0.0072480000000000001
0:5afd072a4b3401dd99855101ba8cb4e3e767ba78cf95d37406b6bf2a6160ed93,8.5210129999999999,0.13141900000000001
0:f6427f6f94a1bcea8c90afd382f9d270a7ad7a8edc6ddd5c32dfcd390018440b,10.292586,0.13051699999999999
0:35fd2395c2ffcbb266a70ade543f99e46fcd92514d4eaae5adbd0ab01ccb9f05,9.5152429999999999,0.130576
0:6837df750c2a8446aa33d2785b6facffc2ede758952aeab35449a07d18147edb,7.7778890000000001,0.13111500000000001
0:22707b26d243c7f89a52664ed21cd433e3ea4b987266b5ae680f6850e4b4e290,10.801742000000001,0.130831
0:20a2a17d7ea7933c62cb1470f365d412c93f556c5c6b7095f4ee747cbc8f3702,7.9959429999999996,0.13089100000000001
0:768235b5ee1ba29e305637c199aea74abbdf0c9e87c1fec05ec7c65f884414f3,13.345724000000001,0.13115099999999999
0:fc97055fd367db1f962143d0199616f2377d5a8eba65dff298b0ae2dbfe7a7fb,7.9287299999999998,0.13090599999999999
0:0b8da085df9bd1faa165003515fab7b53d7eb3d35af54029691a18bc7af7a1e4,7.4641849999999996,0.13064799999999999
0:d047d2c9e1058cb94c4c4b2ca1506b5fd7928525f4e2a031452aca45da5b2671,8.8494729999999997,0.12204
0:f3fb0f2db7af73fc8e60928fae702d2afa81774907110d991996236e4dbf257e,0.166634,0.000473
0:01a59ea2dde726e5a820e01abb3006cdb37189fc94196620a1bf58e8443fb433,0.045579000000000001,9.5000000000000005e-05
0:ad314d4a265c6d68a4a98258db92cef35fcafb1bcbd675a9e1f28498b1e963d9,0.89858700000000002,0.0034060000000000002
0:e4407619aeac8d14d5a7c140a0dfe8edd18343b038bcdf937a19584d901b49d5,0.79609600000000003,0.0043920000000000001
0:ce102459d8a94db24cdda75d698062ac602b735d926eaed029ad6a3b5bd43562,1.001881,0.0035209999999999998
0:513e78e6aee68471141d54e7d375d7a1a93229bae931f650813cf5693d5f11ca,0.86540499999999998,0.0034520000000000002
0:c6ac7a8867aa1540746ff875e7d9385cc769d637c3c5612bc93aca843e43532f,0.19706599999999999,0.0029060000000000002
0:778339a95ae890eff51200d82d26e3d13d7608f25d464e040f5d22124d79d058,0.249693,0.0029650000000000002
0:66869ecd0fb2a9adc3099deacbda09b89f078feccb5678401516c200a36d67a4,0.219972,0.0029919999999999999
0:b8d39b3a5834c5f42ec901e5510c522653023f59a712eb81a95b2a587c499d8a,0.232795,0.0029399999999999999
0:b310b5ca20a603935ae67d2a9cb391eef9d1d164703b954afe5920144c761770,0.241142,0.002856
