2,BAC MIP Pricer (AFL),libRCSP DP pricer
0:2ac76913cb65c7bb91e6fb5b00321081c74266f69cbee0c374fd03e630551272,-5.6468468191565302,-5.9529660234653363
0:c9866a9cf26415a5cdeacde8c9f57a4ee1a91b45ebc8c2c83e1a327906e18be2,-4.5198265074320858,-4.5419467018875537
0:f64c46c9332fb4d6c4896622bac70847be8753038ace60b10b035e529d80a7c2,-0.094983050702374797,-0.094983050702303728
0:628df12ba447332aec2df51ecc26c9533f44afa29e0cf40bdac15b9943d94abf,-0.22799692780336756,-0.22799692780341196
0:c909ef29036f7c61be41898b0c6a56136f0e7a7916c8b5a30a45381fdac88dc3,1,1
0:ec30e92de530fd3e40bb430db7c77928e385ea15733074a357977a024c8c9708,-0.14792736104215543,-0.14792736104207904
0:37e2b5d9b3a66c4527a46bfd41e2125b62acedbfe3e4668a09b3aa20d4694b8d,1,1
0:592ceb5d541e6c9f01dfd818e624601463255413ced66f03be8ea306b9f9c067,-0.033093026344289456,-0.033093026344216625
0:b19c2f4575db18554dbfcc79d52eac8446140fbdc0b2f8193100395a157ba0a5,-0.041419661091737225,-0.041419661091776305
0:802e972f68a7654cd50669b247ee14a240030c253a44396df7a88c224ef6637a,-0.83637904550040076,-0.83637904550035813
0:8ee3d70a7e4c403479098a842fcca88f1ba08fa2a4b54c043b0bbc4fce6fefd7,1,1
0:e67a6bbec0e993bd4fb75bcc6cdcefd33be7847be52c044740300048d493ad86,-0.095219399917102265,-0.095219399917176872
0:f5dfddf9a055764571fdab784f2970204b5d06e5db97310950f4385cee5a975e,-1.2278911564624782,-1.2278911564625687
0:275d18d063f1191aa8f71da82e295d46d40d7b9731579a7524d7e667421a6406,-0.230414809526545,-0.38631430197337657
0:b2b43a1e82aee0d70f5800ce32bc8897f7498c2714b83dbc78307a569bd9841e,-0.54385277995301173,-0.54385277995303838
0:4a3b85a2813e87e8df3ca92070b5e15647063320da988a99cf4f4f5ab996189c,1,1
0:4c208f9b4d6d3362d7a9cac6c5ee4b6ec2e296daf5809cf1cb4286b3b3577085,-0.26626845964761259,-0.26626845964763746
0:ddf66964001ac0c44f030591efb5793a571d0a6a202ee55bcb16cb7600174ff0,-0.075738436433175238,-0.075738436433161027
0:e8e175ae4a2eebd7e7ef9368020feb7fd68802df9907539da7fe1096c1ed6a42,-0.5269688902316183,-0.52696889023156679
0:c7b3a25caa48325e000914e9570668bd44a70421693f328b73769a2a2d6e3387,-0.0049595493669336577,-0.0049595493668235235
0:0a585e72c9fd2fdf0ca4443026e620afe91f9ba4123d95c7c7ed23f45c0669cf,-0.061452979751258852,-0.061452979751273062
0:0dfff6ec6354ae584cdaf1cd7f896e23040b17d670fd30f54881b0649508fc9b,-0.40328895849647139,-0.4032889584965158
0:e4b765bd3637934d06eed9802215dc4a0ef1c95a5c65d68421eb9fb8c26acd8a,-0.4140473210372777,-0.4140473210372031
0:72ead1c4c0f0b7b28f91ecfd4ba24ccae770f3cc6aaa26e3ea3f8927ba3aa629,-0.041009255903151853,-0.067120369387502876
0:b1d82bb1112e044ad48e555c7fccf32ef1f867fcac84f996a727a1359962081f,-0.30821385718654559,-0.3082138571865829
0:b9bb9a72480f7a9f78a6118e8a0ed4705e71a1e3376b29f585cf54a45603b3df,-0.064516129032536895,-0.064516129032455183
0:b77d9fc8c724be7516543738c61501b1d1d8eee3f2b2a20dd2a368f6563cba67,-0.002012178506347162,-0.0020121785063400566
0:13ac9f83d2d8efb8bb051583a5279204fe66c8db79f9374c620321754d087519,-0.68913039715864421,-0.68913039715864954
0:721a2f0e539d9f51b2c72dcd50ba66209ddd9afd5cc722c1efb450355e6fffd6,-0.022641725533271817,-0.022641725533211421
0:51570c6ddad43f1c599ffe07ee0c7f93184e5266c9e5798fdd7b7e90b690e997,1,1
0:41c9875c1ea7570872ce59af9f44cebd3f0d5d74cc32e55de160739f23572078,-0.82338459622504079,-0.8233845962250621
0:20cda4e1ae8f13f29d13e11a3e4a2fe1a7988450efdeaf2f57286de385fc9ef7,-0.12145651767668308,-0.2258680713256096
0:f72d093231870b21f273140d2770583aaa88a07b45d7c8860ec56383d7fe351a,1,-0.0092403499608444406
0:30e01a039650ca2d0c2dd1ea0cb5b31a76d2d9fce3d18d98c1f3e4bb07ebb107,-0.63678362461271998,-0.6367836246128693
0:781a888190b846825e0503a6dcc284347e773e93beefcbeda6860dd535a8f269,-0.21464666490125417,-0.23043688666457385
0:8a47c18dc471e726380b75faaeb292eb861649a92070bd6ef3e1f532e6d04797,1,1
0:5572078c87828dc94d6bf87c99941c429b3baa0ab56a7cff0d357d15521eab07,-0.24949347418081125,-0.24949347418080237
0:426c135763ed0840eaff2e311cc159ab1e1940081ce0f4f6c605675832a16c23,-0.10397222874649081,-0.11162081974505078
0:9a17c93c8cbbf034b27f5d61eddbcedf9e1340ecdce71527d194a09c19410b58,-0.2338705357139812,-0.43718070316108282
0:4143f0c2eab90002c9456fe3d2633176e29e5a7cd9f6bf77e1c3180cdb7cea31,-0.717367853290101,-0.71736785329019348
0:3ad24902007b263ccc369c5bd8277ae8ed3d60e6973056a0559cb1f7c2a4b74d,-0.37294122410982666,-0.51410239412428282
0:8eb53bb09661e61240e4b72b3e9183811515551a9983aca297fb5c0aac8a08bd,1,-0.024039133473158003
0:bf2d4045a637df970cf976d6dd913ba25458e6f97f9dab311ea92cd668564f36,-0.016021954050277287,-0.057040923811943145
0:130d39d0296eb7938265fdf9bd27a8c4bc223c0547a7c80ae6634c424f8d7abc,-0.029552524527318269,-0.029552524527236557
0:08940d51fce7065dbad0c5be471b5e47a26c66392ab367839daa4083ec205c7a,-0.18181818181815834,-0.181818181818169
0:dab2785bde7d1dc62b6cda72e15b40a8209a0db6b3931c17e4ec8dcf956c80ab,-0.00056149796606064228,-0.00056149796600735158
0:bcff523161ea933113b14873341e2a8c29d789e03b1159347add2cf93e30e625,-0.14545454545478442,-0.14545454545440606
0:43db7de21e4cdfe927c998847945aac33ad04639df1637405d02a3379b6eeec4,-0.018530633986244993,-0.018530633986305389
0:84b9f6442997910ce9b4fb6b0ad46e627f66c8b56a1b3a3482e07cea04a497c1,1,1
0:3d2316523ca5adca15ae9cf80a094f881e8e4566a429b118fcb2d60fdf0ca91a,-0.079111111111075161,-0.079111111111096477
0:7bbb7986779cf99b9b5a38c851e99f4b5c1dc8e51ad50ea5d411803c938a675e,1,1
0:321e138952981d442aa8ddbfbaf9450777016c183a917ef58969c86059eb851c,-0.14545454545478087,-0.8545454545455744
0:306add8a6ab5eaa31bf3878e19b7167bab80a4f730a117ee2b633fc258956d53,-0.072408037085836,-0.072408034577367886
0:e22c4bb5aa63ab7acc2a9cc0e67a574361730bbcba19d97e5f233e9effc4b763,-0.4297104153392155,-0.42971041533944287
0:df39ecb3674ca85fa0c077f10490ab7a57b0d2294ab2b2a9de6774e27aa977a3,1,1
0:6a71b47be69ff55deb9f0f5a4a24b179c50f20a61ac81d7d42409b632b28e510,-0.023863834490860825,-0.023863834490882141
0:15bcc43283cb04a922a07cdc5320ab65418eeff173b7783e3c8b93a93b251b9b,-0.22158504758893116,-0.22158504758890096
0:d0ec1eddc8fb578d54e5fa91504a1e31dbac7be4d9ad7e42e3bfd62e763a8fd0,-0.17390821769047449,-0.17390821769050646
0:4fdfd2cb5ad3e9f8f252c57b5bcb902e48e8cdbf8672a125daa2b8b096f1056b,-0.073310575081944052,-0.073310575081892537
0:2b0c245143713dc679ef65b4eedb50b860f7c5171031fb5d8362164012a378a5,-0.088596112528758653,-0.088596112528572135
0:40d3ea7fa81dd22af648967e1c20d62f946940f4fd323cc81e6c8d9eb86f8d49,-0.99764734229602681,-0.99764734229606411
0:6cdbe02b8e29bb81a8183838e205930520dcfc195c0d679790dca6f1ed4983e6,-0.55003790766242333,-0.550025901195621
0:92c22d2b84cd6cbed2045570caab37e638504e62d7c276e45f50b8bdcf4d58d8,-0.036713799855014884,-0.036713799855030871
0:7b29a13d7b554544fd6b98208b65e0136708e1868a4a9f40a868823df4f6bfc3,-2.30337078651683,-2.3033707865168491
0:7c9222e52c03c75212eeb66baae300f99ca44d86e81f729b7b2d3829b4d00ae7,-0.51948825473799332,-0.51948825473780857
0:786a3e64d850458dbdb8d7c45c02036c5a8b5e762a2ca411f90c70742809d86e,-0.6519233359293537,-0.65192333592938922
0:ab541331edfa19c6576f8b16537267d58778be381cdce2300fa83e7325b37cf0,-0.78109657559777201,-0.78109657559770973
0:f997ca5a04e6218b2d774003ca423563d4405f6ed08f82f7248678c7c45fd486,-0.62132075814386667,-0.6213207581437743
0:cf37a0e2bae0a40828f876d63202fef5dd56d876a4caff9e1cd60bf3acea6d7b,-1.0465146915767782,-1.6894760978755841
0:f00df3e4a290a48061b7f875e652a8e8ff96e6834baddc55de79ddc239906f31,-0.0095373411433286037,-0.0095373411433676836
0:1165b7c66bf3a443b3d7d26ec1937f777280e8a7d14ac2415a776b6a05589263,-0.14417263766102195,-0.14417263766107524
0:8295cc82cdcc6870bd97a3384ec36476508a9368257a2a0807fac171be86b991,1,1
0:afe7bb49d59c348cff2fa7b784805e612b88b9f16200eee347e55c6ea93563f9,-1.1428571428570491,-1.1428571428570082
0:9b7164459cf2c110e6af0eb28a55d7d35f991ad7ea0cbfdf1c3e880cd228bfed,-0.71902521008392117,-0.7190252100840171
0:ddee5f84e79b83dc7ead858205f560fb82675d340a1b1913b20ebf1d47f1a128,-0.083333333333242443,-0.083333333333233561
0:385191c093a83afa6792664a9cb98eb103d6b1f368fee59945cd6180cdeb9b60,-0.18166153035283905,-0.18166153035288524
0:c93efd50b1a59a252bca07dd1d1b408262d4a810ee6b3b970e6e13de7985da7e,-0.022499999999991083,-0.02250000000002661
0:a0b514b2920b0d10d0bcab66cc0d2fb6cda684ef78325ed6da6dbfb153add52f,-0.021484012957002641,-0.021484012956999088
0:058dc392731fcaa7d614b0a8e014ca11f16b112e6235643bf98ea2db630b7632,-0.40342594957989503,-0.40342594957986488
0:6ccc9e46662405544f3da8dc0b2d1b02aef89d241bb56db3735cbb6b7bdc7f0f,1,1
0:8e5449390aab825049388a8b162264709a8006a4fcd988f983bf7e94d0eda4fb,1,1
0:567517859046226e76f6fc79f0d31c9ae2109bf2243be9a09bbbaa147ba04d49,-1.0714285714286422,-1.0714285714286937
0:e435713cb884911c9ad87150b5b586f9dca5cfd821f777a0dd7ecc7161d8cbd7,-0.14295626216254931,-0.14295626216260615
0:25b55a218960f647c57d14317929a36383f1af2e54d2bc085f42039a25e74325,-0.54395641117501725,-0.54395641117498883
0:0e42d486562730a022a1890a0e71efed49402314de07a165ada8bcf8667b3ca9,-0.55116246703565963,-0.551162467035617
0:338f12b59bd15ae823111ca2ec3846a5344e91c514ede2ac46c191faf44c290f,-0.49999999999998579,-0.49999999999965183
0:640790d0d27fd21161937d309f0acdfdee8a0dd79bc882ddb034ab0da6cfc298,-0.31124509207836937,-0.31124509207838713
0:b26ec46c28b296d26e57aa0156b64423d7ca2ae65b3449b190e0ecc7339899fd,-0.16597007968506716,-0.16597007968503874
0:355c793c5838c07bd9309455d88b8866d188086bd81e703b1f7afc74ac779aa6,1,1
0:2a1cb2684ad128cfe4de2dec4efd8bd56c62f4f0368056390bcb1bdbc27c378f,-0.022389699129949037,-0.022389699129877982
0:4c620f4dcc20c2a17f57dd7d20c3c5d16abac80afbd4168abdb145a8742ae737,-0.49389800703374576,-0.49389800703379905
0:4fccd2ed727a209cb2813df87f489bd4bff3f0529b66a497ce687c45a86dadfc,-0.54759102157689898,-0.54759102157691686
0:1782e6cbb7b6cbd751e7beb6998bd13a2f06cef5254f42278788b6c1543fbd6d,1,1
0:9163f39405d2d02137c8193b906ddd37d3ac7c1a3ed29298bedb57c574108169,-1.1372456283452477,-1.2316403345724605
0:a7b9491b2e38cb8e7b3948142e89399e0d386a5814ca5b8dd61992074ded8c70,-0.0059267390561092981,-0.0085230348330611605
0:ce0ee9faa4c2ca8a13c567561a33cdc67cdd5815069649d8e34028a9463e457b,-1.9830943529830716,-1.9830943529830183
0:a0d89c3dea40c904668f5edfb8173ab5a58f57c92153d9c7ab7173d42e6d98a2,-0.029536744470829213,-0.029536744470711973
0:6bc8a338bfd21db5ee9c6aeecf8ec5e4ce3ef57c0c81457ac9287dcdd336c69f,-0.0056810974314935869,-0.0056810974315255613
0:355c27df85e7732690a83cdb7f21e8568347ea7455843cc2bda35ca1c1134381,1,1
0:3469903d7543799f62a626187cb7c1fb172c8fb743cff3485c865f319e84e599,-0.12058742405391376,-0.12058742405395817
0:f565c72fc26916f84e351c7f462fae5ea3fd145af71f5f375e57e22c08478f78,-0.022265864915578693,-0.032019756643045572
0:53af73a7ad67e4077e701a67afce0d5cb9ddc21c3b14b9b29e6d8d57fc1f9428,-1.0928621773920488,-1.092862177392135
0:9a49512d6f16a7091476d8695678af69929f35979fd978f1bfe993afe2f76859,-0.0038001930640376713,-0.063276114214165347
0:e773920985ae1ed5f38de68e19bc52d4b4d0d16ead5f002025f260a89fc911d3,-0.7258064516126943,-0.72580645161266943
0:54d0a5cbce6d14eabf176ff0c2e4eaac42652409e374beaa856f2ee8fc8fdce1,1,1
0:35622e71bbba56e4db2e6cf7b2d3bd028ce68fd2a7791ba213a516ee3e206e8b,1,1
0:7927ed9844c8f82e7311e2a31128b7720243635cbde355efe560f6b35d024959,-0.0347076893748266,-0.034707689374851469
0:ae9cab6a7c7167011a79123323549ec64a0fd82310174afd6a41bc0064da8afc,-0.0093831927504766099,-0.15623731904719662
0:40c77f3964a1fc49bb5fdfa96f45d53d0a54bfbb98b3a19d2724f5efb74047df,-0.47385123389916473,-0.47385123389914341
0:880859eb4d624a7213e5dae0cbf1b7a38719f71f20543395c6bab8a76fc8a980,-0.12692496142975784,-0.12692496142977916
0:84e4c85c82967561505559808f9a83acef274c901597b3b9c9575aef31d8cc50,-0.070841728244968039,-0.070841728244833035
0:a7adf28eabc7dcead09bc324daddc648a850d6f639d0c1f9e04b58a1af3c929d,-0.14143729484682765,-0.14143729484658607
0:604ed77e2e911265ed7518b55a8ddab2bb397ab344b9e70910f77678e852e48e,-0.16425762512505493,-0.16425762512493414
0:4003ff96184dbf4644823c86329d422bff5401c385f0d47a3f3ad645544c2f7b,-0.12450199203190415,-0.12450199203196632
0:b65843a91957f20ff5e71437396f11ace898b041ff0653a0f93c4cd1d9f0a8f1,-0.12450199203218482,-0.26337777003052842
0:2fd7998ad04c39ad93aafee990acf60c4bcbeb8d1400dc7c80a535cac3ce22b6,-0.19014845440405101,-0.19014845440402439
0:db54bedf7fca6f5a7357fa8ea6077682faf8cf60cf03319f2a58cecc87d05b71,-0.068495979323168754,-0.068495979323142109
0:94da71a152a32f042f629ec95eedcc1f68c07276f87584acdaba5309ba71e0e3,1,1
0:306c5a8428046d4157648d74b6cfe10f1a92cb83ffb085f715ab3311ca23d978,-0.030834129908940966,-0.03083412990899248
0:5f559f1ab6b1e0e677051dcfc3b7254068d83fc6eeabdbda8db57af7896b8f03,-0.30158846006315088,-0.30158846006304785
0:b6c79654ce44dfb22103556820ecdea63fcf31aa4141ee1c1594092c666d79ad,-0.12450199203200896,-0.18074195411301197
0:d20d8384e4efe8a8d0f4d64d34a22c2bc189bb1bb609b92534306a58edc683d6,-0.12450199203174073,-0.12450199203193435
0:8bdf679b547c84f1ed7a88d62db378422ee8b2ae15faaf8ca84c529ee47e07ff,-0.075699395163256966,-0.10464736262024665
0:1c402a7c2b3197b5ee652ed28d64e2e5c8d6bf7184a964cd0aab4de57e769d8c,1,1
0:7893d0bf4737dc2aed26314ac39aaf6f08b936e5bac5ac47cb052884788345cd,-0.016973366093353981,-0.016973366093386844
0:bf860405133b40390ea805eab54d41ab0ed3bb56e4d639899f925b0374d2e240,1,1
0:afaf81839e666c7f10f3c0c2c0a3deca8429bcbe2d5b6a2cb1aae3b7e1caa837,-0.00092461916463282279,-0.0009246191646283819
0:e35be639336830697ade7acb973d6d1c63c8f97f99c796d50546983dec217362,-0.0011051566396549362,-0.0011051566397402013
0:3e60a16e68e96292ea428ab1aa87937b5012f57967926045c9c45d80bd339ebb,-0.3636363636363642,-0.36363636363634644
0:2520a96f079ad71a60ac78bd51c5d6cde4b2f3da516e7ba1f6a84f1bfc49ccb2,-0.034335056348057336,-0.034335056348038684
0:6a9ac43ad8218de61f7c931661d40b1543674205e3c95fa167c2ea5e70bf765c,-0.033022113022163957,-0.033022113022137312
0:8d7305f708c80376fe052d97aa9e89e97af5c3892807a655bfcf081626789906,-0.067564956056246572,-0.067564956056289205
0:cd899d92450287fcc40bff9809a0834712296000ae2f3e253c85c8a01482803c,1,1
0:05e06810aeb75793022e3b8e19c6b2b6ff00d6c247f0198fa1cde164e74c5317,-0.054789336657144361,-0.054789336657250942
0:e19eb060ab12f97c9fa88b6d41730532483581b1405c27c25b40a26c2bb36175,-0.021037485224468355,-0.021037485224463026
0:c85187f76325bdfb23cd46954a7caf4e444f50df3b7a9b759c94ccc5067039ef,1,1
0:cb79521cfa18c0b9c59b59f8383d5f4ce0bb4963269094756e5b00ce47c2a7e1,-0.20607931074747654,-0.206079310747457
0:833433b5927a833cc7f24041039b7367991b537d6a91312d6ddc4879837149e6,-0.113208024951426,-0.11320802495142068
0:12dc1e518b0c7bad553de31d94928b5b95f97978914fb9281f9694b60083fd64,-0.057964970808889398,-0.057964970808939142
0:b67140340b0c9ef68938b4d55c6a4a0e94e4a5c22ecfe5bce94088537ab1f3f4,-0.10929675994119492,-0.10929675994114518
0:4aff5acdfb20c0e890863d4b4cfdd9f409ff92bf3ee24f3d87203e39e304ea01,-0.34740131687038911,-0.34740131687034292
0:5089dff6ebd0bcb161704f7c29d396f8b61bd31fb998c7815a9442e32f22ef20,-0.36432253313701679,-0.36432253313695817
0:48c35484ac652480a413a1d116c919d6991a901434a192b6bdc904f9eef418d9,1,1
0:66be87835c3b0e8a9f12519ece7d73202b6cee803254be1af12b2408ee8153d1,-0.44954284162163599,-0.4495428416216769
0:f1e89cc5dd9c3babbc720e5bb1bf3513a27cc3159e47f7b2bd51c7ada7adfc23,1,1
0:1dacb3ba5214d1c81b4c40d22c7f10dd9582e5020ef390f246be0f807ee063ad,-0.29032258064516198,-0.29032258064520455
0:2d66bdde0d49b6ea244de278a95f8711b87b98a90197dd86000bc90cad6c21c4,1,-0.00067892342886421986
0:1013538d53ebd23d2082ba56d3732d2b49bf25f0634aa9d94139f03e274344a4,-0.86666165806442497,-0.86666165806439022
0:59768c91a02ee23897b12f67e2f21e4d87391a2a5e64dd3f062a5aae3df3ccc0,1,1
0:ef9d82c8c716640311c060cc82a8618dbf9d3ad9b0e709f88eb194f4aee7f5f6,1,-0.074991812660412549
0:3c491fd00315cc5305f162d285212e7dc9c9299c236937d9a299009edfc2333f,1,-0.14930470189239564
0:5bd152ae640c69ff2235cbafa84135c0d867284a860359d2cc08e10cf474faa0,-2.4193548387096802,-2.4193548387097232
0:d58d8cf27e56963f5af14405c5522ea6176805f68b4caf68a15218f67daccc3a,-9.9361383319417005,-0.003229846185627494
0:c2f498fe655e450c2cb59252f8d0eef0450759a2cb2a4a61ab10a6ce1f3bbf3e,-12.963893203340239,-4.948851053576675e-05
0:afd7248756bfe3f012b8335f53102a03aff7dca586bf5fcb288573c0d28c2542,-9.9105870572754551,-0.0083916582506127213
0:5f8cff80b1b1a9b024a73e1e53ad0fd18bc38b9b7fd0f551723fe6f39d97f1e5,-10.283743588158408,-0.008770354359215915
0:f6543941463d45acc70b04fe0de0be3623bec4d9f9c39efb677540bc2546ea2a,-13.100309046784274,1
0:42954a701f37500a6147c4d0cc791fc371b95ba090c4fb90c2152a3609f6f7a6,-9.8147727967096365,1
0:76fe07e13e52d389a47d617260d7c1bab2071e813171c5f3df17dee250a00f89,-9.2440150429270904,-0.1189898360385655
0:9ead69c70183404a7796d22c4bc4b243a80321d6274db3c9c327c0716b6e4c53,-5.7233463393213322,-0.017531504061205183
0:80e5d74d085ca408cdf854435174a0656a72a4ca1e13a7e8ee4eb41bf57e17d7,-10.041599567181628,-0.00059267677491803283
0:8cc386d38ef120a44a23a36b52623d76cf166d803d8e0e24c45812e9c4ab96e2,-5.7218566426905397,-0.049380781955841613
0:57afc08d16cb7204f59c3379ea9ef4ef6b0357ab0ce16b19383938d0d9667382,-0.030854788880315454,-0.030854788880326112
0:61d04d31636b8fb44d1956134d715ddb4bda45f37e48145e1dad80eb65a7a047,-0.56763285024467436,-0.56763285024133836
0:f076b7915af1bb1a5447ce30af3e752ccfa4c18be578baadf5109c194aed2929,-1.8792270531401272,-1.8792270531401236
0:65b83505d33ef65f4d5a412c83af42f472010bf67a399af6bbfef9dbbbe7568e,-0.20143888356666828,-0.2014388835667571
0:1f8df8954aeabc617db1efe96542bc7349928b23cc34ed5e7f7c6b0f136ae820,-4.4074436797869465,-0.0086979202458969951
0:bf71629373ecc471438066966dc90b236babdffb679148802cc3b4d0aaf6feea,1,1
0:d9b82ed7e554b6f90c1299d721cf08f4ac4b3132a07ad0268f96b34227a73a05,-0.27897264803283228,-0.27897264803281452
0:daba7bb687267968a4b7cc452472401ce9f29b7046f987d699f781ffb11de60c,-0.0015821390807317925,-0.0015821390806998181
0:8bdbb0be367cee798a54c876bff790c88608258d1a16e548d7b74e856be1050b,-1.0328240125953614,-0.03355751280970054
0:c18ce091d2dfa2cbd6a8e874841f36d1f6ba705505538aad291c3b3c79496447,1,1
0:43a2ff45b1a93cc051b70d8b8c7fdf7559ae0e7dd81afb91a8638a101ed0dbcf,-0.13224040222121758,-0.16172463647507485
0:4bcca6a284ac2d621b4a6919121409dc6d877378b56c2e523b4161a690d161b8,-0.25155233295999224,-0.25155233296001178
0:00b131288888bc0f2ae608b5a8adce7ccf15a1424bb4ad048671d7376d01eca6,-0.05470338970068056,-0.054703389700730298
0:99332e3045b2f854f908fe01be48413313a9096ae1adf0eb0e99176a2047e502,-0.24023934533002134,-0.24023934533002489
0:7771835315798caf5d22c7861b1b0936186e91e8f18d7a205e1e8945778578c5,1,1
0:4e35e4862fe8c0f0e0d4c100df3d29bc593ec643b58511e00cce4a11848cf20a,1,1
0:87588841f23e7d0a6d1e149c00062691405732ae48445715ba1e3274495996cc,-0.015036185016130688,-0.015036185016102266
0:eeabac3678bd7e656e316e691bb11bc6cdc310ebdfd5d160c819dcb6e9418eb2,-0.12316915381786586,-0.12316915381795468
0:378b7120d6587fa29579d3be48ffeb901a05ff21d6443bdd84f400c7d7cc0086,-0.304219863506896,-0.30421986350690489
0:b61e0b32f68f1670b9708fab6c12d62249314b2bba40f640aaf91e3e6cf2c239,-0.45918607289050128,-0.45918367346935263
0:fbb99e809ab186de2b4577bf2e0a6826ef0eb6bc4df4e979ac98793f2b89adc4,-0.8710591211964136,-0.87105912119639139
0:6541979bbf9b8b344ee58a84d0b5216ae5bf0ee0e341787042ec02f61fab8c7e,-0.11772942812995879,-0.11772942813006715
0:c591b3f6872f81d93ec29f7e37369e43b1c063a814ba54d58b5ac97681d6dbed,-0.49038948766073531,-0.53890778911755621
0:01a2b506e0b48781aad8bd629d80a1956bb0a18241af7160d14d8a27a186919d,1,1
0:f219f110481457b8c10a45e6fd4b37644fdd8301ca1eb3a68c771871c8b2caf4,-0.028402854955416501,-0.028402854955370316
0:6a821a829144f69aa8d40c5c746f1384628797cac1ab1fe36fdc580a57361746,-0.12751625573194758,-0.1275162557319538
0:b5cf7b7aa5a779a3870081202a9de3aa870c3804f1266cb68e35591cd176f0e8,-0.27316423590464467,-0.39081110838407263
0:7f613a5113e63b4c10c705cef903c94c2a80bf0081847b12fce6fdeeecbdc4f1,-0.064011357787279621,-0.064011357787249423
0:d39684648594bd9ddb1225e2d99df1113fa438c4cc9ff803a5276cb1f510559e,-0.7076147394168153,-0.77762493764935314
0:71f80c2ad775c54f4d8b86ddca1d4a2235d992d75ad4a4ab6e2c3657338b7bfa,-0.1619912070037941,-0.23175787616540866
