3,BAC MIP Pricer (EFL),BAC MIP Pricer (AFL),BAC MIP Pricer (NFL)
0:577317707b2a53cdf9ca89c4f8f7a408a90ab2235f91185a8f90b74b25047098,60.020950999999997,22.375295000000001,60.027974999999998
0:0a56d523a0115d7ee3c5f40553f9a70549c603a0c578edd169cc662b30062548,60.019502000000003,16.647857999999999,60.028953999999999
0:24f003c78ad06294f1e936c7b775c2836acd975a0b73d818ea413f5993827161,60.028157,34.903303999999999,60.009335
0:526bd43fac13a193bbf1c9f51b9bf72e74f065f7d4f50f93a2668226c5b1e407,60.040384000000003,29.259615,60.025916000000002
0:37f8c1df362d9092769d3f9dcabf8e48c0c61b39f893d59b15ac09526562283a,60.020437999999999,59.347092000000004,60.022098999999997
0:2ed7d08c751909f9fab8703edb98509cd1af03b82677b6db40af14dedaf520af,60.024518,33.160336000000001,60.028832000000001
0:3f92984776b7e057a182cec857c46cf8ce509af0a5ff92e4685d69b4ac2f3c02,60.076163000000001,26.118513,60.021071999999997
0:2fa9de7967cbe14e361430da837f8605a382bdbf404937366a6759de31b64c65,60.028204000000002,37.335014999999999,60.023319000000001
0:1cd328c205d4c74f50d9aa147b73b1d77e6798d4bd459245a145189ce9ae6baf,60.023687000000002,51.069887999999999,33.515351000000003
0:55c1e7941453b77afa5bd08eba878f15bada0e4ecf0e599257b97906112db310,60.039504000000001,30.221841999999999,29.760538
0:fc77012f751b8bdd7d637db1d666b3f6b51144d889e460d82c8e4a9582c109b6,60.017662999999999,26.980993000000002,31.877215
0:015ed4a392625a3a5c9b95a9335796e7d97a2bbae2667514fc757064ecba3245,60.036468999999997,28.882670000000001,31.425089
0:dc99d70b5eb042f862f023d7fd284321d0f453339e61aa5b12842d7b3e734382,60.021138000000001,48.768158,25.995349999999998
0:a2004eba6dcf3ea7fbb1fbbc914f26e01995ddc9548a4588472b869c4a0e831d,60.020000000000003,16.743117999999999,27.823014000000001
0:98ab1b7ce795675a610f7d613d0d5ce851f82d946dfa12fcd1b6ed9dc9c6301d,60.018068,10.531584000000001,22.795535999999998
0:dbce5e19db1e80f7f3162c09354e4307289911192dfd3a43891c3b6bfe0e142b,60.026521000000002,55.699593,18.138351
0:601c1f585cb034ad909358409b771d5ae49cf873aad656c37ea088b32e87af4b,60.021102999999997,22.506716999999998,33.241354000000001
0:3c5b04c48402103107d3f8733ea93c6ab1d375e2dd990969a95c08db7073c2db,60.026031000000003,14.292004,28.553839
0:4c5d30e1beb4d1e2fac89bdf7dc5ca04e34c3b800bc9a504a558da6eab97b74d,60.129199999999997,32.433385999999999,60.025055000000002
0:412a5e722c154e119c241df063d2088d0539a3b1614fa57eed94547ccb948942,60.655208999999999,28.467942000000001,60.032288999999999
0:90788017ab2c9314c77f28c809f8ab910d96a2c5524d54bd27ebdad288a7b4fe,60.119743999999997,23.945208999999998,60.036397000000001
0:12662a47bcace729e90ae38b1004f91d9373d149d1b413027f917a8c208b942b,60.153233,39.960822,60.032283999999997
0:44048fe7b776f386f561c3648a2ef43b29aa755614170f0c88d5d2d635b3171c,60.564973000000002,47.092792000000003,60.030448
0:ae7c7aab1631772bf73c258fafd417cde63191ff9ec8766d52bb0f3604a2646d,63.351981000000002,37.879303999999998,60.026479000000002
0:30a7a512a5f06f05982169a34debf2e80ebe5478f59f8658eb60bac1282ceac0,60.501049000000002,48.863283000000003,60.025917999999997
0:b8da269f6241fdc343a5d9f141876e50844a586c0969fa228ec7ca6585a43f4a,60.466546999999998,52.573588000000001,60.030026999999997
0:d497e8236199434304804557446e1cfa7578303b7ab0a93821c5fc9c1e9e1b52,60.038877999999997,30.242180000000001,60.034123000000001
0:6fbb51b895d87c29b214cd960a05de5a458ea58f93409c06bf3c359a62c3c807,64.774593999999993,30.760256999999999,60.026952999999999
0:c880e819e397d48fbb5e4e265ddad907709083e4cff81bb28bb8a6eab685ddc2,0.90943300000000005,0.73172700000000002,1.317753
0:44f01bc8474bfef4bb3a451e5f6c35244a01f120fbdd883bae9f292d7780495b,0.20672499999999999,0.183119,0.14269000000000001
0:19a47b8191ad0f628cdcf683ba9d1a39f6c2dd9cad2ed44dff63c9505f155f6c,45.923276000000001,3.6471680000000002,38.567261000000002
0:ec420e6642e9ab5944f38cfa0830dfb1f9ae2964c62e09a5525084a5e1cf4ec5,46.451113999999997,6.3781879999999997,32.908320000000003
0:b8c0156d6d97ed920937cbc2822eba35fec3fe7e57de1cc0eb0a3b7cf3868563,60.018661999999999,2.9438810000000002,41.381152999999998
0:d5e2ec818aad4a06a80a1ffa145daa7dab201c09e5f24e2f399ab7dab599d6ed,39.307675000000003,5.8865439999999998,35.495176999999998
0:7a81670b0cb431927531669e35bbc9e51d0772705f3ff14bd53f0df6e2d9ae23,48.187289,5.3980740000000003,25.759888
0:3885a0030c5cec1dd01441b7d13ff39ab42574efa6f1ab43306c3c182fa6ebee,37.154662999999999,5.589016,26.352495000000001
0:da968d221ade759c2f036cd29d81f8bd6e9a5d3727edee4f4d8c32c76d4c881b,29.892585,3.0457339999999999,23.688783000000001
0:6a4521b1b34ee24abaaa703d0f36b283e21308ba8fbe3bbe717d4a17729d2f12,24.819869000000001,3.6343719999999999,24.765872000000002
0:fd91bcf84fbd2ac2c766afca6307f90715aca7a7eb3cc72afbf42d289df31968,28.619717999999999,3.2687710000000001,30.169350000000001
0:4234a8e9ff05c7741f0b9e96ddcc76088524f5e79a72802b1251a6d309ffe242,50.723224000000002,5.8094599999999996,34.706423999999998
0:a7bdbfdd2d339a2dab2a50faf65ddb65eb07284f1aec374d512dc934393dae80,0.034242000000000002,0.017763000000000001,0.029871000000000002
0:5d16619a38eb815e3ab5d7e1869d91db821b895fe96d2c1d57b169a559264758,0.018992999999999999,0.014206,0.022747
0:d8c808c247f13c999191b4a08cc8e3152401930f80d464fe0fc2a53286fddb4c,0.015552,0.013820000000000001,0.014283000000000001
0:5c68825de907356340f403cbc239699ae87201bf12b99e682d1bde0ff58cf653,0.013778,0.013535,0.011391
0:bd44b82affce5154d59e1830b7b17a2efcb438491c210c588dcd4250d106e85c,0.019184,0.015918000000000002,0.014840000000000001
0:84d8545a783c47ef360b01430afb0c6e14d13f29525eb5fb14afa1e392992008,0.014579,0.016622999999999999,0.021989999999999999
0:ae5de674a6352d549f309983919e1cef8116947c7cfcbda549e1f8a821c90563,0.01661,0.017346,0.013322000000000001
0:cf8264fbd12d5c1ce6785723717a4b1d6478405fc56ca968669b8d860102ed8c,0.017229999999999999,0.018898999999999999,0.010706
0:7f73276323e58e5ddfe8a4fad0950a8be7b973d1f7bad6e7a1d1ae55e7c80ac6,0.039515000000000002,0.019026000000000001,0.014237
0:cb64240771e4b6bdd44d230a28579e142c9035ed044b76dd7df7a9b75a938c13,0.015748999999999999,0.016981,0.010983
0:31fec83530e616fba06ceb5f47e57c222a25c24f20f841de4df9bbc6fe338b9a,0.017392999999999999,0.015994999999999999,0.015055000000000001
0:5d07c51ef4f6dc083966db61c20197908e4985778a4ae011143e1bedcd9fa10d,0.016119000000000001,0.017794000000000001,0.010089000000000001
0:fcbe02dce35bf7717baae2b53fd4fda299a7a6b0286d3a0e3fc88d7c41d2edc0,0.021121000000000001,0.017902000000000001,0.012954
0:5a579c8bed2072e38b412453544da165aa606392174bb4bc858af67d513d9746,0.016726000000000001,0.017430000000000001,0.013233999999999999
0:e636bb858be7f340984b12e643e8658fd4da759637c4ddcaadcd876936e5dd74,0.017205000000000002,0.01499,0.021649000000000002
0:ffe77eb2ac6591f4ca54bef97d208dc9cde5377a489ce8124eccd6cb2a10136c,0.015124,0.018668000000000001,0.010792
0:491c0523bdf1c923086334d6bd5850deb7b794855073c584a5a01d6ec5182aed,60.021894000000003,7.5593310000000002,4.6902840000000001
0:919f19810470f3e33fb131156f572d2865b73bc851ca71e64dcc93faaf99d9e6,60.025118999999997,4.6930880000000004,6.5378559999999997
0:0833563215bcf27bbc1f3ee7d0fa4cbf8f9266b790b9e0639681a1e48921fbd3,60.012309999999999,3.6392410000000002,4.2905790000000001
0:72b42d54c30ba768e731994e46d1975c251c7d1519aad086a6ef219c1058c2f5,60.022193999999999,7.3007739999999997,5.8006900000000003
0:0daf133d10a92b4cff6d79222e1d09746ea7f751e38fe57c9c52e33315718f60,60.037827999999998,5.5866429999999996,4.421608
0:4a3a65f3e16bb87543486ae6b7f344f1ee49306885e1c1032561cf413afe355e,42.169341000000003,5.1783010000000003,4.7976910000000004
0:2a38db258d4b263a0bedafe344f28c4d59877be4af786811b5c2b07ce30c1d34,60.007064999999997,5.2224950000000003,4.3441080000000003
0:f5499a5e50cd31011a45332a9712ac7b2570b1839e06ffa22816e200c1dd3b13,60.023145,8.2554010000000009,6.0364110000000002
0:e03c027ba9c6b111bbfa0b1ab0c11d6af7f630169f287153f45129c37a1e15ce,60.041176999999998,6.8916170000000001,4.5200709999999997
0:502f558ffb909a8e1221219e58bbf2e4e751be8191d4d023b6b0ed85ec54c2cd,60.024076000000001,5.4431370000000001,4.4945579999999996
0:f36fb419b71425318b32232a964956ee127a459aa2a78c0ba8c10db46e80eaa4,60.031211999999996,10.24062,41.572572999999998
0:f439a4e5b9e94c9b26f7cb5472f73ca6c22868bd4236be36707a53b7617f2247,60.017128999999997,14.873464,37.802587000000003
0:351d6c826682c6810f019c86c013632b0320beaf72344927affc4fb99f7633cc,60.044733000000001,15.308204,60.023282999999999
0:b2211b97e23dc6e90db36df449eb3939bf53bb115c34144f57e5ed957d5c814c,60.017862000000001,6.7576020000000003,52.315359999999998
0:57204ccc6427b2279328d591015e3e69f57c36696b6e2a0eaac68b3ee16ad28b,60.053319999999999,14.196994999999999,60.008941
0:b271d529d0ca0b9ec813c3166a41a36713404ba93437eb74cc455881372f78b1,60.008339999999997,15.419473,60.023747
0:5a2091ada574cf2ee5d1fe4545211db11c0dc5fc48d77aa26472394d6b2b8507,60.021998000000004,15.604203,60.021693999999997
0:e3004b09aed293052c58f0cfceb370af83b44cf0fb385479f620a5bc1698ea47,60.026718000000002,10.800034,14.423697000000001
0:577a077758a804ff25568e50a5c7b07b4c37a3ec62b0de74b21c70cb2f2f64c8,60.025770000000001,9.0852649999999997,13.873211
0:eff50184209decfc1a153a3575a1f2449147a457b597478a80c7127aeb0f3b37,60.018006999999997,8.7653169999999996,11.484335
0:c23da4920f5677108aa24c450e9e4e7da8b75559d3ef1a75499ea14ee3edf251,60.073380999999998,12.901007,10.82995
0:b8d35162d685ab56ddc847210854e35618b7c8cc21d7877877f6e5729d2f679d,60.029079000000003,6.7359090000000004,10.678276
0:f67c45550d73be39e725f35c2f35bb57ef122d2992b8cc42a575e9867983c175,60.019607999999998,6.0105870000000001,7.8340459999999998
0:a83b6e3798f125b9c535581631cb0c38bb5e9a1d8ae2ebbdd61aa1ffa0b0bbcc,60.035255999999997,8.9558940000000007,7.0846609999999997
0:7a7a8600f5045a4f519de08286cc892c46e9f658d836bc62840e4d3ed9a0e825,55.255021999999997,3.8511350000000002,10.449455
0:aefd693b276e0fd82df33c6e411b07e4f212baf8d82f482424b2037a076d428e,60.037413000000001,6.8934959999999998,8.0383929999999992
0:8389c8b43e26e0a027440ba9ade6eaf6d7e5c7ad1afb94ebc5391dd8379e2cbb,60.004288000000003,8.6487850000000002,12.239514
0:1296a719fae17dc1bcf8029134b64eb73e0496d1f3010d8f0c506e0dfd534ad6,36.571036999999997,8.5520790000000009,23.587536
0:c5adecb1ffe315e0abe21678c43ef841d35d5b88082bf98806d50560672a4c72,60.025497999999999,10.100625000000001,19.469783
0:d234fbc4895117e01a4d1d22f441aa7b583741e69fca3f657db6a8291a57c0e0,60.047375000000002,6.3135019999999997,16.439056999999998
0:708e240ce284a84162366052db9aab25e508fc8af555d14e0e6f1764684f5bc0,60.021586999999997,7.5814170000000001,26.932580000000002
0:e1a7b4b84aaf703b98490b45abbbed68a74bee29797dbc5ddf4c71d292942fe3,60.018208999999999,6.0015749999999999,20.902258
0:8ee0d694127a3a5196ffc0f6ecdb3fedee5c1f8406e63ca19e0df5abf6730576,60.017108,4.0217349999999996,23.216729000000001
0:11b5fe47e5bad3e1d3bafdd2ae0033c59f7675dd0e4b563cfd37b3c66613d9cc,60.020172000000002,5.9417960000000001,14.835557
0:f47907ff90bdcbf226aa6bba45edbd70b7703fc43cce79ea998e236c7fb3da0c,59.819642000000002,5.7332530000000004,23.795703
0:0c79daf9274b8d4e60cdeab2dff42d91253d8865c25c9db6e28c0f8c059cbc01,46.751725,5.5507860000000004,23.688953000000001
0:58b2bb1709a35ae1b3e7bae1c36f29a18ee335e05dc1d63249626b50fb58b9b9,31.758133999999998,3.6091030000000002,27.286539999999999
0:0ad26e7ba349fc9b610afe64880737dd5ad8712bd0b66f199e7a854578e120b5,0.22203999999999999,0.114645,0.097747000000000001
0:0c254d56d71863769d8cdbae9e9cad076c7a2f31ff2289436af58696a271a9d6,0.201818,0.117087,0.099682999999999994
0:8cafdcb7d4f6a6185d90b704f3d0dbc62dd6a427b13ab4e28634699576dbf960,60.003166,8.0394030000000001,6.3218699999999997
0:7ca075542540de4b399d20733f2d706e3b461155e68f1678ce6d7b9ed38bd7d0,60.021483000000003,4.1044780000000003,6.4934710000000004
0:354631eb9f429e37a34c9c1d2acccfe57620490690284318eabd141650edd842,60.032333999999999,4.3584870000000002,6.3891330000000002
0:97ce274fa7966c0837b213858b41bd9d0c3af7d7503818f9b0c2e911a9ce6028,60.0364,8.3939509999999995,6.2589050000000004
0:2b67d59ce41b880ff9f631857efc57c351082683fd7e34fa8470cf92890c0620,60.029843,10.473381,7.2787410000000001
0:8cab0143dae2904428bdf591a132217018ccbb593ef90e04b20d5b67f7e5d309,60.023547000000001,5.4449259999999997,5.8210519999999999
0:977d411f027ab56812c21e900975e8676c69446af521391aac202c53741d2fc0,60.033763999999998,6.4589179999999997,6.8984579999999998
0:8a63e1a2740a67b356662c0d436fdbd89ac9ce212e074b417606b2b51153f486,60.022297000000002,7.6517770000000001,5.7148120000000002
0:929b65661c6fd9077704f19a93d7e9cdd59329cbb68406e304ca290827345bab,60.021365000000003,5.7196819999999997,6.0206569999999999
0:858a5eb1e62bf957159e99fd679addfe77104e5c808d60fd5a1b40ad6aeff320,60.028286999999999,6.9809830000000002,6.5057150000000004
0:bdcd5c5425677296eb8d49089e0203c6672acec94f0943703b52b2e7cc39dfc9,60.020249999999997,8.3615549999999992,13.779946000000001
0:40af2f899f5c162060145ddfc40cf1e55d094f446e23b4a3e68591f5cbda3a08,60.002755000000001,7.5964900000000002,7.6366680000000002
0:c302626f3dfa3afca66fbb480ba240ecb43085f80cb81c1acab99150035f8c81,60.017738999999999,7.3677549999999998,11.783111999999999
0:67d7705fb6132e6e4dfa4477d920b9c7a0eefa79c8c71b68528a822688fab30e,58.575437000000001,10.498481,17.863705
0:74bbe53d876d75da2d2066e56181f611e1de9581be44d3b7e136fa1f0cf1e59e,60.019469000000001,7.8883320000000001,15.842976
0:0bfc54f67cfdcc16bdcef7873d081b88c5c12d321c9c07c70de2834410a2fe97,60.017918000000002,5.3312780000000002,12.747856000000001
0:e3b9a8c3bfd9adedc2982b28febb0f37b81db74f04a494acc538d4877db6e548,60.024123000000003,6.3105099999999998,13.338561
0:3773e00d3e55e195b20678b8126393e8a315d5d94ef7a6a2ccda42b8e56fc99f,60.018822,3.080149,9.5310670000000002
0:7818543cbaed8b55eebc97b8ece28138cafa35aaf18ad91729255a52fee1c6ab,60.005794999999999,8.6293199999999999,8.8463910000000006
0:85981a8d244e5927dc20a711539e3aa244245f335cd0caaaef2fd3676ef80807,60.018101999999999,7.3700210000000004,8.7161190000000008
0:2cd7d5821a46f2516e285f027df4d678fc1dd1f2ee8f2e8e937a040bb7933944,20.501059999999999,2.0740630000000002,0.73041900000000004
0:f44012d17045266c6101b8479abcb58e910eb5fa3b9624b4963198f4569b4c89,15.463422,3.3131110000000001,1.2388969999999999
0:cd4efcf560399cc2da347cc2a359cbd63738b05eee120f0dc5b3d8585e27d537,33.588031000000001,2.2360899999999999,0.68859899999999996
0:e0e450a0187226be3853039ab48489bf39391fb6c9e8bf9754b076b7994d8183,19.457135999999998,3.5734460000000001,1.131489
0:a82bb1590bf2fdc24f23930a4d563518d0dc31581e207c984ba7c39906fd68f7,26.846639,3.9428909999999999,0.699434
0:d1f0e2fcebdd9c7a6f8673a1fd026ceee1c79287d606b9fb4db8c56607e7df4e,21.229054000000001,2.249393,0.90812400000000004
0:04aa9c3a272cc60718a20da4b7916e1f916330d264d0e044af29b1e5c7bad7df,24.823782999999999,1.4541839999999999,0.709623
0:72a0e81d6f09663f87b27474496223f59ac0e501325d99e244175a89cd1be9da,24.653566999999999,1.450931,1.0135540000000001
0:7474c3713bbd67ed1d87b1a68cdc89fec064a5186202ee79484ae0b3fb9f2b80,24.968275999999999,1.547342,1.0848709999999999
0:efe37f4bdd27833669bbcf34b81d5b4163c10e0bb4c4e49f901d46caf18a6572,25.712990000000001,2.035202,1.5697570000000001
0:cf415744e54bed23778ebd9aaaf053b77b0dc7f5651e24708ca49964a84b0694,7.3734999999999999,0.85070699999999999,0.35725699999999999
0:eae0fc5616868affc782abfa00283322f995eddf4228c911d6c08d5d60fb10bf,8.2603829999999991,0.79394200000000004,0.40919800000000001
0:d3d7dd3d84d0ecefddad408250c4a559fcbf850b3ac8f5a859005a57c35d921b,7.4695580000000001,0.67641300000000004,0.29351300000000002
0:044dd982442a70139352c12c61a5b14300a5f44b3cbf8a4bc8ad9fb7d2e64acd,8.4162289999999995,0.58166899999999999,0.44434299999999999
0:0534a811ba01eb74d4d445566dd43ac75e6b1db07514b047c4a4ece9a1fec23d,6.0129349999999997,0.52149999999999996,0.267094
0:a4f79b15a90b5df879ec6a42f88682b252e357f0d0359db89dcbdf9614520137,3.5624709999999999,0.53172299999999995,0.257075
0:06587dd0b9d4d86e537fc23db33626d2237730ddb8e59fd25c6a1dfee2c3fa02,5.9759260000000003,0.67669500000000005,0.45797100000000002
0:48a8718515e4a0c01ee29ec68d96dd9603ad14e5888ef5fc93ecb6c94e5457fb,6.9816260000000003,0.90074500000000002,0.34667599999999998
0:7414400c8ac3414ba886ce4a93dc7b5ac8b8bec654be4a49c97b167b757893c8,7.3101159999999998,0.70498000000000005,0.281024
0:f89c935aa9abf4a97e85ac4e721a5806eee7b4b4cf4d7264b0b49eede61a5cd4,6.884544,0.67250600000000005,0.264158
0:08257480225c30ef7e582263eccd9b9c84cc1c79a1e5d9ef324ef5af9ce2fb7e,0.0091260000000000004,0.0088000000000000005,0.0083210000000000003
0:2bd281637bc4c8a3c282b297a5339dbbf5ad73c3712ad2597ab3d91a877148dd,62.340803000000001,60.095703,60.009914000000002
0:dccd06d748dd2d3e120110e89d4079fbdc3904acbd2f85a00d322a9f3381d3bb,60.444169000000002,60.032938999999999,60.008557000000003
0:d6ab710a0f3284a7b85a2be34366d7aa79f173a8cd46d5886a47f47e6c6f3218,60.526040999999999,60.014091999999998,60.027507999999997
0:6c8d775efaf6416e0315292c66e7db2ab079de32df3197e6188f412564823f6f,60.261249999999997,60.378621000000003,60.010089000000001
0:98e4de9a3ec326f79be5355e077164ee87e41b4f0e36e2f3c2940b3ee3d9affe,60.410601999999997,60.026327999999999,60.030470999999999
0:eeb0c1d269aecae44e9086881a21b72f0ce9214a5f807b653567f75b5adae020,60.144987999999998,60.023468000000001,60.010818999999998
0:62b8a114acab8715dd2aecc5a1021e01c5e303b31e22408cc57e58c33d2bc1ec,63.218916999999998,60.055,60.024289000000003
0:018594e80186af9d60a236cf0c86c571bc0fb80d5577d2fec47b9a30a4689d04,60.215831999999999,60.026685999999998,60.03378
0:3ce7a6fc2082c1e939839133a6ff6053839c63cb3c3c9e8cf7b7c28b52712514,64.385845000000003,60.005561999999998,60.026605000000004
0:2889cd337007947f13f31e9beb438afadd53eb321352cb03302fad80ca31f91e,60.655931000000002,60.154899,60.028177999999997
0:1dfc4b9c93a43929612e01f5ff1d87c2af13001163b6d4ca33eb251df6d910fd,0.024202000000000001,0.012560999999999999,0.016948000000000001
0:dccc89162609d61307992f0c0acd67ca9c8131ac909be21395a1e019d4636184,0.016872000000000002,0.012852000000000001,0.013228999999999999
0:a864a252f851d6b40098ccba6a4185a6a97bfa8368b974c3110b25ddab1a130c,0.015651999999999999,0.012710000000000001,0.010912
0:869793460015b590e3b7525f4a3b920aea4d28e4f5f0296dcec589a6dfa1b3b2,0.022981999999999999,0.021582,0.013580999999999999
0:fe55082587adb76123b1abfb11cd91049bb7558ca5e7418007ae302c1046f329,0.016507000000000001,0.020614,0.0086639999999999998
0:a501884ea6ea02670a0d3c2c76e26190bddec57be95b83ecf391dc9fde569a94,0.022379,0.018089000000000001,0.019969000000000001
0:03537896ce1e26592f74354a17fe63fc985805107ff51d1ac048a5d5676fbd10,0.013337,0.013349,0.014641
0:0e7a8c76a7d68104cd4054c215e5d14a503231560f348037e694a346098c89d2,0.012628,0.019703999999999999,0.0088140000000000007
0:14b79943c3078f65d8c9c70f08322bc75429343f24c5ee08182aaf438684a8d5,0.020126999999999999,0.018967000000000001,0.022644999999999998
0:f5138786a53eaf130a1404bffbadad95dd6965ce28e1aaa188f0fd32580d8fc5,0.01303,0.01285,0.012500000000000001
0:29966273c0edf87e7f80cba56b6c54c91f693c5380e656ae5b9d9a10b33d1dc5,60.017482999999999,7.3356620000000001,13.393449
0:443b42b703597ed074792e742a8852f4d70bf6797f372f984d2ef0e8e42fbfe4,60.034461999999998,4.7153929999999997,16.744983000000001
0:57145ca16d4996d580bfbe60039baeb5cdaf79b27a554d81ca49873fbb8ee9ef,60.017347000000001,9.6625440000000005,15.186214
0:57b9ac0d4263c1f082bd9970ba26ecdbc885aabfee092257fc055a98bf3543c4,60.02084,7.7366840000000003,11.247457000000001
0:80fa714eaabe12b36abf7d6cefbce60ffb7f6d2e353d678e946f31b9b616c69a,60.027681000000001,12.350949999999999,9.3805460000000007
0:f139585a1eff346c1cf27cff89b74ed3e2ebcb7c6a2e5b9b983472a6fecf8189,60.021205000000002,10.309585,13.97714
0:dfdc57c3e88fa151c04e8fad691d7a3dc30aeaad4f7000bd004ca1c34888b6e3,60.036017999999999,5.0899089999999996,16.195032999999999
0:63b329bcd3b71e7b1d5dcbfb85d462ba1990b71c8384182ba725804d69f80e61,60.030541999999997,17.580555,12.986162999999999
0:78ba547104d785a0ad840b3df47dd137f6e831df0048bef0851af8b1cf6ac4be,60.025779999999997,11.929565,7.8521140000000003
0:189bd9152148cddf9884ed5c05f5c697ac22c3b84ed3252dc77b4023563d90db,41.599634000000002,3.9196439999999999,1.975249
0:130562ce80236eab6d27c26c78a1903ec0adb97a25099ec5a20be27f0210b36f,35.857359000000002,4.4059840000000001,3.3885730000000001
0:16bdaebe76794cfda7d98e564e0b09c8e76ac5cf99aa3ee7c7d63b07eb9a4788,38.280143000000002,3.3985989999999999,2.8115869999999998
0:c5eeda83ae3a5f3a58222656b7c2fdf7c8be275e9587ff67f72d736e95ae49c0,53.027442999999998,5.0944630000000002,4.4262180000000004
0:e64152836116e90a0f6b6095c51c1858566a78ed56b3798a28d7235efcd536ca,38.890892999999998,3.0112480000000001,5.3451649999999997
0:1243f17d89d93b5f56aa2522b1c0f66c64674893f86aad61c776b4e3e17749ba,30.015041,2.5374750000000001,4.8917780000000004
0:8d5f9a8bbcb0fe22dfc1bb0afda70ac1e2a8a8b638132f3fb500c997e43769c4,18.429372999999998,1.791874,3.896658
0:3a2da98e38152b07118e878ce6b510bf8c619976e690a3606d4c854689fbdc3b,37.851523999999998,2.5655489999999999,5.2451460000000001
0:066722d361175dd93ee2e060c1f656861879dd56625b4dc37826cad5efc14f25,39.128981000000003,2.6908919999999998,4.8892069999999999
0:6aa90278682d2f387417cf1af863de1a45db694ad073f2173901b80257cd0af2,37.542009999999998,4.4685959999999998,5.3680289999999999
