2,BAC MIP Pricer (AFL),libRCSP DP pricer
0:b0b656b35a5e8643c018f5ee6d0b2455d903c6a170fded374bc799698d627b75,20.113429,14.39917
0:1683236790151a8d1dee003ff5d333fcf37b2d9d3a1a2cfc678fc3c4043438d8,17.101818000000002,39.464480000000002
0:6661a18e7fd7c8bd56c88ada6603c72d55a03959de9ee0cd7258ef1348170ef3,34.762757999999998,32.506768999999998
0:d37dbb1bdfb3eef5fcf803580152eed5010577063d1b915f7b44fbc71a753ed7,24.998418999999998,32.777453000000001
0:2b06dd61686f60c8fff404e1a99d5bca247e6261d00bd511c81b7824a4c47722,19.820194000000001,18.017748999999998
0:9eae23c4b417fbc146f8df0b04e5a2494bcb93914d91d4f46445130d3450da56,35.060372000000001,35.932831999999998
0:dbc8b6d2bdf19c03e895fd4a7ea5f81f4182be10df5dbc441d267a49e57a1498,50.151676999999999,63.539070000000002
0:c959f110439d71a19a689cbe0b6361ada331b1c2c78f6cb8047182796cec7b0f,16.831959999999999,38.887689999999999
0:057f34c52bb5cd2bcc18d872f72c8af315d136f67c8a1e92cddf18d385932db9,38.315764000000001,36.621172000000001
0:6b1f338e9a8321768021afe507bf3501c644beba24057e4164a502f7c93a7dd6,56.404839000000003,40.616309000000001
0:aee69009ebe4d358a76fd4c4bbce7d59ddfb2de4051bba3e8d5ae3e4c0e8334b,0.047351999999999998,136.64344
0:11c3f847c3e56ccb39d06b21b2b131e53bd7fc62abe20989ec37496cb275fda7,0.047337999999999998,182.978995
0:7739709d183218c94f57dfbc07b3925e1cb45a21b170e1ef05135d00c4c730de,0.91066499999999995,80.803540999999996
0:a7d323fca5ff8380719f837beb826bd48224ef4f738ea98e843d8ec0bdd47eca,0.047594999999999998,123.282724
0:e3108b9a3792320b851a13bbfad40fb2757eebf5089e9adfbd79da69ad69491a,0.90811900000000001,193.88584299999999
0:6c7a27382faf72489648eaf8a35d9ef230262a2af69a1a8a800f8cec6b4af72d,0.045453,71.330974999999995
0:7e6bda478c7000a201d998f932a78fcb9ff080f1784dd6a3a7e48df290bb104c,0.050871,104.83103199999999
0:53f87ef5c7792fefc707cbcf135e251d16ac9c07f9e72008815c443740fece0c,0.030779000000000001,99.996947000000006
0:4d402887570c9f75e6bc21e05e0812fd2c77410f39f67377f5fe218fc3408ce6,2.0992929999999999,271.12107200000003
0:ec1391f29f84c9ee441d0b1eba9b60cb04c63f60f0fc4cfff1cee89ad6c7f062,0.64755600000000002,118.96977800000001
0:2511e0cba2e3ebf5b95a95e2bd6eee7f6b10553dab43c20f9aa52a88f4c0c8bc,0.80334499999999998,405.53607799999997
0:3bf068842019867b0121db2e78c284225137d10e659ff1e01918169e5f98ddb1,2.7272949999999998,27.540751
0:f927ac257e254919b32e348ac37f529fa84962f67de21b47734e53af11681454,3.5016949999999998,129.79784599999999
0:bda594189fbde95a3525c0ee12bb5faab5a6db2c5949176c3c5690f5ce3f2b59,1.670725,42.959747
0:f4d1fdcae5931c0e0cdcca54738c88dceddc067967580536b9b893d789ee2d09,0.98733700000000002,81.028846999999999
0:b6064f47a26439a17d824a9a6995e68cd25c5b13f4121db69e5509f9c2b11339,1.919492,78.510902999999999
0:88f81770f5874c91ac14538a802b40024fc711ec546dddb923a880bbd07cbcd2,0.76318900000000001,93.084873999999999
0:b87fde9042656c9b293d0fe508557030cf41082d82c686886ce65383201e778f,2.2686000000000002,34.416651999999999
0:d0785b85fabd1421c12c0f428379b2a4cb509d8e0a4529e1ce56e87eb13f4bf6,1.016297,48.085800999999996
0:ebf518d864dc9673a259b1ded6272f707e612b001e974359982c6572ca5414a1,0.83240899999999995,72.768372999999997
