2,BAC MIP Pricer (AFL),libRCSP DP pricer
0:ae240255e72012a472077c8c9c2677e1f96dd89afa02b2f9094313dd73d6ff7d,11.521934,0.01205
0:3ded95e0d14a206a7cd921fd256df93fdda31bd080e3e6dad6a1e1f816d076fc,16.077133,0.011834000000000001
0:2d51fd717e38f3dae25b9cd1475863494949a708b0f7464786a23e15ffd973b7,12.975415999999999,0.013017000000000001
0:b5d4df2be33a8032f4d89aff6c530ba7d578fefefca7a157714013864d997351,20.956056,0.012264000000000001
0:170de9cfc6f1cdf5049dd0811a36bc917b0dab2fe060c0e9b2b38d8069cdf8c4,10.210127999999999,0.01281
0:f6a4cdc2a292b10c33e2928934782d8a68edd437c75008e47663172ae05e6331,14.592784,0.01225
0:1b794e174edab0d4e7bfb870c8dfd74af3a513fdf40e180ae617d9a4460bf16b,11.617023,0.012537
0:4da81940430dd03f5a2a8724fbf4e13816356886e0a7fbbc8f0edcc8a8833ad6,14.432199000000001,0.012166
0:d8757bb7bce27c90dc1bf534146e9169e803443d281f3b60e3494a414857ea44,15.674961,0.011556
0:17639490cc8805d54afd0cd5bd049572a88165ed26659e5c38d9819e56029df5,17.397203999999999,0.012773
0:47687cfc2e1f330407a94b44c98c848014b786414831e805a6c2ccab058c44bc,1.4659390000000001,0.0099450000000000007
0:d12afef8c9db1ab503ad5785f52a70bb76297378e972778742c0d829f6052ed6,1.380773,0.010481000000000001
0:a6509cd4d8582a91549e374adf673837bd916d5f32c3087939fa2c8622ca3b80,1.801598,0.010647
0:ac691b49e43bb965734d8ce41420dbdfb45989640275945c4fae1880af7365d2,1.3455790000000001,0.011989
0:f1e95cd034c42a603108abe8acb899af8fca450df69aa5d70e59767c6fdda54f,1.551005,0.010055
0:d833f41302d2aa3ee73e8403393346d3a6a4629aaa11bd26154db0308403c978,1.474755,0.010312
0:b5427d19ab244175a17cf222c533143f0f19b4e5f542b7a3d8dc9f7fd1c67efd,1.210987,0.010465
0:245497dbc9fd6e8d5a321d671aa5eca5e7ec86f0ab3ad4134fcef75353638fca,1.2302679999999999,0.0099690000000000004
0:f99bf3f6b05ea879f91209052ee7190cf43b6a12d4f7bd2c6b507e9f3e2c875b,1.3336319999999999,0.010515
0:d39fc170c4c08b4cc92dd0b47f13a60edfc69be2982aef0de67f5db8a6668f2d,1.7908440000000001,0.010506
0:381df8684a56d5743da55c6bc392d41c77150172d6650a379de6a0a76ceedfe0,12.839343,0.013703999999999999
0:ec51cc70949bae593d6d2a270de8126271509c8a75c6f1a778c33154b1e2957c,13.66197,0.013629
0:853cc61fd725e435433cbe1bff6b2fc4f92c91213e264b9c2b04f6a3dd7d92ef,16.985994000000002,0.013304
0:ffeb015db12fe12fa89c430103a3e9549b4a9410344f997319c0b2856dcfdb4f,12.541221,0.013306
0:784a63215aeba685588a518d864b118ba97d0f2a4ec7ece20057bc42287230fb,15.112030000000001,0.013899999999999999
