2,BAC MIP Pricer (AFL),libRCSP DP pricer
0:896bd6a31154088fe01a062720847cda2127cfb7b617a056bdef4dd7a02400ab,13.287732,1.3515170000000001
0:3bf8e9b06ce309e41403f3f0ca30b14e9f96c05723f3b584f80e3ede1a88afed,14.925706999999999,1.3526530000000001
0:630fbe37a34d788fa34b3e1f69d250553feb8769f3a3b3c0a84d97789c7dfd4a,8.9263879999999993,1.3558680000000001
0:a08947e1260d3732dcc817ae93468ba9a6a7b0410ed0f32de16be1af7dea06db,11.521411000000001,1.3351409999999999
0:c9c1855af01965335be570041647e82d96e7ff20a2ae21987791ce212655505a,9.1669400000000003,1.3125830000000001
0:cb9134dd35b0962164524a433de9d6aef2d36b866d84329a42946027ab9f66aa,13.989656999999999,1.327132
0:932b76dcea3dc5cee4e4856892cff2c9ac16879b34038e68e4818cc60ceaf687,8.7252500000000008,1.32097
0:f346cbd17691414eeaa5000f0cdaf7a5491c11b94541fca1ffad967f6afaa69d,9.2757900000000006,1.3384100000000001
0:079e5fbb99f43a0db01a0667071dd1c26f09227b71355a1442c67153a145c7de,15.990943,1.346552
0:f4bbe5f9a03f3e17ad159f9069e88a1cea662220816061afa35940620ef3e4a4,12.389392000000001,1.3449789999999999
0:c1b85f21800d4bc52683fa575a69eeba501f75b8ac0710657cb21f0ffbdff6d0,1.474836,52.799368999999999
0:c0537cc692c90b0b235d2806feb2166469379379159b45d966e35b223893a8a9,0.86185100000000003,35.771298000000002
0:06d913a35ccde73b70bc0be70770e3cfa8425946d4c9061ef353485774b0198f,1.6383840000000001,30.006872000000001
0:cc93f6ab0e346a2c0ca650d65bf109c9bf17001ae33a15bc6919b13c2fe794af,1.031814,55.455955000000003
0:652db99fd1920a73b6a5dc82e377d8f4dbe069ea60c81c9e2d2c5555d23f5ebf,1.8285439999999999,71.266761000000002
0:5ac774f780f33aae0674929b5c28b0d05c45be831a1e51d317d1b20beab4fb51,1.057391,57.737723000000003
0:e50bb558f8da20faeaeb6228255ae34f07121d61f5789db2d0c70c86542d2c63,0.98351999999999995,36.074696000000003
