2,BAC MIP Pricer (AFL),libRCSP DP pricer
0:fa42cf33ddfedb9e7f344980dff50425ca0bd0894827111623249ee0a0b966c2,0.96245400000000003,137.018766
0:aa1160a0b81b83665a2b1f515d75be9370971544e6a1937716861f8720a48aae,1.460469,112.602953
0:83202cbf643d3736d89fc85b48351906457c57c5ce1a1e915aa5a08d7e11be77,2.1437369999999998,8.5380479999999999
0:9199c84547ffc666946887d5bea2ab422cd847408dcb79092e210e8e1d5f35eb,1.155232,39.326723000000001
0:c4bb8f66c9e1b41a0e7ac804791b3894a664fb309207b1c14d42fcb283e39b70,1.150892,99.268983000000006
0:9a253ae32fbe1236e4f5dd0d30d789f6cb9966d5b051b26d330922e6e0274841,1.781031,47.139581
0:19bf4f34b60c72263726d40d349f388ca744e6d4f3b9b57a6ec226d1bff2d224,1.154973,8.6670309999999997
0:93f73cb13be640612d38da58306967547ffe1dd6011e88065f1860828328a8cd,2.0806309999999999,127.105825
0:1e14cd592e1ccd50e798e6fbbbbbf4fe8f23498b26a0a0ed2819187242cc3825,1.0033300000000001,124.001513
0:eda1944ff131ea13eb34b974b16ec3eb21d824bcafebbe08d7343d105b6497ba,2.8739309999999998,109.633568
0:3a32d6646705c3791b8b32b91d460b58f5042af3affc84d59b14b6c22d11de1f,0.244722,104.114966
0:6fccae5ef4a7ea004661b97f0f09005d288669ff44d70c280a8dc8f1889e2254,0.307228,104.571833
0:97c641bf01271cfcea8ae5b6af5f630463009d2de5a82600be9e5e0f6fc294e4,0.21995700000000001,104.295506
0:d7c766810bef2cdc168c0468a66ba55d9a9e3a57b9fdfa2ee2302616d088ea0f,0.24504100000000001,99.540436
0:1a389ef0419aacb2e355fe8e3fefb3f7144e37d2f1c0df3d4507d2e1ccc80787,0.266984,100.920129
0:a86d8806763ff6f75f062981086a11b2f38e399297a8e3f04c593ca0509cb837,0.218169,103.83255
0:f7185463ac0dfd77428b43844961c06d6630bcf669c7b02da976c22c83e5b0c8,0.27471200000000001,101.18187500000001
0:1e43d61e4aafc2190fc2642479d972aa85ffde4dfc1971f4330b54bcebf116c6,0.26912999999999998,106.470625
0:4c6fd24a0b8d292413be75509a526446f640303195163ea0a11bf2f00f9aab16,0.28586,103.22765200000001
0:4eecaa13178f3cfbde998dd8669325c13204e86276e3f8c3363b4746e01fcb94,0.240452,102.84463599999999
0:27816160b78c5e655b5dc7a996821fe38ba92e41db70afda3961acc7fac5d33b,0.63453499999999996,6.6844580000000002
0:00c52f54e5146b34e42889a118fef30b899d711eb15f0b6e3e70f9c84f6909b9,0.78647900000000004,128.93549100000001
0:6add3791e4bbb8bee5fa5e565a1f96cb78c5f61c4bb16de48f31dd805e0cdaaa,0.65896200000000005,29.055222000000001
0:48cf891f26ce777020d16bf71018f538d12a5c858fbc1afb2faddf07ced1324c,1.118377,159.30726899999999
0:005119f2ac900fa69633742be263461e1bb364da22fd7960da794e45252db7c3,0.70355500000000004,5.1916330000000004
0:f5295f3d1298ebee299298147b29fd6df31a4a714d22fe99553f0e625f56948f,0.74166299999999996,4.4320180000000002
0:4469029ca97528dbfc499ac78a741df1f739b1030f5aaaed9ee6b1316601cd14,13.277286,37.469231999999998
0:e16449a313ece41e56e244103acbf4abf31e6ea0318b1448cc87b4a2a739e57f,0.94194500000000003,2.2046649999999999
0:f8491236599caa59e0f6c69af9ff1f483de276587a1fb550d39b56707e3dcc14,0.73646199999999995,135.28652099999999
0:712ed6ab536de39cce9c1485c57417d3faf3c4fa57b7c2a82bb348d3e7a880b0,2.260491,4.2954340000000002
0:17816bea5d89fab78019bbda844099d43e6397854812df3a696fbeda932e71f3,0.98518600000000001,55.760967999999998
0:267448d0d988a3feb718f02fa037a126ffe316b4c00c0be3920f64085d929e73,1.1361749999999999,93.038909000000004
0:307eb08aabc550f8398c60f58fd3cfdc1036d4cac6acf6ed14db38d5a9b350f0,0.76853700000000003,91.008285999999998
0:a803bfca0322acc4fd7dded75683c36ee62911dcb9891a239ba38f67af151937,0.95216999999999996,80.872716999999994
0:8edfa76ee16d685526cbdcc16a43cbfa6d553c4b2b7c4e4e7a4632cba305a99f,1.2022980000000001,90.682391999999993
0:38b5f1e9f2727d545fa9ccf46a048b9ada9b9d65c0f4de70d7a45364974cd657,1.6711940000000001,90.881836000000007
0:7dd90b75dba5a087c92a6e353360153f76a4676cb313075ed8a5d4bdbb6ebf59,1.309437,89.793937
0:aac4ef1f557152170b32e556480b01b4605140ab44b35b8c27ac20bdc6571747,1.4175329999999999,87.919124999999994
0:00a799d8de1de30ceb4e482f09b87ae2387cf38deac4bb330dac13834fe247bc,1.526529,73.787293000000005
0:e8c6c531093dc98e9a1396342a6c3c8a956832e5688b1150f703931c3a44e198,1.1457170000000001,90.227575999999999
0:4af656c62ad7cbd063b21e5294216391c213e84c5ae440cfb4030a5896ae2e78,1.9104669999999999,24.005704999999999
0:4b9861c8c21efc0654e29493af1f56bf358645b8719b79bdd37b377c00a966eb,2.9658669999999998,30.867661999999999
0:db981b5d79d7dadc5d0a3c13539dacf5bb1bd1343d8eaf9f0ae3113cbe464aad,0.61960599999999999,22.264237999999999
0:c5762dc7de79a3fb5b3b662e8b1be4aa2f787105b1b6270d1c148d4b1ac466e1,2.3476780000000002,26.315652
0:95bd40d7f765df6341bf05ea2e26400faa25313d86e2ced445ec474409a55175,2.6470609999999999,11.931616999999999
0:b4ea88731d90bc41c8d017a0fc41c594224e3a726116ddfb0ec6910b128fe3d6,1.885721,34.662739000000002
0:e04a505faed93785f07167f0c2bc6897d31e05b7fe16ca89914ab9a761ae27cf,2.6992310000000002,7.0643479999999998
0:9d6d64f21fcd43acfd8335ffb2ad58a2146468b8c870cdcddae35303f1ff574d,2.0100169999999999,17.870539999999998
0:31f005cb270918acb3eb6b567a240bb8b2254ab7248d2afa211d6dc080249664,2.0597750000000001,18.685200999999999
0:37dc08b703277eb5ac01466564b2907171427465c4b07ed187bab26f97f6eda3,1.803085,30.927232
0:6ba802b42c2b29f12c39d93f8b51badec5daa3f0a80042614d75b6129cb106d8,0.95752000000000004,5.772818
0:7f4b2c7297e7291acac1fac8acdba09b5129b7db006cedbd43ec9be104a6fbd9,1.3485640000000001,6.1462960000000004
0:2269e9068fb88fed580e43d6c4771be9633b3b55a7e364c6ab51c0fc9aaf44b5,1.0879380000000001,6.1878479999999998
0:e9885223ba0c22b14b7b05352f6d732957ac8340247ac3d08559475ff11de85a,0.78050399999999998,5.7982519999999997
0:639f9f05f2e172c8ed9f613eb184d8640b3173004fd1107244d83e054d3c1b97,2.6178699999999999,8.6054089999999999
0:0aab853a7c0732ae3be2751f27275a9041429dab4f3b01165d4cf9d9f37a5e11,1.2209300000000001,7.0593890000000004
0:1003c21f41f2f8c89ad1e6730b13341432e38b4e15ee0f15d1fdbe22bb9688e5,0.93540999999999996,7.6577840000000004
0:f26095d9b81a1811f409524f9199ba8781ba11ce7dc4d361420abe596d79890b,0.58308499999999996,5.9716129999999996
0:7c4d8db5c359abebe8f8d33a9b28d872f7308faa9337f8b1be85fd54940e3cf3,1.337432,6.1561050000000002
0:924a4aa9ef2f0c3b4faca11c463152bad3bc0cc124a5fe58ebc474ed3aee90d5,1.1636390000000001,6.1576769999999996
0:74aa90fb71e2a23d7f1c20206632c3f7a46c3078bc342b59cd36d4868b8d1923,2.2574679999999998,36.589596999999998
0:b5c24172aaac7941c6f45e9710c0c2c17c5101395316be1fcbf9905e103bfdbe,1.891303,26.454267999999999
0:a3f2060c377de95ae81bc88c7a6091ee011f0484f6be78aa0481d5456550cb4d,0.92908599999999997,33.247309999999999
0:9ffe3f8a8b1a1519adfa6dffd3ca14608f58f0f4be0050a478d757623d2c5936,2.0678830000000001,42.792828
0:48db687741a364f1be17350afe854ba7a424939d4681217f79ae6888f85fae66,2.2960959999999999,33.268963999999997
0:0b2d89a8957318cecc0b411a95cc23d79ca51758132f34a480c5c313282607b1,0.92390600000000001,43.442132999999998
0:de16ca474ece666c612f1c471777b1fc52658ae835cac0c509618b65fffe3d65,1.7539039999999999,29.745225000000001
0:fb9c069a08db224d4a2dbda3dc94ca19af953bcca4f6e49a7a83af5dc8aecd61,1.3166690000000001,26.574413
0:75bea03ed7d26650cb5ed38182ec96ffc1e0f89b01bb182bc3a584dd5ec5899f,1.062646,22.753219000000001
0:05c6b5d37119f95ef76eb9b1c7dc412b1e5fb64e4b4a734bc62e42c778469c70,0.70860299999999998,15.135109999999999
