2,BAC MIP Pricer (AFL),libRCSP DP pricer
0:6317012ad16623686e6b97159bfd828b0e2e2345da25de14838955d19cb7f368,-1.3065855385355007,-3.8404163538365879
0:88ed7fd204b14e559bd465be5d90cdf9141e1bb90c10a25ab83f42d73a2459d6,-1.19956882742337,-1.1995688274233558
0:34841e50a7203150a97b93c4cb0444e6efe0a223c15a66ef55efc708b97461a4,-1.1688300150581279,-1.3084326408558882
0:29db6aa2e6fc073fb93a659f8c16f413c362feded838765e7660439bebf1dc94,-1.3306132380329174,-1.3421970106269949
0:e61b98843aa0eb2fd6553603c090ca9d57ca21ba2f61a1029fe7b5fd30e95607,-1.1850083373556259,-1.2728955565817603
0:ab011ebb7874748b10cf52f95216a507dd476a2212a230b90da38af011b87fbb,-2.589150228451345,-9.3542240097322633
0:8f3a7ad146dc74c5ea7aa547bff8f78602ed73a571538246f566ef6dd913b0f0,-1.1508541013942022,-1.6123139713512256
0:2f15e636b0dbb9bbd0f0ac347216fdc1540e038759358db9775ba78f28c52997,-1.3144333282797476,-1.5810982683362047
0:1b14c9c53759ab4e3b9f10efc24cdcc9b30a28bf17c5a96c46b0ccc6d6316c3a,-1.6637324258111192,-1.7342249836050989
0:5813960ae85e257de1e862b4bdf7cd47c0f1bfbf6829bfc157c6000f3721790d,-1.1823487033526563,-2.4982128441609381
0:d55575cc8a29857f5ce0a92b74de2851e688adfc4185c52161f2608d2fd73abc,-1.4798326685298093,-6.0456057390415445
0:10f5b2263272d0a62e94b79937dd9f7c9cd1fabefc9f577667400de223f4fd60,-0.0039803300983178858,-0.054982823539503123
0:d4f96e7216ad971a54f1296505cb24d63a7b76994f006c12ad920d8e18688629,-2.839321874402903,-6.9037881085248181
0:0bb10a557d133679c1f3fe3ccb1c815103021362975e1bbae677574479b4f280,-2.3799095245329465,-6.3454334543086706
0:73c2e78fa5fc004b4b459b785d561aaf461e3a6220fdee60f6e541ade0a07e19,-3.9177122440392502e-05,-4.3550970241668097e-05
0:2c5aa5bf1f5139e819496dc6a341ecdd013caec05924de77b5704017cd6bf6f9,-0.0024992856537000563,-0.0027783131780552139
0:8fcc20b9f0074419388a08c87c424bb24a48e17f03a4a61c1f18f52851381484,-0.0082116001608767402,-0.009128367101424395
0:da4b2426698fb68f9aa8a70f720344d3ffd5e92bccd8816078515002a2b01443,-0.001707188209554289,-0.10460293192469816
0:06083aa74b2f95a482491ef9e1ace2d6ad2509657de00401c8a71abeda4a658e,-0.0049593941842616118,-0.0055130753857959292
0:16c14d69698763ad86f6ca35edc3abcdc0eb3a9d79b0032bd694e394c3b6f804,-0.0045980379656525017,-0.017032323172302632
0:265216e06128d58e1287e0b2caa62753f856fe85d214570ab64ca057b71383c8,1,1
0:491af1c9e5b4cb0f2689d39672692576da82fc0b912812674c83d630f9cd5ed8,-0.2145048437186432,-0.40807466234073875
0:75ff2a4ea87ea4a4b01c07060a29679e910244ba553eb7f58887f75856347b21,1,1
0:53b4e16b32d2fa5c742f73608b30f06374d70d19ec6bf992382af77363e2d95a,-0.02621388369222899,-0.039999083336830665
0:d714da1202e406a9ec81e89263e2d4bad624d0210e0146fc5b45059bdab36346,1,-0.12221788818390067
0:5a4e73ba530a407bcfade3f3f42a2e072c6454952eaead821d80a94f9524069b,1,-0.016478186732747702
0:ec89637ab0a7e113e97e941cc90bdcd5b3b21e32ea1ef710a6914f2dc0970fc9,1,-0.023279139871517529
0:c2ff16c84f63fa41884b45cb017c8f459886a4b93a80fbabbc4f7bd559499554,-0.12422085823233431,-0.32401306116528006
0:2171ca9db79eb8bc329cedb636a24cbd292be43b254b347b683fed5421b76954,1,-0.10433787745655732
0:095d7a8c1b0a40fcfc60978a6b2a51c9d0380d0be9353cffe0182fdee8b63419,1,1
0:5c61d32e892c739c1a68ff13c6bf2ac9641ea8d216f86059406d10d4e554cdd4,-0.11765287209739483,-0.34058589557670871
0:54aff35fe9f76290d45f6a5e0308d32628cf45722d99a4251099799c82165737,-0.1518074901376707,-0.24106661455623879
0:29ce70793946f86daa7bf0bf129f94e38f36fe837443f0bdb118618936789099,-0.15883534696456625,-0.55152634933553824
0:3484c34c13af214a53de834c4c5b0cfeb3c916bf5b93746ace1e2e72926d6869,-0.17523677778904556,-0.26812459145978629
0:8ec1e91abdf836edfb66ac454d7920098dd5bd01f0a36458454734b5660b0239,-0.11838781497548112,-0.31254254726706154
0:21f0493fd32c2596f5987379e4a659a06ddeef700372595e220c1f082a6e6a1f,-0.29163671284648984,-0.41791573984977326
0:f8d977fbf912d0cbd4b09078db1dbc661fdb033471d86117c77c34bdf92922b2,-0.21247456358440431,-0.44869856409099818
0:dcfc1fc7472a9435d77d8243bcfcd6b79e3f5fd80fb44a82203c3fb3608d1e0a,-0.36426271691515666,-0.45225790383235243
0:2b79f6a984d38098b3f3b1ad0712530d84e1a4d370f7dda8d55dbb2e58914dc1,-0.20125257599161728,-0.28908183726305303
0:612e837c4ffcd7879a060340deadbe5dd5418286a85aa1787203684e667d80f5,-0.22596622852063319,-0.43812953456474535
0:31a69d37c5f874947a2efe6ad9d0ea8bff3fdcab43c1808e49ced73a1cddffe8,-0.17834395479211196,-0.3285889399289772
0:767438fbed8640d9f86690aefa218a1cf9ed2f6f459310ed07104d8f6f7b990b,-0.002233492168144835,-0.02050829786048336
0:a21b6232a14d9fd02fe652493ec765f49a33f21eadd756ab4cf165a0cc307338,-0.014361316112491807,-0.023267583462200037
0:27cf69fa011449a04e9cc4631fe04a86535be5828f85148a533c395e37fc1021,-0.01102197803119509,-0.022588631854728369
0:a3250408736af9c21f6944e62cd17190d81ffc1c659ae7acafb7134e856d7756,-0.013805435335498828,-0.029683316849881791
0:23f8cfb2a3bde588d0361d800d7e644784b94f1010ba1ef6f2f7578f9e8fe025,-0.019364243104163847,-0.026086677822897641
0:6b6071dae193526c5b9c38e8d357d37d7282228b9d8dd3c117f120a973178af9,-0.002154021083434543,-0.019270766882391044
0:dcf5c811ed4f580a5c0d7bd978f002e9d45f30a9eb561df52005118bfe6a08ee,-0.01886913914099253,-0.04187881567237639
0:290bca9ac30e493127cd273bf917bf41b2307aa1a5ac6c723cc66d8fdb1efcda,-0.0087153997472100304,-0.018909899998643454
0:3858b648d89a38f803b02f961e2a3550f84a2e9f217affbb6852958362531236,-0.0070739088494349298,-0.027624514206390671
0:04a213fda2c287665bff2bea7ed3ad3f8fc6f17ab911cfa45dbeaf6e1737a006,-0.0029487319300187664,-0.017567263999657357
0:4ff0a4fd1713336cee3d23a0340cacea8fc1f06741bd760b907da3fe645f8aee,1,1
0:ecf30dab70b7343d36e30ab0f727207e747e20f5a95b6e330a0c011d91b71dbe,-2.1727332022383585,-2.2749511008490169
0:621da897ecfb05518c5345c73cf7dffc945fd5c69c2de85be33d7d44a4d81a7a,-1.7158314350193784,-1.751715163371923
0:97a308a0fd747f37a53d62901d389710793e640bcff06b017330bd67be44880d,-2.5967807584334075,-2.5967807584332663
0:4fb7212d0bf14e6050286bfc41fc7be18500905f7adfffd62d8d8d4d680abff7,-1.1099943698694723,-1.1099943698694617
0:719355de3bc864781341461936e0baad31a116ee7b6f0213fccfa2a1d35cda60,-1.3937223763813833,-1.3937223763814428
0:263ecba0618eabdf3e1565c8b706eddbf7c8c50fccee2955a4173640399940ec,1,1
0:d9c75cda76bcfac95b74d2b36c0ec17dbaf03bbdb21e5859cc34a393bda82ad9,-0.91124043814143718,-0.91124043814139943
0:3dab9e27102d97d8fe5d6f4a1e1316883eed867ae09ed6bc16af056a9acd5c00,-1.7466496262900009,-1.7837865446114609
0:fdd0234c704cc4727c70ae7af590cfc09e4a9f8d8eebee641162811affe1e3c6,-1.652481407245979,-1.6524814072459426
0:9c84609b6f5ef33ea4d0aa76de659922a849d5764b1c09414e599436b46435a1,1,-0.033624308901372135
0:b9da3cf3fefb87491c59cead7e4b02e1c943976922a0a4967b7e455146737b33,-3.8662515063996565,-4.7977498826130001
0:172a099bb0cbd5b5d094fad95b2d54731aff6bf27b6015cc0eba1826111621da,1,-0.90096610944398137
0:2445640e3464be0937713292bdb22ba532ae3e1a0edc88f3f91975e61e800b0b,1,-1.3412779737080349
0:20a2736f057d7de8f77e83180c415dbbec68c819ceaa12c66d49fd93f857bc56,-5.9998100531248326,-18.973800543992045
0:551be0fee9f984a655a279efd0326a88ea07a7998684d998914919f8825c63e7,1,1
0:4d5477681f11e158b722afdcb7b410fe8687ea9a6a2654710db3c00647adb877,1,1
0:12f43777fb86257c87aa0917883fcf74c0ddd61d4ae12fffe77f27b46168870e,1,1
0:e2082a43b095ade772e87a311c92847277da779896c0b4183e397047fe81ecbd,-4.3975965899497238,-5.8004973743200861
0:f7367c8beae678a1f5f1bf1ed297794c9166d5b938bad7ca435f2d8368691d40,1,1
0:51815ae7064c730d3f066021af504c6a6df7049217a9bea27450924636a505cc,-16.23230011866303,-18.557853375558793
0:d79b3cc5cea974793071807fb9baed93f51e8349a866b0b449369e32ad22e2aa,-19.148313973865012,-19.588695781823507
0:c7552108a2c752f04465cb079f6cc34e8a7cc175cd4276fca75fe07407466b46,-16.802699043027701,-17.429201452622628
0:98eb664ffebaf9739a106b6f129e1365898d7800ba7aaa6ced3d27e12a7eb6c8,-15.32792060345939,-18.168846980222273
0:4d2697ebaf4b92f1cac36bc21c7f36289dea2cab88c2bae6e0806daa57f999bc,-17.649101698535972,-20.355434086904701
0:c107fece8a173f21a3c6c1657a8109a70e69a85e659fc7cc1ae63dbcf0208b6b,-20.816545835170917,-22.922977131412576
0:87e0611238575068609933775d1aa0abf8a5b539c9e652dcd9ec439f00578807,-18.290273184319144,-19.162197956475062
0:144ecb9b7ee74ccc8ce777f8c02165bb211702fabac33a73fbd646b1a7a710c5,-16.0344325402537,-19.368343779057252
0:30ff2f02813a953264c4b55c18c2fd125d0903dea450e4194ce5d7e4db5677f2,-14.460909640071712,-16.389041847679859
0:49a1fdbf7a41b665304d6caba2e708687a3c0b0605737f2ff84ea326781e523c,-12.448124085206846,-12.987431290980897
0:aaf1a0cf4f6fc8ffdd72d108863d292c816f9916950a3a491b4164412bb1fd6f,-0.30365409310534375,-0.30365409310532954
0:400421ea0e3d3e90de7bc1a99971d1dc318122ab5afbb522bcb333d5efe00b58,-0.29603669914822461,-0.29603669914824948
0:3cff66e43e197f73999942a733e11fbd4ce8d3448d0d60e3adde985d696db359,-0.38006233055896033,-0.38717808485303351
0:cb39eabe7ffb839e31d1bd9fbd34a03a26d03dc30cd7bbc6b8ceabac1839e2b5,-0.39172897534259121,-0.45140476033382626
0:724f7274122b0698ab8451e757568bb2df01ef6cd7ff56d82e80a53739bd60ce,-0.52724546831191077,-0.59587140310509668
0:bbe516324e1494489d232197fdd7fd5530135a2bab16936979b7492ce04e6647,-0.28753085578586735,-0.28753085578589932
0:b795511ca430b79ad413576336f875e67dab3b9a244d215223fda0f940801dfe,-0.25402470616835515,-0.25402470616830897
0:96b2dab9d3a5e161082b1a5870996b240fcf5ee03a03133f6d834f37879011f2,-0.28488992437798544,-0.28488992437802096
0:5421a853c5788cfd71105802150ad4791b114e36912f8b476ba60f381c8625f4,-0.36122575808352764,-0.36122575808353119
0:a5b386d038db22482c60ff4404c075212d0bfecf57fa9c970748e49c99328dc9,-0.7635396301116657,-1.2159698866899191
0:1cee5ad0685e3fb85b1bd70b2bcf797f6142618a92776c1d86d63e98ba32476a,-1.9688823008397094,-2.0608849377406635
0:d4823ec8b51bdb5897f0ed25b235410e61df260e30059fa07c091e4223cd47bc,-1.823479545751626,-1.9251708787641784
0:779bbacd0cdb7d90fb613792c2895e450730bbc7a150572711077eac574330bd,-1.9288499339132326,-2.1846658034471655
0:2dc6f20b8ee00020705d4bea72ca4c62e9611ac5e5610e6e0cf5aaebada2d446,-1.9499196007166049,-2.0171769333421157
0:4058e8a700bc900ab016553b1aef27eecadfb3d62f9729f8a8544e45a7740c4d,-1.9245991835194047,-2.2251803899237634
0:17f132696494e1b33ca3a9997c0538bcd9fc6a39a8cb08776a26cea354db2c80,-1.9054391930207544,-1.9717284753707034
0:163085265d0d6c85bc61d9807cab5f353a344562456cf6ea6a54f4ae5a98f00f,-1.9859487309503976,-1.9972372273009587
0:1d74a186bdf63e9e26ad6f9e123563a017b824d90f23a8863638a8efaf7f1e88,-1.95350133276969,-2.194644033065579
0:6e1ea3b058b033499b6a77b473af2acfd8c73e0a9c52a4cd1c307adc1ba1bfca,-1.8924856843528328,-2.632875676522477
0:d9822ade6b1ac7c5824758de163f0ddde1d9a4644105e2e4221a330c58d26d42,-1.8360227605677224,-1.8360227605676336
0:d3243323e32b58671720add651869c1ac239c00f0e681970d025c3f74e694b39,-88.932282728652467,-88.932282728652496
0:02141e7ef92978c649380b6941031ab5b049fc8d3f348dec9c31df18b114890d,-75.451798517844267,-75.916091071764257
0:3d73990ec79887f6a7622b9f9cfbd1b2053264413eefbfa1a7f13a1114d9a8b9,-70.662865805678905,-70.909011196411441
0:44d61fa1960b102d9772b8a8575f3e872d0abd1a2b1f9ca602911da756053476,-88.992391858293075,-88.992391858293061
0:168d5aecb107bff29a291c4315a3ec35953e64fe4078f9b75c98d2934cac7ee6,-73.975087093159999,-74.422911093034116
0:f4c5e7616f709b420e574056626194dfe8c7eb8e8d44ab2ab920d1f9bc366c33,-63.512154749850254,-63.512154749850836
0:93b11f9308e3ca93f367b7ddd17d500a90578a30c1d84d2177a079b728c5f153,-75.178443963041104,-75.178443963041133
0:fa41b822502868697f3716b816ea82233bce575f9ad651b2f985f7c583ceeb8d,-70.898714458908529,-78.529209880204945
0:29af4f4606ea0af09473d6a4066bda765af1cfac37c4d3db9e715e0391389ed5,-90.357823944001325,-90.357823944001296
0:85570d950e41129aa1d61211a5058fe8d60809679b45ec1b14584611507670b2,-107.98319946922965,-107.98319946922963
0:cf53f62e12bfa116f52aeb519efb5600468ac8314b4f38a1ef6b1cc01a212a7d,-1.6601933729608938,-2.1344485059343281
0:dc76d3022dc68fa47957c3630d3c7a597fa16cd12a6ca94fcb159763648822b0,-0.9482462736792785,-1.3711542885124688
0:868f7fd04f9a31af3d356dbebad881fcb284c7d3a813e6b1f3835cfcfa47ab7c,-1.3375945256025119,-2.4514722793232817
0:6f3846af529287394cc6546c635e8ee3bdefa8a2bd9a4bb7cca966436463d843,-1.8322527695030431,-2.6555479156850748
0:3541e5c136c47f660939ef569c41fbee68431fefe903861a719c7b33a741046e,-1.694257555167745,-2.3472787504023636
0:2c4ac954def51556cd1420b4c24ea5d406e12695864ab65d9402a37f144c0700,-1.4404580453992537,-1.8453631183995789
0:2f9fe1937766cf0e5f24e1b692c57050505cd4270e2badbe49b5354b1be99e87,-1.287955760376601,-1.8035954853638376
0:d118396dddbe5e3179431f0a8e208c625f015b6546c9b3fdfcc6e19ffd0fb3b1,-1.7413701707363884,-3.7988940636376185
0:ee7bb83aad782da7418759eaea7d1745bdd35cf150cdcb9f4e8cd98290980abf,-1.3943271198076594,-1.9939587712446913
0:a5315f0554ad1fbd91600e2d1154d5ba593b79d93598403105ba9ede20f0a622,-1.743408206857719,-1.9551565570156484
0:c07e06e97e6a8f9cd2c45f30755d09b6770d04632d5687b74624452cab82004f,1,1
0:0e741f9545be45591d876f74dd23de902029dd4e071b2622f846b5ee8fc4442d,1,1
0:c6c2357e4c0c8c262e532c7c2dc67fdb29eaf8760e8d36848a7d841afc8c3ed4,1,1
0:c410a150d59e942ba2416247c1666c71b73609a8b24b7c306331cb7c6989f37b,1,1
0:ff527082436ec374158df46fde0f3c3cd871a7d3403763b48489f67923ac37f9,1,1
0:bd27882e42d6f9ed7d7df020c6dc69e603dcc9027dcda30a514eb0a5aa7c5137,1,1
0:22417d3d970dc2e276507f68999420ad2e2f6be16bd8c61a436c81b37e115314,1,1
0:714a0aa145747bae3a55fe4d7756885048d99f185c94dc8abb5b53e645d87685,1,1
0:769965c021c81d9e3b549775d1af3e95d678fb80c5e4df66933870d5e1ecf843,1,1
0:8768a569174a01aed98604df7ccc1bce1902d69b3220fda06123ff35e1cfa8b3,1,1
0:a08135f28f0c2f71ee869dda106c51cf73b5a615d872741c6ac5499c5d003de0,-0.0056944114425938599,-0.25421678034521022
0:f990bcd00d23fd51f6e2b8d075a9b7a08fd379f9e3604c2ca8f8facd24b329ff,-0.0043422119609530796,-0.036969517086170356
0:dc271d8f40187f7bba90d0edd515f03af81786abf0f0bc9cc4ef09193394889a,-0.0072573503246040616,-0.0097700383678862579
0:b6f2c11da1625b85e42641511ad97ea391e5c9d16069221eead3d01c7079d4cf,-0.0063554807884287357,-0.082839433588503653
0:2043226161002808d994e9d483d118f03869dcfa639a92daaac0b1a01a818906,-0.0034125380538370109,-1.1361629675183185
0:0efb80505bae6ee2d63e0981ca1926eccc755e182584ae9db4d5f18eb4fcc57a,-0.010501301371746763,-0.076059682186153665
0:7d4cfd8d94e3137f38fcddc6526fd8d95f7f2aba43d6e957edf2b5129d007af0,-0.0040183076771853621,-0.31101549068647927
0:01a2a9aabfdb53efc1c71b566816804dfd6540f7c85588ca014eceee319674e8,-0.011102162617213196,-0.014946027106097048
0:a7733c863f320f5f922343d59eab7293820cda566ffea05f8d500b33b0e6e25d,-0.0068301489754958302,-0.0205166670646868
0:639426423ff8db0b9450a705198ab96dea140a982d975a653404d44b2eb86955,-0.0098336777631971,-0.10421684196011505
0:a741ac470f257ae9d9c9ff0cb54114890995fbdecc65cfd0e7fcccd779d110e2,-50.79417810910175,-51.542468104765376
0:cc6dff5e4a7fcb7a78efd34f239ce84165f95578350b8f07814488eae072d666,-55.423345038024898,-55.646889902585698
0:29c1e6ff0feba77b864ecb7387f960de1b5758264970ed116a8b3491f59794af,-45.661209924199646,-46.327766412833967
0:628a9609d091f6173061764ddeeb87429be458741b16b31e0dbc9792c9861f72,-45.541402113661611,-45.90663711388774
0:a6da9eb2de422be3b7eaf5c91ad1acf0f752f8a75a33a72eb8c7d8e4fd7284e5,-47.211196952600346,-47.523806157007122
0:ab6b7fbce76f364c1973015ae940fd8446b05e61df450496e764e299fd53aba5,-46.590445664119841,-46.982939774205882
0:319bd2308263f10db493da4d401bc657efd4cdf193bf2a48364d485b8f6a4c9e,-51.970806866285727,-51.970806866285692
0:5121b51706e8e32bd1a6a9895bd43cf83d6da20a1199b98d22f2b4a506479439,-47.9699862637422,-47.969986263742229
0:4d6c47e4075fa05e81a1e3419bca426d81c89951ccaf4ed46d4e97b043c490a7,-46.519507460046299,-46.519507460046192
0:f14846ae8ee5e5d720687f17e136510819127eb1633d5be6383441c86d2333a2,-49.880903520257696,-53.870991932111387
0:ed0fb7ba0b5315c3ec54c817ebfae69b69c7dc955dd8842281b1d94969b5686a,-2.0271295054402714,-2.0271295054401861
0:f75ac34c9ed82768d6b68fe8975aff11211a59e3fa8a61788e0797adb85510b4,-1.1944901174059375,-1.243717860679606
0:9fd22c179eda89a486006a4963a7afcf77a7c5663d1bb9d53cabce2f0a8a6b4c,-1.0046390778716088,-1.1005141120429585
0:98913fe292a5b7fce01ec864236880320c4352bc7e577d1fe52d2c430242733e,-2.03210334742535,-2.60994442754901
0:f87dbeef3937c0f680812e826b4ee08f43ab2d99fa6d0f63d2667bc8ed4b6251,-0.81588083474165896,-0.93151045442412084
0:b1ab2e5d9faed32fd7f3add408f036190ba4360ff1556659ec634e9f7cc2c629,-1.9402900624787183,-2.1995580482119763
0:d92d4f291770cc437c724cef02089e2b9b4b3700106fa7c7d4428dd7d4497850,-1.2372031487744817,-1.3426456283100947
0:647d77c46e825e65f9656c0ffce01f4807730ce4c2df7c6f2289b2fa1efbae17,-1.2557986662829457,-1.5598868203358176
0:e32e08fd2cff7a9ac5a3578189a387df5fb54ae86a6c2cf1b5219c73f7faeef0,-1.4442343663955699,-1.4909007454069787
0:ecd6a58644ebf00487cd944299facdbeba138c9aa22fe5c07025856667431f4c,-1.3186908555832879,-1.4994636037427878
0:6ca541e21b2653eaf8b203b710028e0b909abd13d4cbbde8b41657ef7aa34da4,-0.52322072892918936,-0.6975874640889278
0:8eef4cfedf1183904b406f36d43d97fb0407cf67d3dc689f09e2355a63347805,-0.51782306720851068,-1.3627223409704481
0:7c455bee6f0e97a38cca088bbefe6b12283813e80ff28b8030e11f1c1848e5c5,-0.46998406839099616,-0.59151227493624181
0:dfa618c5dba5aa0dc2f0cd817f61d79ebd5e702c077343dacb177ee5998922ea,-0.46564862322865963,-0.53796176387990369
0:9ee3e4def3fa4bd0af3bd261bb48b3d6c8fb44b681cec6ada711a2e995ded893,-0.47969923631965755,-0.56875732439404891
0:77e5094d63664c76ee47d378e3c50e608189057d5dedeac73cdd56c3af1c44da,-0.66426212468115153,-1.5730486696088759
0:7d8ec03fba98a4d1411db69650cc974ddd872ef2d42f11562f6f02fe9530bc08,-0.34968928869113114,-0.5036133206193032
0:f506d5e61683f47a54e03c125975a95a7c1e8ae7fc656314749152735c823e80,-0.47478600048276931,-0.71099126640592925
0:f1a69cb02fd320199f28a8f8c49a1206f5ce14bd4e858b36c22fed3d59956cd3,-0.73575179332740248,-0.7357517933274087
0:80ee093f450304ad21c2485ac77fc6f81476c6c7b00eb9177dd44c1e88cdf25d,-0.29103311435220292,-0.32379881971369961
