3,BAC MIP Pricer (EFL),BAC MIP Pricer (AFL),BAC MIP Pricer (NFL)
0:c0e59fd306e63c6dfbe77be9ba2cfc2f4ad2c1ad67d66d5f1cda4461afe99ed0,60.070901999999997,32.577998999999998,60.007753999999998
0:dc8dd0e1acb1344b4898035dbc8548175820d59d193c89353d112fe20c29b215,60.255009999999999,28.378886999999999,60.043759999999999
0:2b36cbe263d13f400e6c48a9d91297f60b5c0dd1bcb9ce98341652674aec2c90,60.253892,24.562851999999999,60.035941999999999
0:d49912cb38dc26b0813d8adec75b9ecf81a69f9c9a314f473c9e8d247b26c635,61.359914000000003,23.928225000000001,60.029476000000003
0:c7f6e13d6468914926922da727fb6cd6435b637e9a7cb92d2f1bf78b2a86969d,60.050564999999999,36.401567999999997,60.034463000000002
0:2aac72909d6c5ec1f896b5e018c557c492282a22066a347d31aa709b7564b056,60.355125000000001,24.882155000000001,60.033402000000002
0:5ef4ee862af339de0b1c3daecfb9efd78d4e454fb605480512f548885bc109c1,60.085217999999998,28.990767999999999,60.034636999999996
0:4fd5393b4052415456551032a7f05df3ba4ead4210f0f34694b4a84ee943f358,60.241449000000003,24.626452,60.032674
0:fac223e00e8ed2d371d7151b01bdb82a9c9b30c2ec7ce873d765f536fab9a7f1,60.816189999999999,46.384098000000002,60.023017000000003
0:f857743609e0cbbaa41ff1e46e67cc38c2e9dbafc2f9176e2be403994ad3e772,60.142147000000001,46.567844999999998,60.031736000000002
0:0a02087f314f96278e2be3f8038bf8ae8d8ef10575c89d26b58ac78429d2972e,60.147390000000001,31.539000999999999,60.022928
0:112a253baf3c14c986a0ad187e71a29144b6b4952f2c173a4cbad388037a6095,60.173445000000001,33.327325000000002,60.022131999999999
0:5949c0a2e6019673c8bd64fe4b2a9fb3d6e37afaefd9ee3429b044895fccdc5f,60.128838999999999,27.448239000000001,60.027217999999998
0:75abe34f24cd796b5b2aae31fedd393cd2c06fd508980900f571ad8a2058ec90,60.110559000000002,42.130704000000001,60.032181000000001
0:4a3fe2708489cfa846cf5e4e0fc6b2577408e2ce2566e9b2f1443d130bcdabbe,60.211736000000002,28.562522000000001,60.033563000000001
0:53c4c3dfef0b26bb8bf7f67b154574f9b3cca013878d3132be370e34160b533e,60.995472999999997,22.727039000000001,60.018594999999998
0:062472a8358f7c33346f49b804d4707b602dd5de13f45b754afa1f57fec22f45,60.018917000000002,24.989080000000001,60.025969000000003
0:c239015a674581cac2ab20dbdec8785fdd761da7006a69ff6f6ee9aca0b112ff,60.072912000000002,28.111923000000001,60.030853
0:a5401227721c98f51ce428ccdccb915c3d392d3d0ce2fccbb3cee7fd48eac44d,60.343533999999998,60.025029000000004,60.026062000000003
0:eeb0c1d269aecae44e9086881a21b72f0ce9214a5f807b653567f75b5adae020,60.626638999999997,60.023088999999999,60.025939999999999
0:6a8740390ecfe26510b21ef45ff1906c93c21077cfd406dbdbf915b4fdbe81e5,63.268687999999997,60.144880999999998,60.030293
0:2bd281637bc4c8a3c282b297a5339dbbf5ad73c3712ad2597ab3d91a877148dd,60.227483999999997,60.114440999999999,60.028073999999997
0:dccd06d748dd2d3e120110e89d4079fbdc3904acbd2f85a00d322a9f3381d3bb,61.222551000000003,60.028109000000001,60.025435999999999
0:7e08b6fea72350c868ceddf786bab5a4f9a4b3eaac0340af74be21544a158ae8,62.187548,60.139142,60.025435999999999
0:3ce7a6fc2082c1e939839133a6ff6053839c63cb3c3c9e8cf7b7c28b52712514,63.839689999999997,60.02713,60.032581
0:b8ff6c68c0462f5ff0d0ea11bb18ddffe632cba114a54b9798c0aca4af45a987,64.742611999999994,60.154707000000002,60.022641999999998
0:55cbc7176b4fb54377068a6731d9e6bac45f1e243281dc99caaf4ee0e72fe154,60.096510000000002,60.033079999999998,60.029519999999998
0:75e86384234c89694f2790aa9fc5ea151a09fe3deb86512937d09201a71685e6,61.946212000000003,60.113520999999999,60.035778999999998
0:4f11e670084dbaaa2f739758de81c8bbf71d3ebef84503cdca19d1ec7e85a216,60.058230000000002,43.324739999999998,60.032558999999999
0:3603d220e0c65ce95b9fb3c01b998291943e3500128a6292ccea2cb603905957,60.069707000000001,34.435434000000001,60.022027999999999
0:226b0797c8297882675663b98b2dee5db5c3e0b656ff08e72b6f9c4cea543e20,60.082715,40.573284000000001,60.025520999999998
0:bbebb9a452ca38ed3dba270598c22f93a2014d1886b440d753c3c60863e80ec5,60.134352999999997,60.022300000000001,60.024469000000003
0:8739dff329d13dedf8aa3d9aaa55923825fa4e46687d2bb9c78d7f49e7fc1e5c,60.108972000000001,29.486578999999999,60.022849000000001
0:3fbc3e1327b327ec0122ec3d109036b1e7ad5902967aa323154956298bc270aa,60.081847000000003,60.023133999999999,60.022996999999997
0:15216cbee98f02fdfe0987be4decb7b173a0178d5e5f0a58889ff2d7104c824f,60.037744000000004,60.020217000000002,60.023665999999999
0:38d25e875e9ae5abc475dc17c194d40d5d6b122a7d87c707bbe10285ba6b2f0c,60.040103000000002,52.309505999999999,60.021886000000002
0:5bf1c0415cde7d3f65a4cf227cd084185a6ed5faa0db43aaecf1d9c5cf1a1882,60.091273999999999,39.334913999999998,60.030197999999999
0:347bb0c34b69a0e5ef1f8724280fff62f39cab2f8b0131aea3cc02d8417d86be,60.050434000000003,51.606602000000002,60.020164000000001
0:40885766163cbf491ed675a2d5d13bc87ea1c92caa80a6eb994fec4196858f00,61.785792999999998,60.237678000000002,60.028652000000001
0:4a3ed8d18caed4aa6d576e8f29866b4a2c0cedc238d251039c3f47eb1e01772e,60.028368999999998,60.023476000000002,60.027107999999998
0:954a1338f1a25f115f1d3c3b9d4f89f7243f928e963a2c4c7ede86dac0ee8b16,60.262996000000001,60.132956,60.029986000000001
0:a13e14eea6ebca4ab9e487024f415f9fb90e48ae01890be93e7a97c34ac61c9d,63.087853000000003,60.028033000000001,60.033129000000002
0:0e3a9ffab890977b01e04cf8064ea889a63c0ac4437073206959e63d50fe56ff,61.269615999999999,60.101545000000002,60.024183000000001
0:8087e0d4c5355fd7e68854a4ef1142ee70c3681dd9d6df7f970174f6de46079a,60.84601,60.054259000000002,60.0229
0:0821eace0e1f52caf16fbe05657b44e2efd4e7b974f53c8ba6da6681140bdae6,63.660780000000003,60.022762,60.027411000000001
0:7355eb4531ff7cf48f09e52735ce1b3d0ffd897dd740e1a449a668c3c382bab7,60.241283000000003,60.042633000000002,60.02373
0:288bb88e8a5b8172b0361124d6b5a2e81d21e653801fa146c554827f85ceb92c,60.053944000000001,60.020003000000003,60.026401
0:60701fb22e8ca60db3189f89b6aada83023497b11534abcff9f6cb9178ec5a0f,60.2622,60.019705999999999,60.02713
