2,BAC MIP Pricer (AFL),libRCSP DP pricer
0:752f2c91eb67ca9e903e6a627d888395aed43834f0ea01867ae49c7f4032f620,4.4896529999999997,7.2550129999999999
0:cbb740d08456d3be908a60d0dd495262a98cdd51164e39c21d6fd497cf45c14b,4.9335969999999998,6.8658029999999997
0:92e5e48edd300b9445358f512019161e092102306ef1794a0b8fc59869338a8c,5.7042270000000004,6.0458780000000001
0:0c6e0236e90e140e683ff7de20073feb102e0eefcb5bbe479f64c0448b2add19,4.9712440000000004,6.703881
0:22acbe23b49333539418fca8eeb651f303a3bbb80a3340e99e20b99aa72959aa,5.0204329999999997,7.0257040000000002
0:ab34cc6cf75acf248dab0b271df5685bb200dc5bca35eda655fd1126b4efd553,3.9048940000000001,7.1124770000000002
0:182769294d3628ad73abf3680225b9d443e2884f325729e42ee37545bbdccf7e,5.2507169999999999,7.4031039999999999
0:d43d1feb4ff8b179a20330f7f1be9b68492d4c216ac34c996ea88daf5244523b,5.9593259999999999,7.2266529999999998
0:46e6fd591cda837581fd3a9316e40135c61253638e0fe8eb7ea665be942a20e4,3.8675519999999999,7.6609559999999997
0:8be9de4d5b10b05bb2b6af1e3d9bb326655d9fff7a34ff64b4360e5a40751666,3.0780470000000002,8.0359490000000005
0:df1266fc010dd74e86e7a60e8a57c4ec2acfe7749e724b01c9b3bd71e5141f6c,5.3884990000000004,22.597508000000001
0:687c6f42db15ddbeddd5c6f05d2efeacf0a912433d8d84ff43f8b982950f0ef5,4.7356579999999999,19.924792
0:6698491cfe5b7259812b7bc21941e6c47f63257873828a79a64c2010faf69143,5.3642620000000001,22.65596
0:c9d11bd16704344d411d957bbcbbe9d1599ceea0d65b6767bae646fd56f7c21e,6.0631399999999998,21.128094999999998
0:14006ede1aa93b5a6e0151ad5b349bd1fd58f2b13c43e1fd39f7c0352a769832,5.7178829999999996,20.659275000000001
0:23463621268fb8544d8efbcfeb31749c5e64e7014a5eae1bacf3d143f1b76034,4.8665380000000003,21.890225999999998
0:ffeaad40c194cf947cb78e60d032b769a6ed2eed0b8db940b0a8bb5a1bb077f8,6.2128779999999999,20.089728999999998
0:24b4b1716b8fed9b55fb0cae27f2fe7024402f8dc4a7dddbca9514a4e80471ed,5.6814960000000001,19.852239000000001
0:37d5f1b573dbc9279215c51d40b1903e3b6722b397ff9a6bdbb0b6ceecf683d6,5.2721489999999998,22.199846000000001
0:75bba7a8f112efcb7cbdf35dd15bb7570a737c8220b7e329395f0b2ac553229d,5.585915,19.362009
0:ae74502ff545dc61a69556c4aa2e329560271d7be6c7d7390a61e435599fc85f,1.411672,31.972587999999998
0:2153690f6962bc05859161902b0b2f71e96689638d60115f01d4f1423ea135b9,2.092231,27.975988999999998
0:4a00d49a9dbcf8956c52ece9e1407fc0d75903ff9de32fbcf1512ee573822fa0,1.811137,30.405192
0:06e16cc162a7bf4fa02cb0b2b8b24a751c32a0cdeaa043c8a76f7b0acf3acc71,1.2696430000000001,32.034098
0:b2fcb1bd79a139c4a2f86754405548d14eb27bd9cfaafdb7ed7a38fcfffcf93d,1.8546130000000001,30.347062000000001
0:daf8a37eb28229b1b2693cf9c49fd94cf4c55e2a5f1abba14632a1551e11a697,1.6184620000000001,29.531952
0:a5882c5a98cca8eb0d747e6150081367ca66d8a3016416229129f784ea1e6f51,1.932769,30.639652000000002
0:0d67eccf8a8a238a911628b86b6843aa8b625ee6ce65c8c5020001fdfa93b67f,1.7969090000000001,29.775635000000001
0:65699f4217addca63ac7363cbd0a94c2b1e1824f606aae37a132318b2b160580,1.3578699999999999,29.586258000000001
0:6841e7ecac7537c07f978abc92febdff53fe30b763c6926c80978ef135270c29,1.5668470000000001,30.779278000000001
0:d258216f53d5fe81a03eb3ad381e585cebc5739c7721ae3b1d9934b5fc6b8852,0.19975200000000001,0.11688900000000001
0:5895e9aca8506f3f20c489046aabb42a8aa782efb14b45084516f22e602de931,0.18170900000000001,0.056746999999999999
0:86da4922747c2dc9a410c2a4ff2b78150021fd98feb72fdf06c45004a2f7f07c,0.17699400000000001,0.052377
0:d13cb162d8fa85a57f57cd7fcd05b00a678f01257fea80e753728cc74fd80861,0.16767199999999999,0.077840999999999994
0:21423f223bcad7aa7b64631285046db5b997e006eac06d3fe50ade3daf782545,0.204619,0.067531999999999995
0:f6fd309cfa586bc829ff1b180bfcab1bd72e739b2dbeaff178f81a9bd9205ca4,0.15262600000000001,0.112627
0:2e1af34c397bde2ffc1f755c25d4c81f61d77832632913ac638052f7eddd6254,0.187833,0.066794999999999993
0:f5b121abe3b1f99b5801543a6337cd2d05f212406a8c7d30c2c2dada3a3cf3c7,0.15773799999999999,0.098798999999999998
0:765c729993800757fe82904da00c0dc76e58892375d2e2106813b7bc60e54e2b,0.1825,0.090569999999999998
