2,BAC MIP Pricer (AFL),libRCSP DP pricer
0:c75296dd178dc3bd37b362161a1a2e7da0f450399de6312f2df5b5bb52299cf1,4.2833420000000002,7.7196530000000001
0:a874dc89e9911261fe2fb9d26cd18c43f8b8e48024c8e8ad1b3d6135e59ad1d8,5.1111979999999999,7.7857279999999998
0:e46b26c9509d204b70ae352629fd68ccdbce10c6e3572c1c9e986bf6b5f58732,9.692342,7.67232
0:56fa079c1c292b8d84735e1a170ff87ecbcfe56e60585468866a056617ebbd4b,4.6676080000000004,7.4673160000000003
0:a726f4f317d0a6f848e0ea94104a615b2c06087b418077bbb873e267865d1b24,4.0932510000000004,7.4548959999999997
0:3bdcfcf08ea84799cde2744af4bed8bd5d6ca78ebb050472e62279fb4b62b957,6.5597909999999997,7.1112060000000001
0:1e012c91f073f8c1b77304d45b558db8c9674761ac55cf38431e4c93336d8e10,1206.2838569999999,7.3862290000000002
0:2876bf98a686297aa68dcd99b5e0e37704463f3ca8b399719752774a88b7fd1c,3.8020700000000001,7.7672970000000001
0:c2fad7fc50c3206a5103a141ef89d9319826ac73cc59544fa70e7d3de7e20a79,7.3835699999999997,7.7212990000000001
0:9344cdd69014a97afa9b1118960e22a4bf791e2bfe5c78c814d139415c190e47,7.5105370000000002,7.8491390000000001
0:aa1b318d0bf8782041321cf84ae879cab54308cbc070e88b6bbf0bdfbeddb4e2,10.387002000000001,31.477903999999999
0:86549f911183b04a78bf533f829b451b228183cdb4f4e810cd2e394d35b93c18,10.367329,30.831448999999999
0:0f30308f2a82a6afc2999a376c1af1fe44432e293bcad8b93e7d29e3735beb81,7.8731340000000003,35.037005999999998
0:b60813912ff02e704a235ba532be068359859a6c0086ce0c754ce16e54df73cd,13.706962000000001,32.890228999999998
0:76f999904e489f908f5317f211ed9921729b86baf8862075a7094061f705bc54,5.9330829999999999,32.035054000000002
0:d3db660a76ea70842c969f672cacd0e6fdc73f391bd14cd641e023f04f230b3a,15.386411000000001,35.842450999999997
0:eb8076ad6a1d72d8e58c9b795a9ebb18bbd956c992e8665479d09b8667bd9672,16.708386000000001,31.081630000000001
0:10c6c2bf8fd3046744cd62679c61021bbbe6033a1ac4cddab29325b5a62fcac0,7.0335869999999998,31.178218999999999
0:db2efd2479df2cf7e6f53d44f386c9bbcc1ee4121360be3c96d63effd467f6de,10.632137,31.683895
0:88b3996067dd2728a40ca93383b06f60c6921d8e377be766914873d0516d17ff,6.0967789999999997,31.049320999999999
0:1364695ed9fd4b80fcc37e625442c8746df16fe571e56d63fab37fb787e895d2,1.0525739999999999,8.4012560000000001
0:a00ff3221f6eaa42cac8c8fe778868d1a34743b67d8b50a170f5155bcf052c39,1.2826569999999999,7.934393
0:6245063ed8f5287f0a7d0302e5c41ab462dc2a1fb1da308487270d0bc238db25,1.160226,8.1631479999999996
0:f3a4d6d3ba9cf69a03d370086ccbe9d6b6e45b69413fe2b219d205a8bae99756,0.93377600000000005,7.9941959999999996
0:6be95af9a12c23549165d10449da9c3041788e7a419e8c5d14bcee5ad84df530,1.12026,7.9809999999999999
0:6ad03163d17cfd4da0af1a061ad30175bbb872de150dc69d1af5f665bf7f39ca,1.4080779999999999,7.9063480000000004
0:44f9ebb7563a170fec9292d9c2b3fdd402582dd833b4b334b15058e0455bb46e,1.095661,7.8402180000000001
0:eeb58e2cf8eaaf95d4386b9e75f5be762ee43ddce3effcaf1c70daa3e8a83672,1.1623699999999999,8.4642429999999997
0:89a4122982c688bbbe5d26295079c3affca5d978ea09f1cf062b818031336906,1.045002,8.4602979999999999
0:34666fdd3b300ea685974266f8a1bf6e97230b6a0ca37a3841cd747e15055888,1.069771,7.9396139999999997
0:7b46c2d297f0aabeead2956f970bb5e2d672b80927c00e619ae38c2f059e5da8,11.287082,42.834685
0:da1d2c6fce198d367991009023f9855cc5cb74ca43e3635db7c11b8268f35e6c,4.8319970000000003,50.718893999999999
0:4f261d22aa9e22d89aa769e0bde45b26699fd01e409877b32b141238c849f66e,12.766394999999999,33.747867999999997
0:13735a09ba32d640fc85da3e76b29a9ac74ad6b1f271976bef6fe0aca3e28bd3,7.2580140000000002,61.762298999999999
0:0096bfc1c3c3269cb3a9f0afbc751cd827a5f2275640a2e402df4458df8ae02a,7.6113850000000003,69.428764000000001
0:2c23a679b167be27653e74b698cc2cac102b344c532f20ae05c1ba9c3889b6b4,5.6740209999999998,48.829670999999998
0:74208e88ac84503b6912662d8c36e0ca7816c06b50dd856e9fbe34e5ec7fd403,4.84755,48.617488999999999
0:148cc14bf74e82e9bfde03b99c9e1e577102ea4f44e17058e040c609297b34eb,5.977506,33.436447000000001
0:907764e77e43ad3ecb9cd21cc59c5d7a6ce7f3ef1e30750fee7950bd31b2b9b7,4.9101150000000002,48.306246999999999
0:f3edeccafd31c286a26a8f09359d78544f2fa4ee92574de262aa8b4395be11f5,8.4072879999999994,33.218572999999999
0:edb0b16ba5f04e799bad570764994fc299045cd40106c0ecc108b249f182ebc4,67.442497000000003,273.60198400000002
0:67a30f077315d188bd9d85a84edf3a86f8d0ce6dfcd421b1b9198d367d80a826,25.615808999999999,271.78577300000001
0:fa4225b051236dd94ef339e30731290b5da47f626272f0823d7c21c3c33ee312,63.216234999999998,444.907172
0:46e48d6468d6c068c93756f438f8e3b7e87be55f6c3a244918497cb109af7178,50.108206000000003,210.277096
0:51b7e11e5db2a18f1b259fb92956d5e9c07cc318dcfbc4d10bae560fd264d97f,109.34856499999999,11.499416
0:9b6d7c0385f7e59554eee3afbd85397f90aac0038c950bb6f26206680c724176,203.322881,11.407499
0:c1a1de1a6dd3a995219aa3ad13e76682ff4b79f9ce5f2304f95b5dad3cba906a,141.470472,11.500826999999999
0:216175c6dc8d4d46c29edbbf46ebd741fde030893fe287892f332fe2e52b47b5,93.448111999999995,11.479867
0:af8156a725e60917e6d77306e2f5fc946fd9c0817e96a7a24535d9f6ddfe57c4,88.348894000000001,233.93127200000001
0:d17d518e7bbfc663ef37b0cf0c5acefa447cd6a6ee378e8be273de03adbb46ed,73.326048999999998,10.428236
0:e8f109ae07b1032d86bde16d18f2af6a3618a5d3b41655dc59dfaa9ce0e88e6f,343.374594,43.894703
0:bfc0d6642a64b797abfe234b7fca4377ff87637f3aff0dff4d5f363019895ec7,182.89578800000001,44.66225
0:8d56f785bbb03b13dab41f71cd6e82cf1c6e3592c6b8c67dd59e08258f6cb872,1200.075973,42.427861
0:59f28697ec9249a8f2fb6f416e204c9585c61a98a6ed89fc9afb454ae438dd27,312.64716600000003,42.523691999999997
0:bf0bb9b7c6adef0ff10ef85c806f0a333f65831970cd7dbb683789acf6c38536,1204.9008080000001,45.588469000000003
0:375ab7ac012ef3553ba1a582928363c582a33daa590975587284ccb54e4736bd,202.327674,47.054519999999997
0:26b646749f6be01db4a94a5e90b87893a4d1eade47caf9425067ca89afdd6173,814.68508399999996,42.347723000000002
0:a2b9f0a6814a4b7778514c47cf3873298ffbbb540a47fb5a33e585083ce4d4b6,1204.1822950000001,44.977800000000002
0:7f668ad52ab04364de240eff0b5fca6fc17cef6c3e85ca7c829aa1454672fc98,701.01437999999996,42.541901000000003
