2,BAC MIP Pricer (AFL),libRCSP DP pricer
0:30fd633b5b334aedc902ceac625a0b1557a3a1250b3bd8fc912f4e1fb5c0a6aa,5.4576310000000001,90.605486999999997
0:8397cdd455ee703cb464c8a30c45ee2d5a10d78ab7784ca15591491baf72dd37,4.1762969999999999,78.209920999999994
0:c644f84ed850a56a47607ed624b9638fb5e00c86485460b1c02256ca81354d3f,0.98683600000000005,98.268917999999999
0:7edc507ae4283ebff738f7fc463401df98b0b9b079276bbb13ea851a794019cb,0.65560200000000002,75.929243999999997
0:b8702d765726e70215a5bee7c86be211a21186e4e50832d8769d9d863b363d2c,2.5465270000000002,67.430043999999995
0:1bb741acbd8b6bb8965054342306222900323d00fd3638ac49350a6dea840b91,10.122714,50.061253000000001
0:bd56768149229b950a54fc0d4564ba2a874167a5b7a6d116dfd08323e8c589c8,3.5635150000000002,46.356108999999996
0:cec68fc185077c3db0112fb19394b38da600575a2d90db3498eae03e8990b0dc,4.4067730000000003,82.781666000000001
0:6a78d2f4d76a8f7ca402321caeceb3a8e47b95eea9bb0dbdded840f770495325,0.92056800000000005,80.429518999999999
0:160863e19c7ba765e03dbc6ccbaf73b9cf1b66e845815de04ed93a656ff1c14e,5.4053709999999997,78.817456000000007
0:bc4e5f18281ceafa0a06e10b9e1ef39940c8bb53ce1685e8fe8da4edca4c75e8,0.98050000000000004,2.97845
0:dd5450fba7f2abdca4673beaffdff2032e11dd2a45c812795be6966f55c117c7,5.1848390000000002,4.0851220000000001
0:32fc08a9455e536170b8790e931e6fbc427976387dab85a2419ac2914755b091,1.0022629999999999,1.8513409999999999
0:3895b060518efe84434c4e253c2ee79e31420022ebafdae8a6c08f58f8f777b6,1.78122,19.680613000000001
0:90394c3e375ed4be71a2c084d926ef0532a4b66af6592cff046f961853e5e614,0.73505299999999996,4.4881399999999996
0:5f98b03e7012bc4b02d83608955e4cd8d99883701ca2aea274e9ea89a5e12a25,1.3955489999999999,3.4733179999999999
0:6c690a8cff14fd42a76c96c9e0b8a6bcb9845458c2780aabb6e3e416305c939a,1.8269470000000001,3.177778
0:6447f740baea8e0312ee684c41a48848286f68d29e762cd1f8430073f2fff4c3,2.0815809999999999,8.2652249999999992
0:f06f1eeac6e213cf0608cbaa1f19e66293012991bc6b1f68bf2ac2f4ab8473e1,1.872034,2.6395879999999998
0:27273fdd4f536a059730c771607627a093e0bf020f098e389421b56163e46e6f,0.76751100000000005,3.0443419999999999
