3,BAC MIP Pricer (EFL),BAC MIP Pricer (AFL),BAC MIP Pricer (NFL)
0:6ef512705364bf43653428ad17e9a96dbd87b010472433867ccd9a642ee1a0cc,60.011527000000001,60.007192000000003,60.011038999999997
0:c36811587b5f696490539c14430211bce083270ec6e18b7af80de818ba9ffce6,60.016784000000001,37.687161000000003,60.009425
0:61196c36aab483b4539b3706a180f85cb518927ffa8707bf8409baff1e8cdd20,60.005943000000002,41.783690999999997,60.024585999999999
0:06c616db7fcdcce33934412eb99023e6b2c336606ea0d41d01a7664b62bfef45,60.024245999999998,26.016531000000001,60.027054
0:910bc8d9a8c335960d2994cc5f26dff2f13797523023fba959e6687c5493f241,60.025432000000002,21.433644999999999,60.008758
0:171b62d8f54384070d1b0f39c2eb6fb1641827911d0cf441451d4206791ffa21,60.025734,30.383222,60.009292000000002
0:373db381e392de0382ea51ba2692c6e9654753c5eb75e8e8d65d2138fe5d7d75,60.067920000000001,23.847871000000001,60.010184000000002
0:6d7f7a64bc61b06728d8cbdf439b555c84a23caa58939c2297cdf146c5f94c43,60.011167,37.443694000000001,60.027481000000002
0:e44db23d5b08c998f2b4ed7ef82fe5484a1a83586696105a3ade6a2958c5d58c,60.020631000000002,22.419909000000001,60.030661000000002
0:cfc40192852bfa6b3b9c3720d359f5e9e488b16b7e6c6a8b4baba01231ce6879,60.033355999999998,30.193435999999998,60.031191999999997
0:aebd3265b7ff2ee7fdd4c92821c6788b3cf5da865b5e9f5b9a0d7c62db9af204,60.022739000000001,19.807126,60.023291
0:d73c2810fd88da1474da0d44c296126882e4a879da9b4cfff47e45da153ebc57,27.398268999999999,10.865759000000001,11.806001
0:6b5230a2d1f7b3ab68d59f70139abee9b3cba6c35b7d5c5393558197563eb4e1,51.391475,6.0402519999999997,14.2965
0:dc5cee38c4c111a47aecaa74d266d58ee814521bf8f47a673fa720bcc4dbe6bf,55.323717000000002,15.435241,18.271249000000001
0:456a49516965df487439bc968599021383430bbbdfca4d883b5bc1b2bda8ff62,60.020117999999997,8.3269190000000002,14.074209
0:7a15246e504c91f24b79a501016bbf369fdebbe3db6bcc7010d3e6f0c88df244,42.085577000000001,9.3393239999999995,17.427524999999999
0:961f4990616b57dfd0d87e30ad14e40be3fc83617324b924b023bbec007477bc,60.007525000000001,8.5231189999999994,16.213671000000001
0:28d14986c67a0a8396f0b9ead879a625ef887cea80df3f0a37786940fddaf75f,60.019818000000001,10.649956,14.412765
0:ee1af3a4828b948cd333de54b22f12fb1282779eabb83403f7d82307cc3b4be2,59.726432000000003,10.461031999999999,13.84267
0:a20ad8791d6edbe204508925b845e628b13e7bf5aa180e0b4ee26d4f8c6431ab,57.442898999999997,9.7117009999999997,12.269299999999999
0:28be97155b131574c21668573d6d1d28e8c8c6302b08809f22ce44ac1142af58,60.020608000000003,11.036453,13.097854
0:5afd072a4b3401dd99855101ba8cb4e3e767ba78cf95d37406b6bf2a6160ed93,60.028308000000003,27.140764000000001,60.025713000000003
0:f6427f6f94a1bcea8c90afd382f9d270a7ad7a8edc6ddd5c32dfcd390018440b,60.042865999999997,33.715361000000001,60.028965999999997
0:35fd2395c2ffcbb266a70ade543f99e46fcd92514d4eaae5adbd0ab01ccb9f05,60.030189999999997,45.227339000000001,60.021833999999998
0:6837df750c2a8446aa33d2785b6facffc2ede758952aeab35449a07d18147edb,60.058169999999997,48.104259999999996,60.023611000000002
0:22707b26d243c7f89a52664ed21cd433e3ea4b987266b5ae680f6850e4b4e290,60.058774,46.026001000000001,60.020707000000002
0:20a2a17d7ea7933c62cb1470f365d412c93f556c5c6b7095f4ee747cbc8f3702,60.018662999999997,60.019302000000003,60.025770999999999
0:768235b5ee1ba29e305637c199aea74abbdf0c9e87c1fec05ec7c65f884414f3,60.086074000000004,51.436847999999998,60.023162999999997
0:fc97055fd367db1f962143d0199616f2377d5a8eba65dff298b0ae2dbfe7a7fb,60.067183,18.016891999999999,60.022480999999999
0:0b8da085df9bd1faa165003515fab7b53d7eb3d35af54029691a18bc7af7a1e4,60.443748999999997,53.697221999999996,60.023873000000002
0:d047d2c9e1058cb94c4c4b2ca1506b5fd7928525f4e2a031452aca45da5b2671,60.074865000000003,38.313665,60.027867000000001
0:f3fb0f2db7af73fc8e60928fae702d2afa81774907110d991996236e4dbf257e,0.222605,0.14294000000000001,0.17760400000000001
0:01a59ea2dde726e5a820e01abb3006cdb37189fc94196620a1bf58e8443fb433,0.085133,0.044769999999999997,0.096948000000000006
0:ad314d4a265c6d68a4a98258db92cef35fcafb1bcbd675a9e1f28498b1e963d9,43.164119999999997,4.886495,15.495937
0:e4407619aeac8d14d5a7c140a0dfe8edd18343b038bcdf937a19584d901b49d5,21.948277999999998,3.6334870000000001,16.489947999999998
0:ce102459d8a94db24cdda75d698062ac602b735d926eaed029ad6a3b5bd43562,25.997004,2.6332420000000001,13.840802
0:513e78e6aee68471141d54e7d375d7a1a93229bae931f650813cf5693d5f11ca,24.493646999999999,5.8151320000000002,16.789254
0:c6ac7a8867aa1540746ff875e7d9385cc769d637c3c5612bc93aca843e43532f,1.142358,0.43385600000000002,0.241004
0:778339a95ae890eff51200d82d26e3d13d7608f25d464e040f5d22124d79d058,1.372862,0.317079,0.200595
0:66869ecd0fb2a9adc3099deacbda09b89f078feccb5678401516c200a36d67a4,1.0621389999999999,0.60864700000000005,0.26654600000000001
0:b8d39b3a5834c5f42ec901e5510c522653023f59a712eb81a95b2a587c499d8a,1.013582,0.29069299999999998,0.33717900000000001
0:b310b5ca20a603935ae67d2a9cb391eef9d1d164703b954afe5920144c761770,1.000351,0.44366,0.30670900000000001
0:194d988286708387cfb83ce0f36b6346b111adb1a7774d28ec67719069c5f067,1.525447,0.29745100000000002,0.28490399999999999
0:ebdd5da7aa9d6fe03424f273b3fcad0ab84a3b954ec6700ab7d0489a38e0a4ee,1.1976910000000001,0.45347500000000002,0.28082699999999999
0:8a3fca27bc8670058ea8ac9de6c9069ba914ea3cd470f3e0cfffca93ae832bb9,1.286808,0.34072999999999998,0.15021699999999999
0:3e3c3be2be417ccc4a954987b4eef4e5548346b26476c80866499c8e0739b2ce,1.046057,0.55910800000000005,0.31626799999999999
0:615b0aace7c825260ceae17ad74a65c164de12b06327737b02465fe958d74fe9,1.504551,0.47068300000000002,0.249441
0:07613eeaa7dd344bc1934508e6c8c2c18051a9dac74adb08bf94d3e352dd7210,0.41317700000000002,0.085782999999999998,0.082388000000000003
0:1188b2e10e22d155875d78437049365b6ae199c8642b0f14d85953dfe2a42c3e,0.369232,0.120833,0.090876999999999999
0:8d50ab8c4bed528a3cdbef445534b60ad3c26c6264ad4249575aaf82623fc88d,0.40037699999999998,0.15667400000000001,0.105841
0:5de22d00921e030ba5e0cafaba2429307e91983512f759afee08afce639b85f2,0.42381600000000003,0.133136,0.095982999999999999
0:027d37f422ec7f4ac842f9287e03b2570d2a611f650a78f60ae2f3d412d2e4a0,60.002521000000002,15.540599,23.260069000000001
0:c5d2fe31a85e047502bbf33812346a36ad93f9f726b0ab8ba6d6c88176e652bd,60.005600999999999,8.2417180000000005,28.971374999999998
0:87d26247a6399047823352705d341825faab19cd1820a0ab108c8c2059de7e67,60.022609000000003,4.7184860000000004,24.088227
