2,BAC MIP Pricer (AFL),libRCSP DP pricer
0:ce6f9f8ed6917d03ef4f285c02697195110d618dd2983ed7bb06c89732046ec2,0.53245200000000004,16.183350999999998
0:45ad78d329a55bc65751af696122894ca91f2e373fe6e40eeb7eb13405e7a93d,1.377321,28.001356000000001
0:fde1b9788ec32402bb3d95353d99a44c801f6fca9c6575bbf60d4308c8599aab,0.592974,30.946141999999998
0:b7b587db37926a7f9e2b6164e2ab8a1f68dd96dbf833eef10ef8f4f80d558699,0.57186300000000001,19.510404000000001
0:264de82a00f1591f136e4db861970f514406a8794c7cf7f80091900804be0d36,0.42336499999999999,21.575095000000001
0:1988fdd3acae3b821ef712193477246c37f900c7395bb66326a851c981b2c4f0,0.83484100000000006,28.079509000000002
0:506613a24d829311b1a799977a812daed451ba7a287bee15a29e4193dcce17c4,0.39029199999999997,17.330424000000001
0:ca4627a7a051c70236675fff070073bac12fdd137bcc3c239d42532454b669e1,1.0160370000000001,24.927396000000002
0:9bb99bbf63a13cee3ffe0b9a2a0982bc1eb62198570451a791897eaddfe4500b,0.35436200000000001,29.970078999999998
0:6f3a2144484247ce515ab58fb7d97fb6652169544282ae0aa91b5aab2a5e7b33,0.34981699999999999,12.54114
0:38c4583029e32a06469a78e5efad4a5dd8c17bbe5f11d1112c17e01d08b5b196,0.43241499999999999,1.7363090000000001
0:28624ad6ce5f6630bed965a2aa309403cb1788b6558a63344c93ed6598b253f6,0.28877799999999998,0.96645599999999998
0:068ee1f80caa455bcd55037faf7f7a703e0847b5894a228a4e3db26c61247b54,0.39631499999999997,0.85972599999999999
0:243dd139adef373b4c69e29accb0f882848bcb83ec10e2dffbfb7e0f0265c0cc,0.37004900000000002,0.85086200000000001
0:0a53d38d9f7a966a0f460dbdbbf07b743f1e50b0fb54afde5e3a3bda492bc746,0.32677400000000001,0.90558499999999997
0:da8a59a8e80cfcb1fdb583c4ca8cc191186dfc906665519b7b9c0fd0ce27255c,0.41241800000000001,1.0233620000000001
0:41c07041a330bd67b35b1f6030bf06988f97cc113bf2e7588153183b9abc0a27,0.390712,0.78837100000000004
0:055f9f30487be7a4caa5f506438d1a96d5a75df0c428ec0cda029340f860464d,0.35511700000000002,1.1208819999999999
0:fd16f5330e9adff54f4b1549ede5b2aefe49d56b5212dd13ed9d82f12dfb4e8d,0.27192899999999998,0.87004800000000004
0:d0e4cbb83cac2290a8103f6068c6a5ac0026a446bf92c58c66e4f1ad1f64f083,0.42984099999999997,0.69973399999999997
0:806acd1f243a6e7dfc7540a5c66f2b8a5d71c8a754d0eaf7400cc4d0fbe6b4a2,1.442501,7.4580859999999998
0:0cf390e3ff4b4a55ef761aaaccb8a9de5ec7644d49f68511374eaebccf00d184,2.193298,9.8718149999999998
0:490d77df51ad5500dd05123a63ee60e1f904f5814baf955c07a46f14374144e6,1.493325,11.167363999999999
0:bbe49649f661d5c55fb9330dd0d686740326b765b503e6aaeea0cb1d10d1402b,1.4683090000000001,7.2512169999999996
0:0698d2d1854ed1103158d29c2f75eb830291177cf0dbb3b4093b595d40b70812,1.3802589999999999,10.200633
0:60ffe74441ee95d3e9351b1447130612cddddb6b13f50fbc66b1b1aaf730c806,2.187452,13.554828000000001
0:0c691b76b409cf9cba04f3c33c9c05c0a0d47b8a9e55eb94fdaeea8e56107aba,1.9704330000000001,8.1477199999999996
